Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Harrison Butker,K,24,"$1,345,000",0.71%,"($6,490,000)","$645,000","$700,000",-,-,-,-,-,-,table_active,2019
Reggie Ragland,ILB,26,"$1,246,551",0.66%,"($50,000)","$1,196,551",-,-,-,-,"$50,000",-,-,table_active,2019
Tanoh Kpassagnon,DE,25,"$1,178,514",0.63%,"($666,355)","$832,838","$320,676",-,-,-,"$25,000",-,-,table_active,2019
James Winchester,LS,30,"$930,000",0.49%,"($310,000)","$820,000",-,-,-,-,"$10,000","$100,000",-,table_active,2019
Mecole Hardman,WR,21,"$908,191",0.48%,"($2,374,812)","$495,000","$413,191",-,-,-,-,-,-,table_active,2019
Derrick Nnadi,DT,23,"$891,350",0.47%,"($769,550)","$601,500","$239,850",-,-,-,"$50,000",-,-,table_active,2019
Juan Thornhill,S,24,"$839,139",0.45%,"($1,799,426)","$495,000","$344,139",-,-,-,-,-,-,table_active,2019
Dorian O'Daniel,OLB,25,"$797,879",0.42%,"($594,637)","$584,000","$190,379",-,-,-,"$23,500",-,-,table_active,2019
Armani Watts,S,23,"$737,558",0.39%,"($483,677)","$570,000","$158,058",-,-,-,"$9,500",-,-,table_active,2019
Anthony Sherman,FB,31,"$735,000",0.39%,"($735,000)","$930,000","$90,000",-,-,-,-,-,-,table_active,2019
Blake Bell,TE,28,"$735,000",0.39%,-,"$805,000",-,-,"$90,000",-,-,-,-,table_active,2019
Khalen Saunders,DT,23,"$723,795",0.38%,"($915,180)","$495,000","$228,795",-,-,-,-,-,-,table_active,2019
Matt Moore,QB,35,"$645,000",0.34%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2019
Ben Niemann,LB,24,"$572,000",0.30%,"($4,000)","$570,000","$2,000",-,-,-,-,-,-,table_active,2019
Charvarius Ward,CB,24,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_active,2019
Andrew Wylie,T,25,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_active,2019
Deon Yelder,TE,24,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_active,2019
Rashad Fenton,CB,22,"$533,205",0.28%,"($152,820)","$495,000","$38,205",-,-,-,-,-,-,table_active,2019
Darwin Thompson,RB,23,"$526,960",0.28%,"($127,840)","$495,000","$31,960",-,-,-,-,-,-,table_active,2019
Nick Allegretti,C,23,"$522,988",0.28%,"($111,952)","$495,000","$27,988",-,-,-,-,-,-,table_active,2019
Byron Pringle,WR,26,"$465,882",0.25%,-,"$465,882",-,-,-,-,-,-,-,table_active,2019
Stefen Wisniewski,C,30,"$455,294",0.24%,-,"$656,471",-,-,-,-,-,-,-,table_active,2019
Mike Pennel,DE,28,"$379,412",0.20%,-,"$473,529",-,-,-,-,-,-,-,table_active,2019
Terrell Suggs,OLB,37,"$352,941",0.19%,"($352,941)","$352,941",-,-,-,-,-,-,-,table_active,2019
Jackson Barton,T,24,"$218,824",0.12%,"($30,000)","$203,824","$15,000",-,-,-,-,-,-,table_active,2019
Demone Harris,OLB,24,"$201,174",0.11%,-,"$201,174",-,-,-,-,-,-,-,table_active,2019
Alex Brown,CB,23,"$116,470",0.06%,-,"$116,471",-,-,-,-,-,-,-,table_active,2019
Alex Okafor,DE,28,"$2,953,125",1.57%,"($6,850,000)","$805,000","$2,000,000",-,"$103,125",-,"$45,000",-,-,table_injured,2019
Emmanuel Ogbah,DE,26,"$1,351,315",0.72%,-,"$1,351,315",-,-,-,-,-,-,-,table_injured,2019
Breeland Speaks,DE,24,"$1,208,293",0.64%,"($2,644,848)","$579,109","$629,184",-,-,-,-,-,-,table_injured,2019
Keith Reaser,CB,28,"$795,000",0.42%,"($50,000)","$720,000","$50,000",-,-,-,"$25,000",-,-,table_injured,2019
Martinas Rankin,G,25,"$634,000",0.34%,-,"$634,000",-,-,-,-,-,-,-,table_injured,2019
Marcus Kemp,WR,24,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_injured,2019
Darrel Williams,RB,24,"$533,353",0.28%,"($10,000)","$528,353","$5,000",-,-,-,-,-,-,table_injured,2019
Greg Senat,T,25,"$502,935",0.27%,-,"$502,935",-,-,-,-,-,-,-,table_injured,2019
John Lovett,TE,23,"$380,500",0.20%,"($7,500)","$378,000","$2,500",-,-,-,-,-,-,table_injured,2019
Felton Davis,WR,22,"$379,666",0.20%,-,"$378,000","$1,666",-,-,-,-,-,-,table_injured,2019
David Wells,TE,24,"$378,000",0.20%,-,"$378,000",-,-,-,-,-,-,-,table_injured,2019
Spencer Ware,RB,28,"$189,411",0.10%,-,"$189,412",-,-,-,-,-,-,-,table_injured,2019
Justin Houston,OLB,,"$7,100,000",3.77%,,,,,,,,,,table_dead,2019
Eric Berry,SS,,"$6,950,000",3.69%,,,,,,,,,,table_dead,2019
Jeff Allen,G,,"$2,060,000",1.09%,,,,,,,,,,table_dead,2019
Carlos Hyde,RB,,"$900,000",0.48%,,,,,,,,,,table_dead,2019
Kareem Hunt,RB,,"$387,976",0.21%,,,,,,,,,,table_dead,2019
Alex Brown,CB,,"$234,000",0.12%,,,,,,,,,,table_dead,2019
De'Anthony Thomas,WR,,"$227,647",0.12%,,,,,,,,,,table_dead,2019
Jehu Chesson,WR,,"$209,824",0.11%,,,,,,,,,,table_dead,2019
Parker Ehinger,G,,"$150,729",0.08%,,,,,,,,,,table_dead,2019
Eric Murray,CB,,"$149,953",0.08%,,,,,,,,,,table_dead,2019
Ryan Hunter,T,,"$149,588",0.08%,,,,,,,,,,table_dead,2019
Jody Fortson,TE,,"$136,000",0.07%,,,,,,,,,,table_dead,2019
Nick Keizer,TE,,"$136,000",0.07%,,,,,,,,,,table_dead,2019
Emmanuel Smith,LB,,"$136,000",0.07%,,,,,,,,,,table_dead,2019
Devaroe Lawrence,DT,,"$125,000",0.07%,,,,,,,,,,table_dead,2019
Tremon Smith,RB,,"$115,010",0.06%,,,,,,,,,,table_dead,2019
Terrell McClain,DT,,"$113,824",0.06%,,,,,,,,,,table_dead,2019
Cameron Malveaux,DE,,"$112,000",0.06%,,,,,,,,,,table_dead,2019
Davon Grayson,WR,,"$111,176",0.06%,,,,,,,,,,table_dead,2019
Jamal Custis,WR,,"$104,000",0.06%,,,,,,,,,,table_dead,2019
Ukeme Eligwe,ILB,,"$100,968",0.05%,,,,,,,,,,table_dead,2019
Gehrig Dieter,WR,,"$100,588",0.05%,,,,,,,,,,table_dead,2019
Ryan Hunter,T,,"$96,000",0.05%,,,,,,,,,,table_dead,2019
Jeremiah Attaochu,OLB,,"$90,000",0.05%,,,,,,,,,,table_dead,2019
Braxton Hoyett,DT,,"$80,000",0.04%,,,,,,,,,,table_dead,2019
Kyle Shurmur,QB,,"$70,000",0.04%,,,,,,,,,,table_dead,2019
Kyle Shurmur,QB,,"$64,000",0.03%,,,,,,,,,,table_dead,2019
Cody Thompson,WR,,"$64,000",0.03%,,,,,,,,,,table_dead,2019
Joey Ivie,DT,,"$58,236",0.03%,,,,,,,,,,table_dead,2019
Joey Ivie,DT,,"$58,235",0.03%,,,,,,,,,,table_dead,2019
Joey Ivie,DT,,"$56,000",0.03%,,,,,,,,,,table_dead,2019
Kyle Shurmur,QB,,"$56,000",0.03%,,,,,,,,,,table_dead,2019
Cody Thompson,WR,,"$52,500",0.03%,,,,,,,,,,table_dead,2019
Jack Fox,P,,"$48,333",0.03%,,,,,,,,,,table_dead,2019
Kahlil McKenzie,G,,"$47,236",0.03%,,,,,,,,,,table_dead,2019
Byron Pringle,WR,,"$42,118",0.02%,,,,,,,,,,table_dead,2019
Marcus Marshall,RB,,"$40,000",0.02%,,,,,,,,,,table_dead,2019
Elijah McGuire,RB,,"$40,000",0.02%,,,,,,,,,,table_dead,2019
Gehrig Dieter,WR,,"$32,000",0.02%,,,,,,,,,,table_dead,2019
Kyle Shurmur,QB,,"$29,117",0.02%,,,,,,,,,,table_dead,2019
Chris Lammons,CB,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Alize Mack,TE,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Torry McTyer,CB,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Braxton Hoyett,DT,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Gehrig Dieter,WR,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Jack Fox,P,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Jimmy Murray,C,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
J.D. Moore,RB,,"$3,334",0.00%,,,,,,,,,,table_dead,2019
Jordan Sterns,S,,"$3,334",0.00%,,,,,,,,,,table_dead,2019
Frank Clark,DE,28,"$25,800,000",14.14%,"($37,850,000)","$18,500,000","$5,200,000",-,-,-,"$500,000","$1,600,000",-,table_active,2021
Tyrann Mathieu,FS,29,"$19,733,334",10.81%,"($19,483,334)","$14,550,000","$4,933,334",-,-,-,"$250,000",-,-,table_active,2021
Tyreek Hill,WR,27,"$15,850,500",8.69%,"($18,175,500)","$990,000","$1,450,000",-,"$11,885,500",-,"$325,000","$1,200,000",-,table_active,2021
Anthony Hitchens,ILB,29,"$10,635,504",5.83%,"($14,247,500)","$5,800,000","$2,800,000",-,"$411,754",-,"$200,000","$1,423,750",-,table_active,2021
Chris Jones,DT,27,"$8,541,666",4.68%,"($40,749,000)","$1,000,000",-,-,-,-,"$500,000","$7,041,667",-,table_active,2021
Travis Kelce,TE,32,"$7,605,882",4.17%,"($10,850,000)","$5,250,000",-,-,"$705,882",-,"$250,000","$1,400,000",-,table_active,2021
Patrick Mahomes,QB,26,"$7,433,381",4.07%,"($99,506,905)","$990,000","$2,000,000",-,-,-,"$100,000","$4,343,381",-,table_active,2021
Jarran Reed,DT,29,"$5,470,588",3.00%,"($5,000,000)","$1,000,000","$4,000,000",-,"$470,588",-,-,-,-,table_active,2021
Joe Thuney,G,29,"$4,500,000",2.47%,"($31,890,000)","$990,000","$3,400,000",-,-,-,"$110,000",-,-,table_active,2021
Harrison Butker,K,26,"$3,934,118",2.16%,"($5,190,000)","$3,090,000","$700,000",-,"$94,118",-,"$50,000",-,-,table_active,2021
Orlando Brown Jr.,LT,25,"$3,384,000",1.85%,-,"$3,384,000",-,-,-,-,-,-,-,table_active,2021
Charvarius Ward,CB,26,"$3,384,000",1.85%,-,"$3,384,000",-,-,-,-,-,-,-,table_active,2021
Clyde Edwards-Helaire,RB,22,"$2,459,448",1.35%,"($7,988,287)","$1,101,890","$1,357,558",-,-,-,-,-,-,table_active,2021
Derrick Nnadi,DT,25,"$2,422,850",1.33%,"($239,850)","$2,133,000","$239,850",-,-,-,"$50,000",-,-,table_active,2021
Byron Pringle,WR,28,"$2,133,000",1.17%,-,"$2,133,000",-,-,-,-,-,-,-,table_active,2021
Mike Hughes,CB,24,"$1,825,566",1.00%,"($648,000)","$1,825,566",-,-,-,-,-,-,-,table_active,2021
Chad Henne,QB,36,"$1,625,000",0.89%,"($1,575,000)","$1,200,000","$375,000",-,-,-,"$50,000",-,-,table_active,2021
Darrel Williams,RB,26,"$1,594,118",0.87%,"($880,000)","$970,000","$480,000",-,"$94,118",-,"$50,000",-,-,table_active,2021
Ben Niemann,LB,26,"$1,558,235",0.85%,"($800,000)","$1,020,000","$400,000",-,"$88,235",-,"$50,000",-,-,table_active,2021
Kyle Long,G,33,"$1,500,000",0.82%,"($1,450,000)","$1,100,000","$350,000",-,-,-,"$50,000",-,-,table_active,2021
Mecole Hardman,WR,23,"$1,362,287",0.75%,"($901,382)","$874,096","$413,191",-,-,-,"$75,000",-,-,table_active,2021
Juan Thornhill,FS,26,"$1,258,709",0.69%,"($688,278)","$889,570","$344,139",-,-,-,"$25,000",-,-,table_active,2021
James Winchester,LS,32,"$1,255,000",0.69%,-,"$990,000","$155,000",-,-,-,"$10,000","$100,000",-,table_active,2021
Daniel Sorensen,SS,31,"$1,212,500",0.66%,"($2,462,500)","$2,325,000","$137,500",-,-,-,-,-,-,table_active,2021
Willie Gay Jr.,OLB,23,"$1,197,965",0.66%,"($1,555,116)","$849,593","$348,372",-,-,-,-,-,-,table_active,2021
Dorian O'Daniel,OLB,27,"$1,138,379",0.62%,"($190,379)","$920,000","$190,379",-,-,-,"$28,000",-,-,table_active,2021
Khalen Saunders,DT,25,"$1,103,795",0.60%,"($457,590)","$850,000","$228,795",-,-,-,"$25,000",-,-,table_active,2021
Armani Watts,FS,25,"$1,088,061",0.60%,"($158,061)","$920,000","$158,061",-,-,-,"$10,000",-,-,table_active,2021
Nick Bolton,LB,21,"$1,060,733",0.58%,"($2,528,115)","$660,000","$400,733",-,-,-,-,-,-,table_active,2021
Creed Humphrey,C,22,"$1,011,856",0.55%,"($2,320,388)","$660,000","$351,856",-,-,-,-,-,-,table_active,2021
Austin Blythe,C,29,"$990,000",0.54%,"($990,000)","$990,000",-,-,-,-,-,-,-,table_active,2021
Blake Bell,TE,30,"$987,500",0.54%,"($1,127,500)","$990,000","$137,500",-,-,-,-,-,-,table_active,2021
Demarcus Robinson,WR,27,"$987,500",0.54%,"($1,127,500)","$990,000","$137,500",-,-,-,-,-,-,table_active,2021
L'Jarius Sneed,CB,24,"$938,580",0.51%,"($475,740)","$780,000","$158,580",-,-,-,-,-,-,table_active,2021
Andrew Wylie,RT,27,"$920,000",0.50%,-,"$920,000",-,-,-,-,-,-,-,table_active,2021
Rashad Fenton,CB,24,"$898,205",0.49%,"($76,410)","$850,000","$38,205",-,-,-,"$10,000",-,-,table_active,2021
Nick Allegretti,G,25,"$887,988",0.49%,"($55,976)","$850,000","$27,988",-,-,-,"$10,000",-,-,table_active,2021
Alex Okafor,DE,30,"$850,000",0.47%,"($1,075,000)","$1,075,000",-,-,-,-,-,-,-,table_active,2021
Michael Burton,FB,29,"$850,000",0.47%,"($990,000)","$990,000",-,-,-,-,-,-,-,table_active,2021
Jerick McKinnon,RB,29,"$850,000",0.47%,"($990,000)","$990,000",-,-,-,-,-,-,-,table_active,2021
Deandre Baker,CB,24,"$850,000",0.47%,-,"$850,000",-,-,-,-,-,-,-,table_active,2021
Marcus Kemp,WR,26,"$850,000",0.47%,-,"$850,000",-,-,-,-,-,-,-,table_active,2021
Michael Danna,DE,24,"$845,915",0.46%,"($197,745)","$780,000","$65,915",-,-,-,-,-,-,table_active,2021
Tommy Townsend,P,25,"$782,500",0.43%,"($5,000)","$780,000","$2,500",-,-,-,-,-,-,table_active,2021
Tershawn Wharton,DT,23,"$781,666",0.43%,"($3,334)","$780,000","$1,666",-,-,-,-,-,-,table_active,2021
Noah Gray,TE,22,"$738,444",0.40%,"($313,776)","$660,000","$78,444",-,-,-,-,-,-,table_active,2021
Trey Smith,G,22,"$692,677",0.38%,"($130,708)","$660,000","$32,677",-,-,-,-,-,-,table_active,2021
Melvin Ingram,OLB,32,"$597,222",0.33%,"($597,222)","$597,222",-,-,-,-,-,-,-,table_active,2021
Joshua Kaindoh,DE,23,"$594,281",0.33%,"($499,344)","$469,446","$124,836",-,-,-,-,-,-,table_active,2021
Derrick Gore,RB,27,"$476,671",0.26%,-,"$476,671",-,-,-,-,-,-,-,table_active,2021
Prince Tega Wanogho,T,24,"$476,658",0.26%,-,"$476,658",-,-,-,-,-,-,-,table_active,2021
Shane Buechele,QB,23,"$293,328",0.16%,-,"$293,328",-,-,-,-,-,-,-,table_active,2021
Zayne Anderson,LB,24,"$146,664",0.08%,-,"$146,664",-,-,-,-,-,-,-,table_active,2021
Daurice Fountain,WR,26,-,-,-,-,-,-,-,-,-,-,-,table_active,2021
Mike Remmers,LT,32,"$3,300,000",1.81%,"($3,050,000)","$1,200,000","$1,850,000",-,-,-,"$250,000",-,-,table_injured,2021
Lucas Niang,RT,23,"$871,768",0.48%,"($847,072)","$660,000","$211,768",-,-,-,-,-,-,table_injured,2021
Chris Lammons,CB,25,"$780,000",0.43%,-,"$780,000",-,-,-,-,-,-,-,table_injured,2021
Jody Fortson,TE,26,"$496,667",0.27%,-,"$496,667",-,-,-,-,-,-,-,table_injured,2021
Gehrig Dieter,WR,,"$165,600",0.09%,,,,,,,,,,table_practice-squad,2021
Devon Key,S,,"$165,600",0.09%,,,,,,,,,,table_practice-squad,2021
Cornell Powell,WR,,"$165,600",0.09%,,,,,,,,,,table_practice-squad,2021
Mark Vital,TE,,"$156,400",0.09%,,,,,,,,,,table_practice-squad,2021
Austin Edwards,DE,,"$92,000",0.05%,,,,,,,,,,table_practice-squad,2021
Darryl Williams,C,,"$82,800",0.05%,,,,,,,,,,table_practice-squad,2021
Cortez Broughton,DT,,"$27,600",0.02%,,,,,,,,,,table_practice-squad,2021
Darius Harris,OLB,,"$27,600",0.02%,,,,,,,,,,table_practice-squad,2021
Dicaprio Bootle,CB,,"$27,600",0.02%,,,,,,,,,,table_practice-squad,2021
Matt Bushman,TE,,"$9,200",0.01%,,,,,,,,,,table_practice-squad,2021
Andrew Billings,DT,,-,-,,,,,,,,,,table_practice-squad,2021
Josh Gordon,WR,,-,-,,,,,,,,,,table_practice-squad,2021
Joe Jackson,DE,,-,-,,,,,,,,,,table_practice-squad,2021
Roderick Johnson,T,,-,-,,,,,,,,,,table_practice-squad,2021
Mitchell Schwartz,RT,,"$3,750,000",2.05%,,,,,,,,,,table_dead,2021
Laurent Duvernay-Tardif,G,,"$3,222,222",1.77%,,,,,,,,,,table_dead,2021
Eric Fisher,LT,,"$3,181,668",1.74%,,,,,,,,,,table_dead,2021
Alex Okafor,DE,,"$2,000,000",1.10%,,,,,,,,,,table_dead,2021
Josh Gordon,WR,,"$661,108",0.36%,,,,,,,,,,table_dead,2021
Breeland Speaks,LB,,"$629,184",0.34%,,,,,,,,,,table_dead,2021
Damien Williams,RB,,"$533,334",0.29%,,,,,,,,,,table_dead,2021
Daurice Fountain,WR,,"$404,154",0.22%,,,,,,,,,,table_dead,2021
Darius Harris,OLB,,"$371,065",0.20%,,,,,,,,,,table_dead,2021
Dicaprio Bootle,CB,,"$288,731",0.16%,,,,,,,,,,table_dead,2021
Shane Buechele,QB,,"$257,000",0.14%,,,,,,,,,,table_dead,2021
Josh Jackson,CB,,"$200,222",0.11%,,,,,,,,,,table_dead,2021
Elijah McGuire,RB,,"$182,000",0.10%,,,,,,,,,,table_dead,2021
Cortez Broughton,DT,,"$176,022",0.10%,,,,,,,,,,table_dead,2021
Shilique Calhoun,OLB,,"$168,000",0.09%,,,,,,,,,,table_dead,2021
Elijah Sullivan,LT,,"$165,600",0.09%,,,,,,,,,,table_dead,2021
Zayne Anderson,LB,,"$159,600",0.09%,,,,,,,,,,table_dead,2021
Daniel Brown,TE,,"$141,666",0.08%,,,,,,,,,,table_dead,2021
Demone Harris,OLB,,"$139,022",0.08%,,,,,,,,,,table_dead,2021
Taco Charlton,DE,,"$137,500",0.08%,,,,,,,,,,table_dead,2021
Austin Edwards,DE,,"$101,066",0.06%,,,,,,,,,,table_dead,2021
Christian Rozeboom,LB,,"$101,066",0.06%,,,,,,,,,,table_dead,2021
Riley Cole,LB,,"$93,333",0.05%,,,,,,,,,,table_dead,2021
Nakia Griffin-Stewart,TE,,"$73,466",0.04%,,,,,,,,,,table_dead,2021
Cornell Powell,WR,,"$60,038",0.03%,,,,,,,,,,table_dead,2021
Darryl Williams,C,,"$59,867",0.03%,,,,,,,,,,table_dead,2021
Devon Key,S,,"$55,000",0.03%,,,,,,,,,,table_dead,2021
Derrick Gore,RB,,"$46,000",0.03%,,,,,,,,,,table_dead,2021
Prince Tega Wanogho,T,,"$46,000",0.03%,,,,,,,,,,table_dead,2021
Elliott Fry,K,,"$45,866",0.03%,,,,,,,,,,table_dead,2021
Johnny Townsend,P,,"$43,333",0.02%,,,,,,,,,,table_dead,2021
Darwin Thompson,RB,,"$41,460",0.02%,,,,,,,,,,table_dead,2021
Josh Jackson,CB,,"$28,000",0.02%,,,,,,,,,,table_dead,2021
Daurice Fountain,WR,,"$27,600",0.02%,,,,,,,,,,table_dead,2021
Bopete Keyes,CB,,"$20,705",0.01%,,,,,,,,,,table_dead,2021
Nakia Griffin-Stewart,TE,,"$18,400",0.01%,,,,,,,,,,table_dead,2021
Johnny Townsend,P,,"$18,400",0.01%,,,,,,,,,,table_dead,2021
Josh Gordon,WR,,"$14,000",0.01%,,,,,,,,,,table_dead,2021
Paul Adams,T,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Shakur Brown,CB,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Joseph Charlton,P,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Omari Cobb,LB,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Maurice Ffrench,WR,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Demone Harris,OLB,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Dalton Schoen,WR,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Omari Cobb,LB,,"$6,667",0.00%,,,,,,,,,,table_dead,2021
Javaris Davis,CB,,"$6,667",0.00%,,,,,,,,,,table_dead,2021
Lavert Hill,CB,,"$6,667",0.00%,,,,,,,,,,table_dead,2021
Kalija Lipscomb,WR,,"$6,667",0.00%,,,,,,,,,,table_dead,2021
Marlon Character,CB,,"$5,000",0.00%,,,,,,,,,,table_dead,2021
Cody White,WR,,"$5,000",0.00%,,,,,,,,,,table_dead,2021
Rodney Clemons,S,,"$3,334",0.00%,,,,,,,,,,table_dead,2021
Jovahn Fair,G,,"$3,334",0.00%,,,,,,,,,,table_dead,2021
Bryan Wright,LB,,"$3,334",0.00%,,,,,,,,,,table_dead,2021
Yasir Durant,T,,"$3,333",0.00%,,,,,,,,,,table_dead,2021
John Lovett,FB,,"$2,500",0.00%,,,,,,,,,,table_dead,2021
Hakeem Bailey,CB,,"$2,000",0.00%,,,,,,,,,,table_dead,2021
Jalen Julius,CB,,"$2,000",0.00%,,,,,,,,,,table_dead,2021
Felton Davis,WR,,"$1,668",0.00%,,,,,,,,,,table_dead,2021
Andre Baccellia,WR,,"$1,667",0.00%,,,,,,,,,,table_dead,2021
Maurice Ffrench,WR,,"$1,667",0.00%,,,,,,,,,,table_dead,2021
Justice Shelton-Mosley,WR,,"$1,667",0.00%,,,,,,,,,,table_dead,2021
Tim Ward,DE,,$834,0.00%,,,,,,,,,,table_dead,2021
Aleva Hifo,WR,,$667,0.00%,,,,,,,,,,table_dead,2021
Patrick Mahomes,QB,27,"$35,793,381",17.19%,"($130,673,524)","$1,500,000","$2,000,000",-,"$27,400,000",-,"$550,000","$4,343,381",-,table_active,2022
Chris Jones,DT,28,"$29,415,667",14.13%,"($36,957,333)","$3,750,000",-,-,"$18,124,000",-,"$500,000","$7,041,667",-,table_active,2022
Orlando Brown Jr.,LT,26,"$16,662,000",8.00%,"($16,662,000)","$16,662,000",-,-,-,-,-,-,-,table_active,2022
Frank Clark,DE,29,"$13,286,111",6.38%,"($21,875,000)","$3,725,000","$6,075,000",-,"$636,111",-,"$1,250,000","$1,600,000",-,table_active,2022
Travis Kelce,TE,33,"$8,444,999",4.06%,"($15,350,000)","$2,893,333",-,-,"$2,750,000",-,"$250,000","$2,551,667",-,table_active,2022
Joe Thuney,G,30,"$8,151,250",3.92%,"($43,000,000)","$1,035,000","$3,400,000",-,-,-,"$500,000","$3,216,250",-,table_active,2022
Marquez Valdes-Scantling,WR,28,"$4,880,000",2.34%,"($8,660,000)","$2,560,000","$2,000,000",-,"$220,000",-,"$100,000",-,-,table_active,2022
Justin Reid,S,25,"$4,550,000",2.19%,"($20,500,000)","$1,035,000","$3,500,000",-,-,-,"$15,000",-,-,table_active,2022
Mecole Hardman,WR,24,"$4,399,191",2.11%,"($413,191)","$3,911,000","$413,191",-,-,-,"$75,000",-,-,table_active,2022
Juan Thornhill,FS,27,"$3,134,139",1.51%,"($369,139)","$2,765,000","$344,139",-,-,-,"$25,000",-,-,table_active,2022
JuJu Smith-Schuster,WR,26,"$3,040,000",1.46%,"($2,740,000)","$1,035,000","$1,455,000",-,"$300,000",-,"$250,000",-,-,table_active,2022
Carlos Dunlap,DE,33,"$3,000,000",1.44%,"($3,000,000)","$1,120,000","$1,880,000",-,-,-,-,-,-,table_active,2022
Derrick Nnadi,DT,26,"$2,750,000",1.32%,"($2,495,000)","$1,995,000","$500,000",-,"$255,000",-,-,-,-,table_active,2022
Harrison Butker,K,27,"$2,736,525",1.31%,"($3,636,388)","$1,163,611","$700,000",-,"$94,118",-,"$50,000","$728,796",-,table_active,2022
Trent McDuffie,CB,22,"$2,544,088",1.22%,"($13,992,484)","$705,000","$1,839,088",-,-,-,-,-,-,table_active,2022
George Karlaftis,DE,21,"$2,170,086",1.04%,"($11,935,474)","$705,000","$1,465,086",-,-,-,-,-,-,table_active,2022
Chad Henne,QB,37,"$2,000,000",0.96%,"($2,000,000)","$1,120,000","$880,000",-,-,-,-,-,-,table_active,2022
Ronald Jones II,RB,25,"$1,500,000",0.72%,"($750,000)","$1,250,000","$250,000",-,-,-,-,-,-,table_active,2022
Nick Bolton,OLB,22,"$1,325,916",0.64%,"($2,127,382)","$925,183","$400,733",-,-,-,-,-,-,table_active,2022
James Winchester,LS,33,"$1,275,000",0.61%,"($310,000)","$1,120,000","$155,000",-,-,-,-,-,-,table_active,2022
Creed Humphrey,C,23,"$1,264,820",0.61%,"($1,968,532)","$912,964","$351,856",-,-,-,-,-,-,table_active,2022
Khalen Saunders,DT,26,"$1,218,795",0.59%,"($253,795)","$965,000","$228,795",-,-,-,"$25,000",-,-,table_active,2022
Willie Gay Jr.,ILB,24,"$1,212,183",0.58%,"($696,744)","$863,811","$348,372",-,-,-,-,-,-,table_active,2022
Andrew Wylie,RT,28,"$1,187,500",0.57%,"($2,537,500)","$2,385,000","$152,500",-,-,-,-,-,-,table_active,2022
Skyy Moore,WR,22,"$1,172,818",0.56%,"($2,869,476)","$705,000","$467,818",-,-,-,-,-,-,table_active,2022
Lucas Niang,RT,24,"$1,071,768",0.51%,"($670,304)","$825,000","$211,768",-,-,-,"$35,000",-,-,table_active,2022
Bryan Cook,S,23,"$1,063,116",0.51%,"($2,403,243)","$705,000","$358,116",-,-,-,-,-,-,table_active,2022
L'Jarius Sneed,CB,25,"$1,053,580",0.51%,"($317,160)","$895,000","$158,580",-,-,-,-,-,-,table_active,2022
Blake Bell,TE,31,"$1,047,500",0.50%,"($1,047,500)","$1,120,000","$152,500",-,-,-,-,-,-,table_active,2022
Michael Burton,FB,30,"$1,047,500",0.50%,"($732,500)","$1,120,000","$152,500",-,-,-,-,-,-,table_active,2022
Deon Bush,S,29,"$1,047,500",0.50%,"($1,047,500)","$1,035,000","$112,500",-,-,-,"$40,000",-,-,table_active,2022
Jerick McKinnon,RB,30,"$1,047,500",0.50%,-,"$1,035,000",-,-,"$152,500",-,-,-,-,table_active,2022
Nick Allegretti,G,26,"$1,002,988",0.48%,"($37,988)","$965,000","$27,988",-,-,-,"$10,000",-,-,table_active,2022
Michael Danna,DE,25,"$960,915",0.46%,"($131,830)","$895,000","$65,915",-,-,-,-,-,-,table_active,2022
Joshua Kaindoh,DE,24,"$949,836",0.46%,"($374,508)","$825,000","$124,836",-,-,-,-,-,-,table_active,2022
Leo Chenal,LB,22,"$917,256",0.44%,"($849,024)","$705,000","$212,256",-,-,-,-,-,-,table_active,2022
Noah Gray,TE,23,"$903,444",0.43%,"($235,332)","$825,000","$78,444",-,-,-,-,-,-,table_active,2022
Tommy Townsend,P,26,"$897,500",0.43%,"($2,500)","$895,000","$2,500",-,-,-,-,-,-,table_active,2022
Justin Watson,WR,27,"$895,000",0.43%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
