Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Derek Stingley Jr.,CB,23,"$9,452,049",3.70%,"($20,479,440)","$985,000","$5,596,366",-,"$2,870,683",-,-,-,-,table_active,2024
Tytus Howard,RT,28,"$8,405,877",3.29%,"($29,300,000)","$1,125,000","$4,500,000","$205,877",-,-,-,"$2,575,000",-,table_active,2024
C.J. Stroud,QB,23,"$8,245,283",3.23%,"($29,683,016)","$915,000","$5,846,226",-,"$1,484,057",-,-,-,-,table_active,2024
Will Anderson,DE,23,"$8,003,185",3.13%,"($28,810,494)","$915,000","$5,652,332",-,"$1,435,853",-,-,-,-,table_active,2024
Dalton Schultz,TE,28,"$7,941,165",3.11%,"($23,500,000)","$5,000,000","$2,500,000","$441,165",-,-,-,-,-,table_active,2024
Nico Collins,WR,25,"$6,643,205",2.60%,"($32,341,730)","$1,616,000","$4,475,730","$551,475",-,-,-,-,-,table_active,2024
Shaq Mason,G,31,"$5,868,000",2.30%,"($17,800,000)","$1,210,000","$2,500,000","$500,000",-,-,"$50,000","$1,608,000",-,table_active,2024
Joe Mixon,RB,28,"$5,500,000",2.15%,"($13,000,000)","$3,000,000","$2,000,000","$500,000",-,-,-,-,-,table_active,2024
Jeff Okudah,CB,25,"$4,661,754",1.83%,"($2,500,000)","$2,750,000","$1,500,000","$411,754",-,-,-,-,-,table_active,2024
Denico Autry,DT,34,"$4,500,000",1.76%,"($5,500,000)","$3,000,000","$1,000,000","$500,000",-,-,-,-,-,table_active,2024
Ka'imi Fairbairn,K,30,"$4,401,711",1.72%,"($11,942,445)","$2,030,000","$1,833,110","$130,000",-,-,"$8,820","$399,781",-,table_active,2024
Kenyon Green,G,23,"$4,350,929",1.70%,"($9,427,012)","$1,655,310","$2,195,619",-,"$500,000",-,-,-,-,table_active,2024
Davis Mills,QB,26,"$3,431,293",1.34%,"($6,855,473)","$2,000,000","$1,422,473",-,-,-,"$8,820",-,-,table_active,2024
M.J. Stewart,S,29,"$3,367,647",1.32%,"($750,000)","$2,500,000","$750,000","$117,647",-,-,-,-,-,table_active,2024
Foley Fatukasi,DT,29,"$3,012,254",1.18%,"($3,125,000)","$1,500,000","$1,041,667","$470,587",-,-,-,-,-,table_active,2024
Jerry Hughes,DE,36,"$2,600,000",1.02%,"($1,300,000)","$1,600,000","$650,000","$350,000",-,-,-,-,-,table_active,2024
Del'Shawn Phillips,OLB,28,"$2,600,000",1.02%,"($2,300,000)","$1,550,000","$750,000","$300,000",-,-,-,-,-,table_active,2024
Tim Settle,DT,27,"$2,500,000",0.98%,"($3,250,000)","$1,250,000","$1,000,000","$250,000",-,-,-,-,-,table_active,2024
Neville Hewitt,ILB,31,"$2,282,352",0.89%,"($1,950,000)","$1,250,000","$700,000","$282,353",-,-,"$50,000",-,-,table_active,2024
Tommy Townsend,P,28,"$2,225,000",0.87%,"($2,000,000)","$1,125,000","$1,000,000",-,-,-,"$100,000",-,-,table_active,2024
John Metchie,WR,24,"$2,200,956",0.86%,"($2,324,608)","$1,438,652","$762,304",-,-,-,-,-,-,table_active,2024
Derek Barnett,DE,28,"$1,964,705",0.77%,"($1,000,000)","$1,500,000","$300,000","$164,706",-,-,-,-,-,table_active,2024
Kamari Lassiter,CB,21,"$1,639,054",0.64%,"($7,090,508)","$795,000","$844,054",-,-,-,-,-,-,table_active,2024
Mario Edwards,DT,30,"$1,621,764",0.64%,"($500,000)","$1,210,000","$200,000","$211,765",-,-,-,-,-,table_active,2024
Eric Murray,S,30,"$1,620,588",0.63%,"($425,000)","$1,250,000","$300,000","$70,588",-,-,-,-,-,table_active,2024
Kris Boyd,CB,28,"$1,538,235",0.60%,"($325,000)","$1,125,000","$325,000","$88,235",-,-,-,-,-,table_active,2024
Christian Harris,OLB,23,"$1,458,613",0.57%,"($534,818)","$1,191,204","$267,409",-,-,-,-,-,-,table_active,2024
Dare Ogunbowale,RB,30,"$1,441,176",0.56%,"($175,000)","$1,125,000","$175,000","$141,176",-,-,-,-,-,table_active,2024
Juice Scruggs,C,24,"$1,386,160",0.54%,"($2,104,016)","$1,027,232","$358,928",-,-,-,-,-,-,table_active,2024
Kendrick Green,C,26,"$1,324,878",0.52%,-,"$1,324,878",-,-,-,-,-,-,-,table_active,2024
Brevin Jordan,TE,24,"$1,301,866",0.51%,"($938,046)","$1,055,000","$238,046",-,-,-,"$8,820",-,-,table_active,2024
Blake Fisher,LT,21,"$1,199,169",0.47%,"($3,562,252)","$795,000","$404,169",-,-,-,-,-,-,table_active,2024
Dameon Pierce,RB,24,"$1,188,858",0.47%,"($407,716)","$985,000","$203,858",-,-,-,-,-,-,table_active,2024
Jon Weeks,LS,38,"$1,152,500",0.45%,"($167,500)","$1,210,000","$167,500",-,-,-,-,-,-,table_active,2024
Dylan Horton,DE,24,"$1,115,259",0.44%,"($600,777)","$915,000","$200,259",-,-,-,-,-,-,table_active,2024
Calen Bullock,S,21,"$1,064,909",0.42%,"($1,079,636)","$795,000","$269,909",-,-,-,-,-,-,table_active,2024
Jake Hansen,OLB,26,"$987,500",0.39%,"($2,500)","$985,000","$2,500",-,-,-,-,-,-,table_active,2024
Cade Stover,TE,24,"$979,734",0.38%,"($738,936)","$795,000","$184,734",-,-,-,-,-,-,table_active,2024
Henry To'oTo'o,OLB,23,"$976,244",0.38%,"($183,732)","$915,000","$61,244",-,-,-,-,-,-,table_active,2024
Jarrett Patterson,C,25,"$957,493",0.37%,"($127,479)","$915,000","$42,493",-,-,-,-,-,-,table_active,2024
Xavier Hutchinson,WR,24,"$955,926",0.37%,"($122,778)","$915,000","$40,926",-,-,-,-,-,-,table_active,2024
Nick Broeker,G,24,"$915,000",0.36%,-,"$915,000",-,-,-,-,-,-,-,table_active,2024
Kurt Hinish,DT,25,"$838,334",0.33%,"($8,334)","$830,001","$8,334",-,-,-,-,-,-,table_active,2024
Devin White,ILB,26,"$687,500",0.27%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Myles Bryant,CB,26,"$351,667",0.14%,-,"$1,055,000",-,-,-,-,-,-,-,table_active,2024
Tommy Togiai,DT,25,"$328,333",0.13%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Irv Smith,TE,26,"$164,167",0.06%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Diontae Johnson,WR,28,"$125,000",0.05%,"($125,000)","$125,000",-,-,-,-,-,-,-,table_active,2024
Austin Deculus,RT,25,"$57,222",0.02%,-,"$1,030,000","$2,500",-,-,-,-,-,-,table_active,2024
D'Angelo Ross,CB,28,"$54,722",0.02%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Jimmie Ward,S,33,"$6,427,110",2.52%,"($10,758,000)","$1,508,000","$4,625,000","$294,110",-,-,-,-,-,table_injured,2024
Stefon Diggs,WR,31,"$5,876,000",2.30%,"($28,050,000)","$1,210,000","$4,161,000","$255,000",-,-,"$250,000",-,-,table_injured,2024
Case Keenum,QB,36,"$3,294,115",1.29%,"($1,500,000)","$2,750,000","$500,000","$44,115",-,-,-,-,-,table_injured,2024
Jalen Pitre,SS,25,"$2,442,120",0.96%,"($3,365,200)","$1,519,040","$923,080",-,-,-,-,-,-,table_injured,2024
Tank Dell,WR,25,"$1,292,978",0.51%,"($853,146)","$958,596","$284,382",-,-,-,"$50,000",-,-,table_injured,2024
Jamal Hill,OLB,23,"$842,348",0.33%,"($189,392)","$795,000","$47,348",-,-,-,-,-,-,table_injured,2024
Teagan Quitoriano,TE,24,"$711,389",0.28%,-,"$985,000",-,-,-,-,-,-,-,table_injured,2024
Ka'dar Hollman,CB,30,"$703,332",0.28%,-,"$1,055,000",-,-,-,-,-,-,-,table_injured,2024
British Brooks,RB,25,"$539,168",0.21%,"($240,000)","$534,168","$5,000",-,-,-,-,-,-,table_injured,2024
Dalton Keene,TE,25,"$495,000",0.19%,-,"$495,000",-,-,-,-,-,-,-,table_injured,2024
Brandon Hill,S,24,"$470,000",0.18%,-,"$470,000",-,-,-,-,-,-,-,table_injured,2024
Jaylon Thomas,RT,24,"$470,000",0.18%,-,"$470,000",-,-,-,-,-,-,-,table_injured,2024
Scott Quessenberry,C,,"$268,800",0.11%,,,,,,,,,,table_practice-squad,2024
Solomon Byrd,DE,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Troy Hairston,FB,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Johnny Johnson,WR,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Xavier Johnson,WR,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Kedon Slovis,QB,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Jared Wayne,WR,,"$162,500",0.06%,,,,,,,,,,table_practice-squad,2024
Tremayne Anchrum,G,,"$151,200",0.06%,,,,,,,,,,table_practice-squad,2024
Gregory Junior,CB,,"$150,000",0.06%,,,,,,,,,,table_practice-squad,2024
Dennis Houston,WR,,"$137,500",0.05%,,,,,,,,,,table_practice-squad,2024
Jawhar Jordan,RB,,"$137,500",0.05%,,,,,,,,,,table_practice-squad,2024
Jayden Peevy,DT,,"$112,500",0.04%,,,,,,,,,,table_practice-squad,2024
Andrew Beck,FB,,"$100,800",0.04%,,,,,,,,,,table_practice-squad,2024
J.J. Taylor,RB,,"$87,500",0.03%,,,,,,,,,,table_practice-squad,2024
Russ Yeast,S,,"$75,000",0.03%,,,,,,,,,,table_practice-squad,2024
Jaxon Janke,WR,,"$12,500",0.00%,,,,,,,,,,table_practice-squad,2024
Kilian Zierer,T,,-,-,,,,,,,,,,table_practice-squad,2024
Anthony Averett,CB,,-,-,,,,,,,,,,table_practice-squad,2024
Alex Erickson,WR,,-,-,,,,,,,,,,table_practice-squad,2024
Maliek Collins,DT,,"$10,000,000",3.92%,,,,,,,,,,table_dead,2024
Sheldon Rankins,DT,,"$5,250,000",2.06%,,,,,,,,,,table_dead,2024
Dalton Schultz,TE,,"$3,375,000",1.32%,,,,,,,,,,table_dead,2024
Noah Brown,WR,,"$3,000,000",1.17%,,,,,,,,,,table_dead,2024
Jerry Hughes,DE,,"$2,142,000",0.84%,,,,,,,,,,table_dead,2024
Andrew Beck,FB,,"$1,750,000",0.69%,,,,,,,,,,table_dead,2024
Myles Bryant,CB,,"$1,588,235",0.62%,,,,,,,,,,table_dead,2024
Shaquill Griffin,CB,,"$1,200,000",0.47%,,,,,,,,,,table_dead,2024
Steven Sims Jr.,WR,,"$1,141,174",0.45%,,,,,,,,,,table_dead,2024
Steven Nelson,CB,,"$1,134,000",0.44%,,,,,,,,,,table_dead,2024
Khalil Davis,DT,,"$1,029,411",0.40%,,,,,,,,,,table_dead,2024
Michael Ford,CB,,"$1,000,000",0.39%,,,,,,,,,,table_dead,2024
Lonnie Johnson,CB,,"$1,000,000",0.39%,,,,,,,,,,table_dead,2024
Desmond King,CB,,"$800,000",0.31%,,,,,,,,,,table_dead,2024
Charlie Heck,RT,,"$650,000",0.25%,,,,,,,,,,table_dead,2024
C.J. Henderson,CB,,"$500,000",0.20%,,,,,,,,,,table_dead,2024
D'Angelo Ross,CB,,"$492,498",0.19%,,,,,,,,,,table_dead,2024
Cam Akers,RB,,"$389,705",0.15%,,,,,,,,,,table_dead,2024
Rashad Weaver,OLB,,"$351,666",0.14%,,,,,,,,,,table_dead,2024
Irv Smith,TE,,"$218,400",0.09%,,,,,,,,,,table_dead,2024
David Sharpe,LT,,"$213,000",0.08%,,,,,,,,,,table_dead,2024
David Sharpe,LT,,"$200,000",0.08%,,,,,,,,,,table_dead,2024
Desmond King,CB,,"$191,700",0.08%,,,,,,,,,,table_dead,2024
Tommy Togiai,DT,,"$175,833",0.07%,,,,,,,,,,table_dead,2024
Thomas Booker,DE,,"$168,206",0.07%,,,,,,,,,,table_dead,2024
Chris Reed,G,,"$167,500",0.07%,,,,,,,,,,table_dead,2024
J.J. Taylor,RB,,"$164,166",0.06%,,,,,,,,,,table_dead,2024
J.J. Taylor,RB,,"$164,166",0.06%,,,,,,,,,,table_dead,2024
Mike Boone,RB,,"$150,000",0.06%,,,,,,,,,,table_dead,2024
Troy Pride Jr.,CB,,"$142,222",0.06%,,,,,,,,,,table_dead,2024
D'Angelo Ross,CB,,"$134,400",0.05%,,,,,,,,,,table_dead,2024
Jared Wayne,WR,,"$132,501",0.05%,,,,,,,,,,table_dead,2024
Irv Smith,TE,,"$125,000",0.05%,,,,,,,,,,table_dead,2024
Tommy Togiai,DT,,"$125,000",0.05%,,,,,,,,,,table_dead,2024
Troy Hairston,FB,,"$117,778",0.05%,,,,,,,,,,table_dead,2024
J.J. Taylor,RB,,"$112,500",0.04%,,,,,,,,,,table_dead,2024
Max Tooley,OLB,,"$108,333",0.04%,,,,,,,,,,table_dead,2024
Arlington Hambright,G,,"$100,800",0.04%,,,,,,,,,,table_dead,2024
Chris Myarick,FB,,"$100,800",0.04%,,,,,,,,,,table_dead,2024
Jadon Janke,WR,,"$96,666",0.04%,,,,,,,,,,table_dead,2024
Jaxon Janke,WR,,"$93,333",0.04%,,,,,,,,,,table_dead,2024
Tarique Barnes,ILB,,"$88,333",0.03%,,,,,,,,,,table_dead,2024
Ezekiel Turner,OLB,,"$85,200",0.03%,,,,,,,,,,table_dead,2024
Shaun Bradley,LB,,"$84,000",0.03%,,,,,,,,,,table_dead,2024
Rashad Weaver,OLB,,"$84,000",0.03%,,,,,,,,,,table_dead,2024
Austin Deculus,T,,"$81,376",0.03%,,,,,,,,,,table_dead,2024
Pheldarius Payne,DE,,"$80,000",0.03%,,,,,,,,,,table_dead,2024
Marcus Harris,DT,,"$75,000",0.03%,,,,,,,,,,table_dead,2024
Teagan Quitoriano,TE,,"$74,036",0.03%,,,,,,,,,,table_dead,2024
Garret Wallow,LB,,"$73,971",0.03%,,,,,,,,,,table_dead,2024
Solomon Byrd,DE,,"$69,165",0.03%,,,,,,,,,,table_dead,2024
Desmond King,CB,,"$67,222",0.03%,,,,,,,,,,table_dead,2024
Ezekiel Turner,OLB,,"$67,222",0.03%,,,,,,,,,,table_dead,2024
D'Angelo Ross,CB,,"$64,722",0.03%,,,,,,,,,,table_dead,2024
Brandon Hill,S,,"$59,115",0.02%,,,,,,,,,,table_dead,2024
Russ Yeast,S,,"$54,722",0.02%,,,,,,,,,,table_dead,2024
Mike Boone,RB,,"$52,941",0.02%,,,,,,,,,,table_dead,2024
Roy Lopez,DT,,"$45,709",0.02%,,,,,,,,,,table_dead,2024
Jacob Phillips,ILB,,"$45,000",0.02%,,,,,,,,,,table_dead,2024
Cameron Erving,T,,"$42,600",0.02%,,,,,,,,,,table_dead,2024
Cameron Erving,T,,"$42,600",0.02%,,,,,,,,,,table_dead,2024
D'Angelo Ross,CB,,"$42,600",0.02%,,,,,,,,,,table_dead,2024
Jawhar Jordan,RB,,"$41,360",0.02%,,,,,,,,,,table_dead,2024
Myles Bryant,CB,,"$33,600",0.01%,,,,,,,,,,table_dead,2024
Braeden Daniels,LT,,"$25,000",0.01%,,,,,,,,,,table_dead,2024
Max Tooley,OLB,,"$25,000",0.01%,,,,,,,,,,table_dead,2024
Marcus Harris,DT,,"$21,370",0.01%,,,,,,,,,,table_dead,2024
Xazavian Valladay,RB,,"$20,000",0.01%,,,,,,,,,,table_dead,2024
Rashad Weaver,OLB,,"$16,800",0.01%,,,,,,,,,,table_dead,2024
Cole Fotheringham,TE,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Mark Perry,S,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Tyler Beach,G,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Dylan Deatherage,T,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Dylan Deatherage,T,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Ali Gaye,DE,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Jesse Matthews,WR,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Jared Wayne,WR,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Dieter Eiselen,C,,"$5,000",0.00%,,,,,,,,,,table_dead,2024
Kilian Zierer,T,,"$3,333",0.00%,,,,,,,,,,table_dead,2024
Laremy Tunsil,LT,31,"$28,850,000",10.49%,"($25,000,000)","$20,950,000","$7,500,000","$250,000",-,-,"$150,000",-,-,table_active,2025
Danielle Hunter,OLB,31,"$23,700,000",8.62%,"($35,800,000)","$19,000,000","$4,200,000","$500,000",-,-,-,-,-,table_active,2025
Tytus Howard,RT,29,"$23,075,000",8.39%,"($21,100,000)","$15,500,000","$4,500,000","$500,000",-,-,-,"$2,575,000",-,table_active,2025
Nico Collins,WR,26,"$18,375,005",6.68%,"($26,250,000)","$13,500,000","$4,250,000","$625,005",-,-,-,-,-,table_active,2025
Shaq Mason,G,32,"$14,658,000",5.33%,"($12,482,000)","$10,000,000","$2,500,000","$500,000",-,-,"$50,000","$1,608,000",-,table_active,2025
Dalton Schultz,TE,29,"$14,000,000",5.09%,"($16,000,000)","$11,000,000","$2,500,000","$500,000",-,-,-,-,-,table_active,2025
Azeez Al-Shaair,LB,28,"$11,700,000",4.25%,"($8,800,000)","$9,000,000","$2,200,000","$500,000",-,-,-,-,-,table_active,2025
Derek Stingley Jr.,CB,24,"$11,027,391",4.01%,"($11,027,391)","$1,100,000","$5,596,366",-,"$4,331,025",-,-,-,-,table_active,2025
Denico Autry,DE,35,"$10,500,000",3.82%,"($4,500,000)","$8,500,000","$1,500,000","$500,000",-,-,-,-,-,table_active,2025
C.J. Stroud,QB,24,"$9,894,339",3.60%,"($21,437,734)","$1,030,000","$5,846,226",-,"$3,018,113",-,-,-,-,table_active,2025
Will Anderson,OLB,24,"$9,603,498",3.49%,"($20,807,579)","$1,030,000","$5,652,332",-,"$2,921,166",-,-,-,-,table_active,2025
Joe Mixon,RB,29,"$9,500,000",3.45%,"($8,000,000)","$7,000,000","$2,000,000","$500,000",-,-,-,-,-,table_active,2025
Ka'imi Fairbairn,K,31,"$6,374,777",2.32%,"($7,679,554)","$4,730,000","$1,075,000","$170,000",-,-,-,"$399,777",-,table_active,2025
Jimmie Ward,S,34,"$5,669,118",2.06%,"($4,625,000)","$2,750,000","$2,625,000","$294,118",-,-,-,-,-,table_active,2025
Kenyon Green,G,24,"$5,076,083",1.85%,"($5,076,083)","$2,880,464","$2,195,619",-,-,-,-,-,-,table_active,2025
Davis Mills,QB,27,"$4,983,000",1.81%,"($3,433,000)","$3,600,000","$1,133,000","$250,000",-,-,-,-,-,table_active,2025
Jalen Pitre,SS,26,"$4,278,080",1.56%,"($923,080)","$3,355,000","$923,080",-,-,-,-,-,-,table_active,2025
Tim Settle,DT,28,"$4,000,000",1.45%,"($1,000,000)","$2,200,000","$1,000,000","$250,000",-,-,"$50,000",-,"$500,000",table_active,2025
Tommy Townsend,P,29,"$3,775,000",1.37%,"($1,000,000)","$2,675,000","$1,000,000",-,-,-,"$100,000",-,-,table_active,2025
Christian Harris,LB,24,"$3,481,409",1.27%,"($267,409)","$3,214,000","$267,409",-,-,-,-,-,-,table_active,2025
John Metchie,WR,25,"$2,567,782",0.93%,"($762,304)","$1,805,478","$762,304",-,-,-,-,-,-,table_active,2025
Foley Fatukasi,DE,30,"$2,083,334",0.76%,"($2,083,334)",-,"$1,041,667",-,-,-,-,-,-,table_active,2025
Kamari Lassiter,CB,22,"$2,048,818",0.75%,"($5,451,454)","$1,204,764","$844,054",-,-,-,-,-,-,table_active,2025
Brevin Jordan,TE,25,"$1,950,000",0.71%,"($700,000)","$1,200,000","$150,000","$450,000",-,-,"$150,000",-,-,table_active,2025
Juice Scruggs,C,25,"$1,663,392",0.60%,"($717,856)","$1,304,464","$358,928",-,-,-,-,-,-,table_active,2025
Tank Dell,WR,26,"$1,551,574",0.56%,"($568,764)","$1,217,192","$284,382",-,-,-,"$50,000",-,-,table_active,2025
Blake Fisher,T,22,"$1,498,961",0.55%,"($2,363,083)","$1,094,792","$404,169",-,-,-,-,-,-,table_active,2025
Calen Bullock,S,22,"$1,331,136",0.48%,"($809,727)","$1,061,227","$269,909",-,-,-,-,-,-,table_active,2025
Dameon Pierce,RB,25,"$1,303,858",0.47%,"($203,858)","$1,100,000","$203,858",-,-,-,-,-,-,table_active,2025
Tommy Togiai,DT,26,"$1,300,000",0.47%,-,"$1,300,000",-,-,-,-,-,-,-,table_active,2025
Dylan Horton,DE,25,"$1,230,259",0.45%,"($400,518)","$1,030,000","$200,259",-,-,-,-,-,-,table_active,2025
Cade Stover,TE,25,"$1,144,734",0.42%,"($554,202)","$960,000","$184,734",-,-,-,-,-,-,table_active,2025
Tucker Addington,LS,26,"$1,100,000",0.40%,-,"$1,100,000",-,-,-,-,-,-,-,table_active,2025
Tremayne Anchrum,G,27,"$1,100,000",0.40%,-,"$1,100,000",-,-,-,-,-,-,-,table_active,2025
J.J. Taylor,RB,27,"$1,100,000",0.40%,-,"$1,100,000",-,-,-,-,-,-,-,table_active,2025
Russ Yeast,S,26,"$1,100,000",0.40%,-,"$1,100,000",-,-,-,-,-,-,-,table_active,2025
Henry To'oTo'o,LB,24,"$1,091,244",0.40%,"($122,488)","$1,030,000","$61,244",-,-,-,-,-,-,table_active,2025
Jarrett Patterson,C,26,"$1,072,493",0.39%,"($84,986)","$1,030,000","$42,493",-,-,-,-,-,-,table_active,2025
Xavier Hutchinson,WR,25,"$1,070,926",0.39%,"($81,852)","$1,030,000","$40,926",-,-,-,-,-,-,table_active,2025
Kingsley Jonathan,DE,27,"$1,038,500",0.38%,"($8,500)","$1,030,000","$8,500",-,-,-,-,-,-,table_active,2025
Austin Deculus,RT,26,"$1,037,500",0.38%,-,"$1,035,000","$2,500",-,-,-,-,-,-,table_active,2025
Anthony Averett,CB,31,"$1,030,000",0.37%,-,"$1,170,000",-,-,-,-,-,-,-,table_active,2025
Nick Broeker,G,25,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Gregory Junior,CB,26,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Jamal Hill,LB,24,"$1,007,348",0.37%,"($142,044)","$960,000","$47,348",-,-,-,-,-,-,table_active,2025
LaDarius Henderson,G,24,"$980,929",0.36%,"($62,787)","$960,000","$20,929",-,-,-,-,-,-,table_active,2025
British Brooks,RB,26,"$965,000",0.35%,"($10,000)","$960,000","$5,000",-,-,-,-,-,-,table_active,2025
Brandon Hill,S,25,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Jayden Peevy,DT,26,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Jaylon Thomas,RT,25,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Jawhar Jordan,RB,26,"$860,000",0.31%,"($10,000)","$840,000","$10,000",-,-,-,"$10,000",-,-,table_active,2025
Solomon Byrd,DE,26,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Jerome Carvin,G,25,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Kearis Jackson,WR,26,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Johnny Johnson,WR,26,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Xavier Johnson,WR,26,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Kedon Slovis,QB,24,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Stefon Diggs,WR,,"$16,644,000",6.05%,,,,,,,,,,table_dead,2025
Michael Ford,CB,,"$500,000",0.18%,,,,,,,,,,table_dead,2025
Jawhar Jordan,RB,,"$124,080",0.05%,,,,,,,,,,table_dead,2025
Solomon Byrd,DE,,"$74,994",0.03%,,,,,,,,,,table_dead,2025
Teagan Quitoriano,TE,,"$74,036",0.03%,,,,,,,,,,table_dead,2025
Marcus Harris,DT,,"$64,110",0.02%,,,,,,,,,,table_dead,2025
David Sharpe,LT,,"$50,000",0.02%,,,,,,,,,,table_dead,2025
Max Tooley,OLB,,"$16,667",0.01%,,,,,,,,,,table_dead,2025
Jadon Janke,WR,,"$13,334",0.00%,,,,,,,,,,table_dead,2025
Pheldarius Payne,DE,,"$10,000",0.00%,,,,,,,,,,table_dead,2025
Tarique Barnes,ILB,,"$6,667",0.00%,,,,,,,,,,table_dead,2025
Jaxon Janke,WR,,"$6,667",0.00%,,,,,,,,,,table_dead,2025
Dieter Eiselen,C,,"$5,000",0.00%,,,,,,,,,,table_dead,2025
Kilian Zierer,T,,"$3,334",0.00%,,,,,,,,,,table_dead,2025
