Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Jordan Murray,TE,,"$87,500",0.03%,,,,,,,,,,table_practice-squad,2024
Ross Blacklock,DT,,"$67,200",0.03%,,,,,,,,,,table_practice-squad,2024
Ekow Boye-Doe,CB,,"$50,000",0.02%,,,,,,,,,,table_practice-squad,2024
Azizi Hearn,CB,,"$50,000",0.02%,,,,,,,,,,table_practice-squad,2024
Jalen McKenzie,LT,,"$50,000",0.02%,,,,,,,,,,table_practice-squad,2024
Alex Cook,S,,"$25,000",0.01%,,,,,,,,,,table_practice-squad,2024
Ricky Lee,LT,,"$25,000",0.01%,,,,,,,,,,table_practice-squad,2024
Casey Rogers,DT,,"$25,000",0.01%,,,,,,,,,,table_practice-squad,2024
Jude McAtamney,K,,-,-,,,,,,,,,,table_practice-squad,2024
Daniel Jones,QB,,"$47,105,000",18.44%,,,,,,,,,,table_dead,2024
Leonard Williams,DE,,"$10,636,388",4.16%,,,,,,,,,,table_dead,2024
Adoree' Jackson,CB,,"$2,988,334",1.17%,,,,,,,,,,table_dead,2024
Darren Waller,TE,,"$2,458,750",0.96%,,,,,,,,,,table_dead,2024
A'Shawn Robinson,DE,,"$2,100,000",0.82%,,,,,,,,,,table_dead,2024
Aaron Robinson,CB,,"$1,646,582",0.64%,,,,,,,,,,table_dead,2024
Mark Glowinski,G,,"$1,500,000",0.59%,,,,,,,,,,table_dead,2024
Nick McCloud,CB,,"$1,492,497",0.58%,,,,,,,,,,table_dead,2024
Tyrod Taylor,QB,,"$1,400,000",0.55%,,,,,,,,,,table_dead,2024
Carlos Basham Jr.,OLB,,"$764,957",0.30%,,,,,,,,,,table_dead,2024
Jordan Phillips,DT,,"$530,000",0.21%,,,,,,,,,,table_dead,2024
Greg Joseph,K,,"$500,000",0.20%,,,,,,,,,,table_dead,2024
Isaiah Hodgins,WR,,"$459,444",0.18%,,,,,,,,,,table_dead,2024
Carter Coughlin,ILB,,"$376,320",0.15%,,,,,,,,,,table_dead,2024
Jack Stoll,TE,,"$352,400",0.14%,,,,,,,,,,table_dead,2024
Isaiah McKenzie,WR,,"$328,333",0.13%,,,,,,,,,,table_dead,2024
Jalen Mills,CB,,"$312,024",0.12%,,,,,,,,,,table_dead,2024
Benton Whitley,OLB,,"$273,610",0.11%,,,,,,,,,,table_dead,2024
Matt Haack,P,,"$250,000",0.10%,,,,,,,,,,table_dead,2024
Dante Miller,RB,,"$225,000",0.09%,,,,,,,,,,table_dead,2024
Curtis Bolton,LB,,"$213,000",0.08%,,,,,,,,,,table_dead,2024
Casey Rogers,DT,,"$211,666",0.08%,,,,,,,,,,table_dead,2024
Tomon Fox,OLB,,"$203,332",0.08%,,,,,,,,,,table_dead,2024
Raheem Layne,S,,"$200,000",0.08%,,,,,,,,,,table_dead,2024
Elerson Smith,OLB,,"$189,572",0.07%,,,,,,,,,,table_dead,2024
Tim Boyle,QB,,"$187,500",0.07%,,,,,,,,,,table_dead,2024
Jakob Johnson,FB,,"$187,500",0.07%,,,,,,,,,,table_dead,2024
Greg Stroman,CB,,"$187,500",0.07%,,,,,,,,,,table_dead,2024
Ty Summers,ILB,,"$187,500",0.07%,,,,,,,,,,table_dead,2024
Casey Rogers,DT,,"$176,668",0.07%,,,,,,,,,,table_dead,2024
Tyre Phillips,T,,"$175,833",0.07%,,,,,,,,,,table_dead,2024
Ryder Anderson,DE,,"$175,080",0.07%,,,,,,,,,,table_dead,2024
Elijah Garcia,DE,,"$175,000",0.07%,,,,,,,,,,table_dead,2024
Casey Rogers,DT,,"$175,000",0.07%,,,,,,,,,,table_dead,2024
Joshua Miles,RT,,"$168,000",0.07%,,,,,,,,,,table_dead,2024
Greg Stroman,CB,,"$168,000",0.07%,,,,,,,,,,table_dead,2024
Marcellus Johnson,LT,,"$161,657",0.06%,,,,,,,,,,table_dead,2024
Tomon Fox,LB,,"$155,833",0.06%,,,,,,,,,,table_dead,2024
Yodny Cajuste,LT,,"$154,525",0.06%,,,,,,,,,,table_dead,2024
Miles Boykin,WR,,"$147,500",0.06%,,,,,,,,,,table_dead,2024
Dennis Houston,WR,,"$140,636",0.06%,,,,,,,,,,table_dead,2024
Benton Whitley,OLB,,"$137,500",0.05%,,,,,,,,,,table_dead,2024
Curtis Bolton,LB,,"$125,000",0.05%,,,,,,,,,,table_dead,2024
Art Green,CB,,"$125,000",0.05%,,,,,,,,,,table_dead,2024
Tomon Fox,OLB,,"$112,500",0.04%,,,,,,,,,,table_dead,2024
Alex Johnson,CB,,"$109,991",0.04%,,,,,,,,,,table_dead,2024
Darrian Beavers,LB,,"$103,272",0.04%,,,,,,,,,,table_dead,2024
Tyree Jackson,TE,,"$100,913",0.04%,,,,,,,,,,table_dead,2024
Jakob Johnson,FB,,"$100,800",0.04%,,,,,,,,,,table_dead,2024
Duke Shelley,CB,,"$100,800",0.04%,,,,,,,,,,table_dead,2024
Ovie Oghoufo,OLB,,"$100,754",0.04%,,,,,,,,,,table_dead,2024
Gervarrius Owens,S,,"$100,000",0.04%,,,,,,,,,,table_dead,2024
Darnay Holmes,CB,,"$100,000",0.04%,,,,,,,,,,table_dead,2024
Matt Nelson,RT,,"$100,000",0.04%,,,,,,,,,,table_dead,2024
Dante Miller,RB,,"$98,365",0.04%,,,,,,,,,,table_dead,2024
John Jiles,WR,,"$84,991",0.03%,,,,,,,,,,table_dead,2024
Isaiah McKenzie,WR,,"$84,450",0.03%,,,,,,,,,,table_dead,2024
Mario Goodrich,CB,,"$82,500",0.03%,,,,,,,,,,table_dead,2024
Marcus McKethan,G,,"$79,208",0.03%,,,,,,,,,,table_dead,2024
Chase Cota,WR,,"$78,333",0.03%,,,,,,,,,,table_dead,2024
Joshua Miles,RT,,"$68,691",0.03%,,,,,,,,,,table_dead,2024
Jalen Mayfield,G,,"$67,858",0.03%,,,,,,,,,,table_dead,2024
Lawrence Cager,WR,,"$67,200",0.03%,,,,,,,,,,table_dead,2024
Cade Mays,G,,"$67,200",0.03%,,,,,,,,,,table_dead,2024
Duke Shelley,CB,,"$62,500",0.02%,,,,,,,,,,table_dead,2024
Jude McAtamney,K,,"$57,491",0.02%,,,,,,,,,,table_dead,2024
Raheem Layne,S,,"$54,722",0.02%,,,,,,,,,,table_dead,2024
Gary Brightwell,RB,,"$51,018",0.02%,,,,,,,,,,table_dead,2024
Jakob Johnson,FB,,"$50,400",0.02%,,,,,,,,,,table_dead,2024
Ty Summers,ILB,,"$50,400",0.02%,,,,,,,,,,table_dead,2024
Alex Johnson,CB,,"$50,000",0.02%,,,,,,,,,,table_dead,2024
Art Green,CB,,"$44,167",0.02%,,,,,,,,,,table_dead,2024
Rodarius Williams,CB,,"$43,284",0.02%,,,,,,,,,,table_dead,2024
Garret Greenfield,LT,,"$37,500",0.01%,,,,,,,,,,table_dead,2024
Allen Robinson,WR,,"$30,000",0.01%,,,,,,,,,,table_dead,2024
Gervarrius Owens,S,,"$29,524",0.01%,,,,,,,,,,table_dead,2024
Matt Haack,P,,"$21,300",0.01%,,,,,,,,,,table_dead,2024
Tim Boyle,QB,,"$16,800",0.01%,,,,,,,,,,table_dead,2024
Tim Boyle,QB,,"$16,800",0.01%,,,,,,,,,,table_dead,2024
Jakob Johnson,FB,,"$16,800",0.01%,,,,,,,,,,table_dead,2024
Armon Watts,DT,,"$16,800",0.01%,,,,,,,,,,table_dead,2024
Dyontae Johnson,LB,,"$16,667",0.01%,,,,,,,,,,table_dead,2024
Ryan Jones,TE,,"$16,667",0.01%,,,,,,,,,,table_dead,2024
Gemon Green,CB,,"$13,334",0.01%,,,,,,,,,,table_dead,2024
Tomon Fox,OLB,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Marcellus Johnson,LT,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Joel Wilson,TE,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Lawrence Cager,WR,,"$10,080",0.00%,,,,,,,,,,table_dead,2024
Jashaun Corbin,RB,,"$10,080",0.00%,,,,,,,,,,table_dead,2024
Jimmy Morrissey,C,,"$10,080",0.00%,,,,,,,,,,table_dead,2024
Stantley Thomas-Oliver,CB,,"$10,080",0.00%,,,,,,,,,,table_dead,2024
Habakkuk Baldonado,DE,,"$10,000",0.00%,,,,,,,,,,table_dead,2024
Ayir Asante,WR,,"$8,333",0.00%,,,,,,,,,,table_dead,2024
Troy Brown,LB,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Alex Cook,S,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Tommy DeVito,QB,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
David Long,CB,,"$6,300",0.00%,,,,,,,,,,table_dead,2024
Jeremiah Martin,DE,,"$5,040",0.00%,,,,,,,,,,table_dead,2024
Nathan Rourke,QB,,"$5,040",0.00%,,,,,,,,,,table_dead,2024
Cameron Lyons,LS,,"$2,000",0.00%,,,,,,,,,,table_dead,2024
Brian Burns,OLB,27,"$29,750,000",10.82%,"($61,000,000)","$22,250,000","$7,000,000",-,-,-,"$500,000",-,-,table_active,2025
Dexter Lawrence,DT,28,"$23,840,482",8.67%,"($27,650,800)","$15,500,000","$4,400,000","$705,882",-,-,"$500,000","$2,734,600",-,table_active,2025
Andrew Thomas,LT,26,"$21,087,941",7.67%,"($44,144,238)","$16,400,000","$3,000,000","$352,941",-,-,"$500,000","$835,000",-,table_active,2025
Bobby Okereke,LB,29,"$14,463,333",5.26%,"($10,926,667)","$5,850,000","$3,000,000",-,"$3,000,000",-,"$150,000","$2,463,333",-,table_active,2025
Jon Runyan,G,28,"$11,750,000",4.27%,"($10,750,000)","$9,000,000","$2,500,000",-,-,-,"$250,000",-,-,table_active,2025
Kayvon Thibodeaux,OLB,25,"$9,971,512",3.63%,"($9,971,512)","$1,100,000","$4,993,007",-,"$3,878,505",-,-,-,-,table_active,2025
Jermaine Eluemunor,G,31,"$9,250,000",3.36%,"($2,750,000)","$5,750,000","$2,750,000","$500,000",-,-,"$250,000",-,-,table_active,2025
Evan Neal,RT,25,"$7,811,764",2.84%,"($7,811,764)","$1,100,000","$3,758,865",-,"$2,952,899",-,-,-,-,table_active,2025
Malik Nabers,WR,22,"$6,638,125",2.41%,"($23,897,250)","$960,000","$4,515,500",-,"$1,162,625",-,-,-,-,table_active,2025
Devin Singletary,RB,28,"$6,250,000",2.27%,"($6,000,000)","$4,750,000","$1,250,000",-,-,-,"$250,000",-,-,table_active,2025
Graham Gano,K,38,"$5,665,000",2.06%,"($2,500,000)","$4,415,000","$1,250,000",-,-,-,-,-,-,table_active,2025
Rakeem Nunez-Roches,DT,32,"$5,033,334",1.83%,"($1,433,334)","$3,565,000","$1,433,334",-,-,-,"$35,000",-,-,table_active,2025
Deonte Banks,CB,24,"$3,703,471",1.35%,"($8,024,187)","$1,984,490","$1,718,981",-,-,-,-,-,-,table_active,2025
Cordale Flott,CB,24,"$3,462,062",1.26%,"($248,062)","$3,164,000","$248,062",-,-,-,"$50,000",-,-,table_active,2025
Daniel Bellinger,TE,25,"$3,412,276",1.24%,"($198,276)","$3,214,000","$198,276",-,-,-,-,-,-,table_active,2025
Micah McFadden,LB,25,"$3,302,927",1.20%,"($88,927)","$3,214,000","$88,927",-,-,-,-,-,-,table_active,2025
Wan'dale Robinson,WR,24,"$2,604,371",0.95%,"($783,212)","$1,821,159","$783,212",-,-,-,-,-,-,table_active,2025
Tyler Nubin,S,24,"$1,858,345",0.68%,"($2,075,028)","$1,166,669","$691,676",-,-,-,-,-,-,table_active,2025
Joshua Ezeudu,G,26,"$1,745,394",0.63%,"($292,368)","$1,453,026","$292,368",-,-,-,-,-,-,table_active,2025
John Michael Schmitz,C,26,"$1,738,182",0.63%,"($817,576)","$1,329,394","$408,788",-,-,-,-,-,-,table_active,2025
Jalin Hyatt,WR,24,"$1,534,176",0.56%,"($545,568)","$1,261,392","$272,784",-,-,-,-,-,-,table_active,2025
Greg Dulcich,TE,25,"$1,422,155",0.52%,-,"$1,422,155",-,-,-,-,-,-,-,table_active,2025
Austin Schlottmann,G,30,"$1,420,000",0.52%,"($250,000)","$1,170,000","$250,000",-,-,-,-,-,-,table_active,2025
Andru Phillips,CB,24,"$1,362,714",0.50%,"($885,513)","$1,017,543","$295,171",-,-,-,"$50,000",-,-,table_active,2025
Dane Belton,S,25,"$1,296,122",0.47%,"($196,122)","$1,100,000","$196,122",-,-,-,-,-,-,table_active,2025
D.J. Davidson,DT,26,"$1,188,529",0.43%,"($88,529)","$1,100,000","$88,529",-,-,-,-,-,-,table_active,2025
Theo Johnson,TE,24,"$1,167,859",0.42%,"($623,577)","$960,000","$207,859",-,-,-,-,-,-,table_active,2025
Raheem Layne,S,26,"$1,100,000",0.40%,-,"$1,100,000",-,-,-,-,-,-,-,table_active,2025
Eric Gray,RB,26,"$1,091,244",0.40%,"($122,488)","$1,030,000","$61,244",-,-,-,-,-,-,table_active,2025
Tre Hawkins III,CB,26,"$1,067,380",0.39%,"($74,760)","$1,030,000","$37,380",-,-,-,-,-,-,table_active,2025
Jordon Riley,DT,27,"$1,050,942",0.38%,"($41,884)","$1,030,000","$20,942",-,-,-,-,-,-,table_active,2025
Bryce Ford-Wheaton,WR,25,"$1,036,667",0.38%,"($6,667)","$1,030,000","$6,667",-,-,-,-,-,-,table_active,2025
Tyrone Tracy,RB,26,"$1,031,588",0.38%,"($214,764)","$960,000","$71,588",-,-,-,-,-,-,table_active,2025
Ross Blacklock,DT,27,"$1,030,000",0.37%,-,"$1,170,000",-,-,-,-,-,-,-,table_active,2025
Cory Durden,DT,25,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Elijah Garcia,DE,27,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Anthony Johnson Jr.,CB,26,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Jimmy Morrissey,C,27,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Montrell Washington,WR,26,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Darius Muasau,LB,24,"$1,010,228",0.37%,"($150,684)","$960,000","$50,228",-,-,-,-,-,-,table_active,2025
Jake Kubas,G,25,"$970,000",0.35%,"($20,000)","$960,000","$10,000",-,-,-,-,-,-,table_active,2025
Elijah Chatman,DT,25,"$960,333",0.35%,($667),"$960,000",$333,-,-,-,-,-,-,table_active,2025
Art Green,CB,25,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Nic Jones,CB,24,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Casey Rogers,DT,27,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Dee Williams,WR,26,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Bryan Hudson,C,24,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Jude McAtamney,K,25,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Daniel Jones,QB,,"$22,210,000",8.08%,,,,,,,,,,table_dead,2025
Darren Waller,TE,,"$4,917,500",1.79%,,,,,,,,,,table_dead,2025
Marcus McKethan,G,,"$69,128",0.03%,,,,,,,,,,table_dead,2025
Gervarrius Owens,S,,"$38,888",0.01%,,,,,,,,,,table_dead,2025
John Jiles,WR,,"$20,000",0.01%,,,,,,,,,,table_dead,2025
Marcellus Johnson,LT,,"$13,334",0.00%,,,,,,,,,,table_dead,2025
Casey Rogers,DT,,"$13,334",0.00%,,,,,,,,,,table_dead,2025
Alex Johnson,CB,,"$10,000",0.00%,,,,,,,,,,table_dead,2025
Ovie Oghoufo,OLB,,"$5,000",0.00%,,,,,,,,,,table_dead,2025
Jude McAtamney,K,,"$1,667",0.00%,,,,,,,,,,table_dead,2025
Ayir Asante,WR,,$667,0.00%,,,,,,,,,,table_dead,2025
