Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Takoby Cofield,T,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Justin Hamilton,DT,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Tylor Harris,DT,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Malcolm Johnson,FB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Terrence Magee,RT,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Michael Ola,T,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Rodney Smith,WR,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Kevin Smith,WR,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Joel Stave,QB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Kelvin Taylor,RB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Kelvin Taylor,RB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Kasen Williams,WR,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Kennan Lambert,SS,,"$6,667",0.00%,,,,,,,,,,table_dead,2016
Quayshawn Nealy,ILB,,"$5,000",0.00%,,,,,,,,,,table_dead,2016
Jesse Davis,T,,"$4,000",0.00%,,,,,,,,,,table_dead,2016
Ronald Martin,SS,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Rod Smith,RB,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Alex Singleton,LB,,"$2,334",0.00%,,,,,,,,,,table_dead,2016
Lars Koht,DT,,"$2,000",0.00%,,,,,,,,,,table_dead,2016
Nate Boyer,LS,,"$1,667",0.00%,,,,,,,,,,table_dead,2016
Christian French,OLB,,"$1,666",0.00%,,,,,,,,,,table_dead,2016
Lene Maiava,T,,$333,0.00%,,,,,,,,,,table_dead,2016
Russell Wilson,QB,29,"$14,626,666",8.76%,"($31,200,000)","$6,340,000","$6,200,000",-,-,-,-,"$2,086,666",-,table_active,2017
Michael Bennett,DE,32,"$10,768,750",6.45%,"($15,450,000)","$6,000,000","$3,737,500",-,"$1,031,250",-,-,-,-,table_active,2017
Earl Thomas,FS,28,"$10,400,000",6.23%,"($12,300,000)","$8,500,000","$1,900,000",-,-,-,-,-,-,table_active,2017
Jimmy Graham,TE,31,"$10,000,000",5.99%,"($10,000,000)","$7,900,000",-,-,"$2,000,000",-,"$100,000",-,-,table_active,2017
Sheldon Richardson,DT,27,"$8,069,000",4.83%,"($8,069,000)","$8,069,000",-,-,-,-,-,-,-,table_active,2017
Bobby Wagner,ILB,27,"$7,600,000",4.55%,"($11,800,000)","$4,000,000","$1,600,000",-,"$1,000,000","$1,000,000",-,-,-,table_active,2017
Luke Joeckel,G,26,"$7,250,000",4.34%,"($7,000,000)","$2,750,000","$4,250,000",-,"$250,000",-,-,-,-,table_active,2017
K.J. Wright,OLB,28,"$6,800,000",4.07%,"($7,800,000)","$5,800,000","$1,000,000",-,-,-,-,-,-,table_active,2017
Jeremy Lane,CB,27,"$5,250,000",3.14%,"($5,867,647)","$4,000,000","$1,250,000",-,-,-,-,-,-,table_active,2017
Duane Brown,LT,32,"$4,976,470",2.98%,"($2,350,000)","$4,976,471",-,-,-,-,-,-,-,table_active,2017
Doug Baldwin,WR,29,"$4,418,750",2.65%,"($13,350,000)","$775,000","$1,400,000",-,"$500,000",-,-,"$1,743,750",-,table_active,2017
Eddie Lacy,RB,26,"$3,562,500",2.13%,"($3,250,000)","$1,365,000","$1,500,000",-,"$312,500",-,"$385,000",-,-,table_active,2017
Justin Britt,C,26,"$2,349,933",1.41%,"($5,000,000)","$891,400","$1,458,533",-,-,-,-,-,-,table_active,2017
Bradley McDougald,SS,27,"$2,000,000",1.20%,"($800,000)","$800,000","$750,000",-,"$250,000",-,-,-,"$200,000",table_active,2017
Germain Ifedi,RT,23,"$1,878,433",1.12%,"($5,185,300)","$825,687","$1,052,746",-,-,-,-,-,-,table_active,2017
Luke Willson,TE,27,"$1,800,000",1.08%,"($1,800,000)","$1,000,000","$800,000",-,-,-,-,-,-,table_active,2017
Jon Ryan,P,36,"$1,600,000",0.96%,"($2,800,000)","$1,000,000","$600,000",-,-,-,-,-,-,table_active,2017
Michael Wilhoite,ILB,31,"$1,550,000",0.93%,"($1,300,000)","$800,000","$500,000",-,"$250,000",-,-,-,-,table_active,2017
Paul Richardson,WR,25,"$1,499,538",0.90%,"($436,879)","$1,062,659","$436,879",-,-,-,-,-,-,table_active,2017
Neiko Thorpe,CB,27,"$1,287,500",0.77%,"($1,400,000)","$800,000","$300,000",-,"$187,500",-,-,-,-,table_active,2017
Deshawn Shead,FS,29,"$1,200,000",0.72%,"($1,000,000)","$1,050,000","$150,000",-,-,-,-,-,-,table_active,2017
Jarran Reed,DT,25,"$1,111,280",0.67%,"($1,989,330)","$672,256","$439,024",-,-,-,-,-,-,table_active,2017
Blair Walsh,K,27,"$1,034,375",0.62%,"($800,000)","$800,000",-,-,"$234,375",-,-,-,-,table_active,2017
Frank Clark,DE,24,"$1,017,880",0.61%,"($487,174)","$774,294","$243,586",-,-,-,-,-,-,table_active,2017
Marcus Smith,DE,25,"$990,000",0.59%,"($300,000)","$690,000","$300,000",-,-,-,-,-,-,table_active,2017
Tyler Lockett,WR,25,"$891,687",0.53%,"($393,377)","$695,000","$196,687",-,-,-,-,-,-,table_active,2017
Matt Tobin,G,27,"$850,000",0.51%,"($850,000)","$850,000",-,-,-,-,-,-,-,table_active,2017
Ethan Pocic,T,22,"$801,642",0.48%,"($2,011,978)","$465,000","$336,642",-,-,-,-,-,-,table_active,2017
Nick Vannett,TE,24,"$726,220",0.43%,"($492,660)","$562,000","$164,220",-,-,-,-,-,-,table_active,2017
Austin Davis,QB,28,"$695,000",0.42%,"($50,000)","$775,000","$50,000",-,"$30,000",-,-,-,-,table_active,2017
Terence Garvin,ILB,26,"$695,000",0.42%,"($855,000)","$775,000","$60,000",-,"$20,000",-,-,-,-,table_active,2017
Shaquill Griffin,CB,22,"$654,655",0.39%,"($758,620)","$465,000","$189,655",-,-,-,-,-,-,table_active,2017
Delano Hill,S,22,"$646,869",0.39%,"($727,476)","$465,000","$181,869",-,-,-,-,-,-,table_active,2017
Amara Darboh,WR,23,"$641,572",0.38%,"($706,288)","$465,000","$176,572",-,-,-,-,-,-,table_active,2017
Tedric Thompson,S,22,"$633,001",0.38%,"($672,004)","$465,000","$168,001",-,-,-,-,-,-,table_active,2017
Thomas Rawls,RB,24,"$620,000",0.37%,"($5,000)","$615,000","$5,000",-,-,-,-,-,-,table_active,2017
D.J. Alexander,ILB,26,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Justin Coleman,CB,24,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Tanner McEvoy,S,24,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
J.D. McKissic,RB,24,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Tyler Ott,LS,25,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Jordan Roos,G,24,"$471,666",0.28%,"($20,000)","$465,000","$6,666",-,-,-,-,-,-,table_active,2017
Branden Jackson,DE,25,"$412,941",0.25%,-,"$412,941",-,-,-,-,-,-,-,table_active,2017
Quinton Jefferson,DE,24,"$412,941",0.25%,-,"$412,941",-,-,-,-,-,-,-,table_active,2017
Byron Maxwell,CB,29,"$370,588",0.22%,-,"$370,588",-,-,-,-,-,-,-,table_active,2017
Dion Jordan,DE,27,"$365,976",0.22%,-,"$365,976",-,-,-,-,-,-,-,table_active,2017
Mike Davis,RB,24,"$253,235",0.15%,-,"$253,235",-,-,-,-,-,-,-,table_active,2017
David Moore,WR,22,"$164,118",0.10%,-,"$164,118",-,-,-,-,-,-,-,table_active,2017
Joey Hunt,C,23,"$127,058",0.08%,-,"$127,059",-,-,-,-,-,-,-,table_active,2017
Paul Dawson,OLB,24,"$95,294",0.06%,-,"$95,294",-,-,-,-,-,-,-,table_active,2017
Garrison Smith,DE,26,"$95,294",0.06%,-,"$95,294",-,-,-,-,-,-,-,table_active,2017
Michael Tyson,CB,24,"$82,059",0.05%,-,"$82,059",-,-,-,-,-,-,-,table_active,2017
Tyrone Swoopes,TE,23,"$27,353",0.02%,-,"$27,353",-,-,-,-,-,-,-,table_active,2017
Richard Sherman,CB,29,"$13,631,000",8.16%,"($15,831,000)","$11,431,000","$2,200,000",-,-,-,-,-,-,table_injured,2017
Kam Chancellor,SS,29,"$6,743,744",4.04%,"($14,000,000)","$3,000,000","$3,500,000",-,"$243,744",-,-,-,-,table_injured,2017
Cliff Avril,DE,31,"$5,500,000",3.29%,"($5,500,000)","$4,500,000","$500,000",-,"$500,000",-,-,-,-,table_injured,2017
Oday Aboushi,G,26,"$975,000",0.58%,"($975,000)","$775,000","$200,000",-,-,-,-,-,-,table_injured,2017
C.J. Prosise,RB,23,"$738,116",0.44%,"($519,348)","$565,000","$173,116",-,-,-,-,-,-,table_injured,2017
Rees Odhiambo,T,25,"$714,355",0.43%,"($484,065)","$553,000","$161,355",-,-,-,-,-,-,table_injured,2017
Dewey McDonald,OLB,27,"$690,000",0.41%,-,"$690,000",-,-,-,-,-,-,-,table_injured,2017
Nazair Jones,DT,23,"$641,572",0.38%,"($706,288)","$465,000","$176,572",-,-,-,-,-,-,table_injured,2017
Tre Madden,RB,24,"$409,937",0.25%,-,"$409,937",-,-,-,-,-,-,-,table_injured,2017
Christopher Carson,RB,23,"$391,811",0.23%,"($65,129)","$375,530","$16,282",-,-,-,-,-,-,table_injured,2017
George Fant,T,25,"$369,666",0.22%,"($13,334)","$363,000","$6,666",-,-,-,-,-,-,table_injured,2017
DeAndre Elliot,CB,25,"$366,333",0.22%,"($6,667)","$363,000","$3,333",-,-,-,-,-,-,table_injured,2017
Christian French,OLB,25,"$364,666",0.22%,"($3,334)","$363,000","$1,666",-,-,-,-,-,-,table_injured,2017
Jordan Simone,S,25,"$348,000",0.21%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2017
Tyrus Thompson,T,26,"$348,000",0.21%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2017
Josh Forrest,ILB,25,"$218,823",0.13%,-,"$218,824",-,-,-,-,-,-,-,table_injured,2017
Stevie Donatell,TE,,"$36,000",0.02%,,,,,,,,,,table_practice-squad,2017
Kache Palacio,OLB,,"$14,400",0.01%,,,,,,,,,,table_practice-squad,2017
Jermaine Kearse,WR,,"$1,833,333",1.10%,,,,,,,,,,table_dead,2017
Ahtyba Rubin,DT,,"$1,500,000",0.90%,,,,,,,,,,table_dead,2017
J'Marcus Webb,RT,,"$600,000",0.36%,,,,,,,,,,table_dead,2017
Justin Senior,T,,"$320,624",0.19%,,,,,,,,,,table_dead,2017
Garrison Smith,DE,,"$317,650",0.19%,,,,,,,,,,table_dead,2017
Dwight Freeney,OLB,,"$267,294",0.16%,,,,,,,,,,table_dead,2017
Isaiah Battle,LT,,"$254,120",0.15%,,,,,,,,,,table_dead,2017
Mark Glowinski,G,,"$194,952",0.12%,,,,,,,,,,table_dead,2017
Trevone Boykin,QB,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Cassius Marsh,OLB,,"$117,563",0.07%,,,,,,,,,,table_dead,2017
Akeem King,SS,,"$115,200",0.07%,,,,,,,,,,table_dead,2017
Tyrone Swoopes,TE,,"$115,200",0.07%,,,,,,,,,,table_dead,2017
Michael Tyson,CB,,"$100,800",0.06%,,,,,,,,,,table_dead,2017
Kevin Pierre-Louis,OLB,,"$96,413",0.06%,,,,,,,,,,table_dead,2017
Joey Hunt,C,,"$93,600",0.06%,,,,,,,,,,table_dead,2017
Tye Smith,CB,,"$83,126",0.05%,,,,,,,,,,table_dead,2017
David Moore,WR,,"$79,200",0.05%,,,,,,,,,,table_dead,2017
David Bass,DE,,"$72,353",0.04%,,,,,,,,,,table_dead,2017
Mike Davis,RB,,"$72,000",0.04%,,,,,,,,,,table_dead,2017
Quinton Jefferson,DE,,"$63,456",0.04%,,,,,,,,,,table_dead,2017
Rodney Coe,DT,,"$54,706",0.03%,,,,,,,,,,table_dead,2017
Kenny Lawler,WR,,"$48,673",0.03%,,,,,,,,,,table_dead,2017
Zac Brooks,RB,,"$46,875",0.03%,,,,,,,,,,table_dead,2017
Alex Collins,RB,,"$46,096",0.03%,,,,,,,,,,table_dead,2017
Kristjan Sokoli,G,,"$45,242",0.03%,,,,,,,,,,table_dead,2017
Joe Jones,OLB,,"$43,200",0.03%,,,,,,,,,,table_dead,2017
Michael Tyson,CB,,"$42,998",0.03%,,,,,,,,,,table_dead,2017
Marcus Cromartie,CB,,"$40,588",0.02%,,,,,,,,,,table_dead,2017
Willie Beavers,T,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Rodney Coe,DT,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Justin March,ILB,,"$31,764",0.02%,,,,,,,,,,table_dead,2017
Isaiah Battle,LT,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Paul Dawson,OLB,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Cyril Grayson,WR,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Trovon Reed,CB,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Kache Palacio,OLB,,"$27,353",0.02%,,,,,,,,,,table_dead,2017
Joey Hunt,C,,"$25,089",0.02%,,,,,,,,,,table_dead,2017
David Moore,WR,,"$21,841",0.01%,,,,,,,,,,table_dead,2017
Isaiah Battle,LT,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Josh Forrest,ILB,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Jalston Fowler,FB,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Kache Palacio,OLB,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Tyvis Powell,S,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Jason Thompson,OLB,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Austin Calitro,ILB,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Alex Carter,S,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Gabe Holmes,TE,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Noble Nwachukwu,DE,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Garrison Smith,DE,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
K.J. Brent,WR,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Alex Carter,S,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Kyle Coleman,FB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Cyril Grayson,WR,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Branden Jackson,DE,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Jarron Jones,DT,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Kenny Lawler,WR,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Tyvis Powell,S,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Garrison Smith,DE,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Trevone Boykin,QB,,"$5,000",0.00%,,,,,,,,,,table_dead,2017
Christian French,OLB,,"$3,334",0.00%,,,,,,,,,,table_dead,2017
Lene Maiava,T,,$667,0.00%,,,,,,,,,,table_dead,2017
Russell Wilson,QB,30,"$23,786,666",13.42%,"($32,073,334)","$15,500,000","$6,200,000",-,-,-,-,"$2,086,666",-,table_active,2018
Bobby Wagner,ILB,28,"$13,600,000",7.67%,"($15,200,000)","$10,000,000","$1,600,000",-,"$1,000,000","$1,000,000",-,-,-,table_active,2018
Doug Baldwin,WR,30,"$11,800,000",6.66%,"($17,681,250)","$8,250,000","$1,400,000",-,"$406,250",-,-,"$1,743,750",-,table_active,2018
Duane Brown,LT,33,"$8,250,000",4.66%,"($14,250,000)","$6,250,000","$2,000,000",-,-,-,-,-,-,table_active,2018
K.J. Wright,OLB,29,"$8,200,000",4.63%,"($8,200,000)","$7,200,000","$1,000,000",-,-,-,-,-,-,table_active,2018
Justin Britt,C,27,"$6,166,666",3.48%,"($11,500,000)","$2,750,000","$1,250,000",-,"$500,000","$1,666,666",-,-,-,table_active,2018
Tyler Lockett,WR,26,"$4,446,688",2.51%,"($11,000,000)","$2,000,000","$2,446,688",-,-,-,-,-,-,table_active,2018
Bradley McDougald,SS,28,"$3,333,333",1.88%,"($5,500,000)","$1,500,000","$1,333,333",-,"$500,000",-,-,-,-,table_active,2018
Justin Coleman,CB,25,"$2,914,000",1.64%,-,"$2,914,000",-,-,-,-,-,-,-,table_active,2018
Shamar Stephen,DT,27,"$2,581,250",1.46%,"($1,800,000)","$800,000","$1,000,000",-,"$281,250",-,-,-,"$500,000",table_active,2018
Barkevious Mingo,OLB,28,"$2,550,000",1.44%,"($3,200,000)","$1,000,000","$1,100,000",-,"$300,000",-,-,-,"$150,000",table_active,2018
Germain Ifedi,RT,24,"$2,254,119",1.27%,"($3,306,867)","$1,201,373","$1,052,746",-,-,-,-,-,-,table_active,2018
Neiko Thorpe,CB,28,"$2,087,500",1.18%,"($1,900,000)","$1,600,000","$300,000",-,"$187,500",-,-,-,-,table_active,2018
Sebastian Janikowski,K,40,"$2,015,000",1.14%,"($1,615,000)","$1,015,000","$600,000",-,"$400,000",-,-,-,-,table_active,2018
J.R. Sweezy,G,29,"$1,975,000",1.11%,"($1,100,000)","$800,000","$100,000",-,"$575,000",-,-,-,"$500,000",table_active,2018
Rashaad Penny,RB,22,"$1,957,352",1.10%,"($9,796,099)","$480,000","$1,477,352",-,-,-,-,-,-,table_active,2018
Dion Jordan,DE,28,"$1,907,000",1.08%,-,"$1,907,000",-,-,-,-,-,-,-,table_active,2018
Ed Dickson,TE,31,"$1,866,666",1.05%,"($3,600,000)","$1,000,000","$866,666",-,-,-,-,-,-,table_active,2018
Jaron Brown,WR,28,"$1,775,000",1.00%,"($2,750,000)","$800,000","$975,000",-,-,-,-,-,-,table_active,2018
D.J. Fluker,G,27,"$1,406,250",0.79%,"($1,200,000)","$800,000","$300,000",-,"$306,250",-,-,-,-,table_active,2018
Mike Davis,RB,25,"$1,337,500",0.75%,"($1,150,000)","$800,000","$350,000",-,"$187,500",-,-,-,-,table_active,2018
Jarran Reed,DT,26,"$1,333,536",0.75%,"($878,050)","$894,512","$439,024",-,-,-,-,-,-,table_active,2018
Frank Clark,DE,25,"$1,187,526",0.67%,"($243,588)","$943,938","$243,588",-,-,-,-,-,-,table_active,2018
Ethan Pocic,G,23,"$1,002,052",0.57%,"($1,675,336)","$665,410","$336,642",-,-,-,-,-,-,table_active,2018
Nick Vannett,TE,25,"$816,220",0.46%,"($328,440)","$652,000","$164,220",-,-,-,-,-,-,table_active,2018
Shaquill Griffin,CB,23,"$777,655",0.44%,"($568,965)","$588,000","$189,655",-,-,-,-,-,-,table_active,2018
Nazair Jones,DT,24,"$754,572",0.43%,"($529,716)","$578,000","$176,572",-,-,-,-,-,-,table_active,2018
Tedric Thompson,FS,23,"$723,001",0.41%,"($168,001)","$555,000","$168,001",-,-,-,-,-,-,table_active,2018
Rasheem Green,DE,21,"$708,139",0.40%,"($912,556)","$480,000","$228,139",-,-,-,-,-,-,table_active,2018
Brett Hundley,QB,25,"$705,000",0.40%,-,"$705,000",-,-,-,-,-,-,-,table_active,2018
George Fant,RT,26,"$636,668",0.36%,"($6,668)","$630,000","$6,668",-,-,-,-,-,-,table_active,2018
Joey Hunt,C,24,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Quinton Jefferson,DE,25,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Tre Madden,FB,25,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
J.D. McKissic,RB,25,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Tyler Ott,LS,26,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Christopher Carson,RB,24,"$571,282",0.32%,"($48,847)","$555,000","$16,282",-,-,-,-,-,-,table_active,2018
Shaquem Griffin,OLB,23,"$559,404",0.32%,"($317,619)","$480,000","$79,404",-,-,-,-,-,-,table_active,2018
Akeem King,SS,26,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
David Moore,WR,23,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
Tre Flowers,CB,25,"$554,682",0.31%,"($298,729)","$480,000","$74,682",-,-,-,-,-,-,table_active,2018
Michael Dickson,P,22,"$552,537",0.31%,"($290,151)","$480,000","$72,537",-,-,-,-,-,-,table_active,2018
Shalom Luani,S,24,"$522,352",0.29%,-,"$522,353",-,-,-,-,-,-,-,table_active,2018
Jake Martin,DE,23,"$520,509",0.29%,"($162,039)","$480,000","$40,509",-,-,-,-,-,-,table_active,2018
Branden Jackson,DE,26,"$518,826",0.29%,-,"$518,826",-,-,-,-,-,-,-,table_active,2018
Poona Ford,DT,23,"$482,666",0.27%,"($8,000)","$480,000","$2,666",-,-,-,-,-,-,table_active,2018
Maurice Alexander,SS,29,"$481,765",0.27%,-,"$604,118",-,-,-,-,-,-,-,table_active,2018
Austin Calitro,ILB,24,"$480,000",0.27%,-,"$480,000",-,-,-,-,-,-,-,table_active,2018
Kalan Reed,CB,25,"$296,472",0.17%,-,"$296,472",-,-,-,-,-,-,-,table_active,2018
Emmanuel Ellerbee,LB,22,"$84,705",0.05%,-,"$84,705",-,-,-,-,-,-,-,table_active,2018
Elijah Nkansah,T,24,"$56,470",0.03%,-,"$56,470",-,-,-,-,-,-,-,table_active,2018
Bo Scarbrough,RB,22,"$56,470",0.03%,-,"$56,470",-,-,-,-,-,-,-,table_active,2018
Malik Turner,WR,22,-,-,-,-,-,-,-,-,-,-,-,table_active,2018
Earl Thomas,FS,29,"$10,400,000",5.87%,"($10,400,000)","$8,500,000","$1,900,000",-,-,-,-,-,-,table_injured,2018
C.J. Prosise,RB,24,"$833,116",0.47%,"($346,232)","$660,000","$173,116",-,-,-,-,-,-,table_injured,2018
Delano Hill,S,23,"$769,869",0.43%,"($545,607)","$588,000","$181,869",-,-,-,-,-,-,table_injured,2018
Amara Darboh,WR,24,"$754,572",0.43%,"($529,716)","$578,000","$176,572",-,-,-,-,-,-,table_injured,2018
Will Dissly,TE,22,"$553,083",0.31%,"($650,270)","$390,516","$162,567",-,-,-,-,-,-,table_injured,2018
Jordan Simmons,T,24,"$466,229",0.26%,-,"$466,229",-,-,-,-,-,-,-,table_injured,2018
Jamarco Jones,LT,22,"$424,250",0.24%,"($245,003)","$363,000","$61,250",-,-,-,-,-,-,table_injured,2018
Emmanuel Beal,LB,23,"$363,666",0.21%,"($2,000)","$363,000",$666,-,-,-,-,-,-,table_injured,2018
Ricky Ali'ifua,DE,27,"$363,000",0.20%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2018
Tevon Mutcherson,CB,26,"$363,000",0.20%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2018
Mychal Kendricks,OLB,28,"$325,293",0.18%,-,"$325,293",-,-,-,-,-,-,-,table_injured,2018
,S,,"$121,600",0.07%,,,,,,,,,,table_practice-squad,2018
Azeem Victor,ILB,,"$106,400",0.06%,,,,,,,,,,table_practice-squad,2018
Michael Bennett,DE,,"$5,212,500",2.94%,,,,,,,,,,table_dead,2018
Jeremy Lane,CB,,"$2,500,000",1.41%,,,,,,,,,,table_dead,2018
Richard Sherman,CB,,"$2,200,000",1.24%,,,,,,,,,,table_dead,2018
Tom Johnson,DT,,"$1,865,625",1.05%,,,,,,,,,,table_dead,2018
Jermaine Kearse,WR,,"$1,833,334",1.03%,,,,,,,,,,table_dead,2018
Ahtyba Rubin,DT,,"$1,500,000",0.85%,,,,,,,,,,table_dead,2018
Brandon Marshall,WR,,"$1,105,000",0.62%,,,,,,,,,,table_dead,2018
Jon Ryan,P,,"$600,000",0.34%,,,,,,,,,,table_dead,2018
Dontae Johnson,CB,,"$561,765",0.32%,,,,,,,,,,table_dead,2018
Cliff Avril,DE,,"$500,000",0.28%,,,,,,,,,,table_dead,2018
Byron Maxwell,CB,,"$500,000",0.28%,,,,,,,,,,table_dead,2018
Alex McGough,QB,,"$476,000",0.27%,,,,,,,,,,table_dead,2018
Marcus Smith,DE,,"$400,000",0.23%,,,,,,,,,,table_dead,2018
Darrell Daniels,TE,,"$366,718",0.21%,,,,,,,,,,table_dead,2018
Keenan Reynolds,WR,,"$215,013",0.12%,,,,,,,,,,table_dead,2018
Austin Davis,QB,,"$201,177",0.11%,,,,,,,,,,table_dead,2018
Malik Turner,WR,,"$197,645",0.11%,,,,,,,,,,table_dead,2018
Rees Odhiambo,T,,"$161,355",0.09%,,,,,,,,,,table_dead,2018
Jordan Roos,G,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Caleb Scott,WR,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Michael Tyson,CB,,"$128,996",0.07%,,,,,,,,,,table_dead,2018
Quinton Jefferson,DE,,"$126,912",0.07%,,,,,,,,,,table_dead,2018
Elijah Nkansah,T,,"$114,000",0.06%,,,,,,,,,,table_dead,2018
Jermaine Grace,OLB,,"$111,176",0.06%,,,,,,,,,,table_dead,2018
Justin Senior,T,,"$102,137",0.06%,,,,,,,,,,table_dead,2018
Alex Collins,RB,,"$92,192",0.05%,,,,,,,,,,table_dead,2018
Simeon Thomas,CB,,"$91,200",0.05%,,,,,,,,,,table_dead,2018
Maurice Alexander,SS,,"$90,000",0.05%,,,,,,,,,,table_dead,2018
Khalid Hill,FB,,"$89,411",0.05%,,,,,,,,,,table_dead,2018
Mark Glowinski,G,,"$86,423",0.05%,,,,,,,,,,table_dead,2018
Emmanuel Ellerbee,LB,,"$84,705",0.05%,,,,,,,,,,table_dead,2018
Tyrone Swoopes,TE,,"$84,705",0.05%,,,,,,,,,,table_dead,2018
Justin Currie,SS,,"$76,000",0.04%,,,,,,,,,,table_dead,2018
Jeremy Boykins,CB,,"$68,400",0.04%,,,,,,,,,,table_dead,2018
David Moore,WR,,"$65,524",0.04%,,,,,,,,,,table_dead,2018
Malik Turner,WR,,"$53,200",0.03%,,,,,,,,,,table_dead,2018
Joey Hunt,C,,"$50,178",0.03%,,,,,,,,,,table_dead,2018
Isaiah Battle,LT,,"$40,000",0.02%,,,,,,,,,,table_dead,2018
Lavon Coleman,RB,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Marcus Lucas,TE,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Kalan Reed,CB,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Keenan Reynolds,WR,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Tyrone Swoopes,TE,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Jermaine Grace,OLB,,"$32,647",0.02%,,,,,,,,,,table_dead,2018
Shalom Luani,S,,"$32,647",0.02%,,,,,,,,,,table_dead,2018
Emmanuel Ellerbee,LB,,"$28,235",0.02%,,,,,,,,,,table_dead,2018
Alex McGough,QB,,"$25,922",0.01%,,,,,,,,,,table_dead,2018
Emmanuel Ellerbee,LB,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
Branden Jackson,DE,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
Simeon Thomas,CB,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
Marcus Henry,C,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Marcus Henry,C,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Troymaine Pope,RB,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
