Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Kendall Sheffield,CB,23,"$684,922",0.36%,"($759,688)","$495,000","$189,922",-,-,-,-,-,-,table_active,2019
Brian Hill,RB,24,"$645,000",0.34%,-,"$645,000",-,-,-,-,-,-,-,table_active,2019
John Cominsky,DE,24,"$617,098",0.33%,"($488,392)","$495,000","$122,098",-,-,-,-,-,-,table_active,2019
Russell Gage,WR,23,"$609,048",0.32%,"($117,146)","$570,000","$39,048",-,-,-,-,-,-,table_active,2019
Foyesade Oluokun,LB,24,"$606,657",0.32%,"($109,972)","$570,000","$36,657",-,-,-,-,-,-,table_active,2019
Qadree Ollison,RB,23,"$572,891",0.30%,"($311,564)","$495,000","$77,891",-,-,-,-,-,-,table_active,2019
Matt Gono,T,23,"$572,500",0.30%,"($5,000)","$570,000","$2,500",-,-,-,-,-,-,table_active,2019
Olamide Zaccheaus,WR,22,"$496,666",0.26%,"($5,000)","$495,000","$1,666",-,-,-,-,-,-,table_active,2019
Jaeden Graham,TE,24,"$495,000",0.26%,-,"$495,000",-,-,-,-,-,-,-,table_active,2019
Jamal Carter,SS,25,"$469,411",0.25%,-,"$469,412",-,-,-,-,-,-,-,table_active,2019
Younghoe Koo,K,25,"$341,470",0.18%,-,"$341,471",-,-,-,-,-,-,-,table_active,2019
Christian Blake,WR,23,"$291,176",0.15%,-,"$291,176",-,-,-,-,-,-,-,table_active,2019
Brandon Powell,WR,23,"$268,235",0.14%,-,"$268,235",-,-,-,-,-,-,-,table_active,2019
Jacob Tuioti-Mariner,DT,23,"$232,944",0.12%,-,"$232,944",-,-,-,-,-,-,-,table_active,2019
Ryan Allen,P,29,"$189,411",0.10%,-,"$189,412",-,-,-,-,-,-,-,table_active,2019
John Wetzel,G,28,"$169,411",0.09%,-,"$169,412",-,-,-,-,-,-,-,table_active,2019
Jamar Taylor,CB,29,"$142,058",0.08%,-,"$142,059",-,-,-,-,-,-,-,table_active,2019
Ahmad Thomas,S,25,"$100,588",0.05%,-,"$100,588",-,-,-,-,-,-,-,table_active,2019
Sean Harlow,G,24,"$67,058",0.04%,-,"$67,059",-,-,-,-,-,-,-,table_active,2019
Austin Larkin,DE,24,"$58,235",0.03%,-,"$58,235",-,-,-,-,-,-,-,table_active,2019
Desmond Trufant,CB,29,"$13,900,000",7.39%,"($24,100,000)","$9,500,000","$3,000,000",-,-,"$1,400,000",-,-,-,table_injured,2019
Keanu Neal,FS,24,"$3,416,523",1.82%,"($3,416,523)","$1,914,224","$1,502,299",-,-,-,-,-,-,table_injured,2019
James Carpenter,G,30,"$2,875,000",1.53%,"($7,000,000)","$2,000,000","$875,000",-,-,-,-,-,-,table_injured,2019
Takkarist McKinley,DE,24,"$2,786,326",1.48%,"($4,178,877)","$1,393,775","$1,392,551",-,-,-,-,-,-,table_injured,2019
Matt Bosher,P,32,"$2,545,000",1.35%,"($2,545,000)","$2,545,000",-,-,-,-,-,-,-,table_injured,2019
Calvin Ridley,WR,25,"$2,477,434",1.32%,"($6,952,304)","$975,487","$1,501,947",-,-,-,-,-,-,table_injured,2019
Steven Means,DE,29,"$735,000",0.39%,"($90,000)","$805,000","$90,000",-,-,-,-,-,-,table_injured,2019
J.J. Wilcox,FS,28,"$735,000",0.39%,"($200,000)","$805,000","$90,000",-,-,-,-,-,-,table_injured,2019
Ito Smith,RB,24,"$725,218",0.39%,"($465,657)","$570,000","$155,218",-,-,-,-,-,-,table_injured,2019
Ra'Shede Hageman,DE,29,"$410,294",0.22%,"($15,000)","$395,294","$15,000",-,-,-,-,-,-,table_injured,2019
Michael Bennett,DT,26,"$408,000",0.22%,-,"$408,000",-,-,-,-,-,-,-,table_injured,2019
Matt Simms,QB,31,"$408,000",0.22%,-,"$408,000",-,-,-,-,-,-,-,table_injured,2019
Kurt Benkert,QB,24,"$378,000",0.20%,-,"$378,000",-,-,-,-,-,-,-,table_injured,2019
Alex Gray,TE,28,"$378,000",0.20%,-,"$378,000",-,-,-,-,-,-,-,table_injured,2019
John Cyprien,SS,29,"$325,941",0.17%,-,"$615,588",-,-,-,-,-,-,-,table_injured,2019
Chris Cooper,S,,"$136,000",0.07%,,,,,,,,,,table_practice-squad,2019
Carroll Phillips,OLB,,"$16,000",0.01%,,,,,,,,,,table_practice-squad,2019
Mohamed Sanu,WR,,"$3,870,588",2.06%,,,,,,,,,,table_dead,2019
Brandon Fusco,G,,"$2,500,000",1.33%,,,,,,,,,,table_dead,2019
Matt Bryant,K,,"$2,312,500",1.23%,,,,,,,,,,table_dead,2019
Matt Bryant,K,,"$1,333,334",0.71%,,,,,,,,,,table_dead,2019
Ryan Schraeder,RT,,"$1,300,000",0.69%,,,,,,,,,,table_dead,2019
Robert Alford,CB,,"$1,200,000",0.64%,,,,,,,,,,table_dead,2019
Levine Toilolo,TE,,"$1,000,000",0.53%,,,,,,,,,,table_dead,2019
Brooks Reed,DE,,"$940,000",0.50%,,,,,,,,,,table_dead,2019
John Wetzel,G,,"$677,647",0.36%,,,,,,,,,,table_dead,2019
Jermaine Grace,OLB,,"$435,877",0.23%,,,,,,,,,,table_dead,2019
Duke Riley,OLB,,"$393,379",0.21%,,,,,,,,,,table_dead,2019
Taveze Calhoun,S,,"$333,525",0.18%,,,,,,,,,,table_dead,2019
Sean Harlow,G,,"$273,248",0.15%,,,,,,,,,,table_dead,2019
Ryan Allen,P,,"$151,765",0.08%,,,,,,,,,,table_dead,2019
D.J. White,CB,,"$113,823",0.06%,,,,,,,,,,table_dead,2019
Lukayus McNeil,G,,"$104,000",0.06%,,,,,,,,,,table_dead,2019
Justin Zimmer,DT,,"$104,000",0.06%,,,,,,,,,,table_dead,2019
Logan Paulsen,TE,,"$90,000",0.05%,,,,,,,,,,table_dead,2019
Danny Etling,WR,,"$87,352",0.05%,,,,,,,,,,table_dead,2019
Kasey Redfern,P,,"$87,352",0.05%,,,,,,,,,,table_dead,2019
Austin Larkin,DE,,"$87,352",0.05%,,,,,,,,,,table_dead,2019
Devin Gray,WR,,"$80,000",0.04%,,,,,,,,,,table_dead,2019
Ahmad Thomas,S,,"$80,000",0.04%,,,,,,,,,,table_dead,2019
Matt Wile,P,,"$75,882",0.04%,,,,,,,,,,table_dead,2019
Danny Etling,WR,,"$72,000",0.04%,,,,,,,,,,table_dead,2019
Sean Harlow,G,,"$72,000",0.04%,,,,,,,,,,table_dead,2019
Brandon Powell,WR,,"$72,000",0.04%,,,,,,,,,,table_dead,2019
Jacob Tuioti-Mariner,DT,,"$72,000",0.04%,,,,,,,,,,table_dead,2019
Sean Harlow,G,,"$67,058",0.04%,,,,,,,,,,table_dead,2019
C.J. Reavis,S,,"$64,000",0.03%,,,,,,,,,,table_dead,2019
Eric Saubert,TE,,"$56,847",0.03%,,,,,,,,,,table_dead,2019
Christian Blake,WR,,"$56,000",0.03%,,,,,,,,,,table_dead,2019
Danny Etling,WR,,"$56,000",0.03%,,,,,,,,,,table_dead,2019
Craig Reynolds,RB,,"$56,000",0.03%,,,,,,,,,,table_dead,2019
Carson Meier,TE,,"$48,000",0.03%,,,,,,,,,,table_dead,2019
Matt Wile,P,,"$37,941",0.02%,,,,,,,,,,table_dead,2019
Marcus Green,WR,,"$36,963",0.02%,,,,,,,,,,table_dead,2019
Austin Larkin,DE,,"$29,117",0.02%,,,,,,,,,,table_dead,2019
Carson Meier,TE,,"$29,117",0.02%,,,,,,,,,,table_dead,2019
Jamal Carter,SS,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Sean Harlow,G,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Carson Meier,TE,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Quentin Poling,ILB,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Devin Fuller,WR,,"$18,446",0.01%,,,,,,,,,,table_dead,2019
Anthony Coyle,G,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Austin Larkin,DE,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Carson Meier,TE,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Carson Meier,TE,,"$16,000",0.01%,,,,,,,,,,table_dead,2019
Austin Larkin,DE,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Matt Wile,P,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Nate Wozniak,G,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Kurt Benkert,QB,,"$6,667",0.00%,,,,,,,,,,table_dead,2019
Jacob Tuioti-Mariner,DT,,"$6,667",0.00%,,,,,,,,,,table_dead,2019
Tre Crawford III,OLB,,"$5,000",0.00%,,,,,,,,,,table_dead,2019
Chris Lammons,CB,,"$3,334",0.00%,,,,,,,,,,table_dead,2019
Daniel Marx,FB,,"$3,334",0.00%,,,,,,,,,,table_dead,2019
Rashard Causey,CB,,"$3,333",0.00%,,,,,,,,,,table_dead,2019
Durrant Miles,DE,,"$2,333",0.00%,,,,,,,,,,table_dead,2019
C.J. Worton,WR,,"$1,666",0.00%,,,,,,,,,,table_dead,2019
Jaelin Robinson,T,,"$1,333",0.00%,,,,,,,,,,table_dead,2019
Yurik Bethune,OLB,,"$1,166",0.00%,,,,,,,,,,table_dead,2019
Del'Shawn Phillips,LB,,"$1,166",0.00%,,,,,,,,,,table_dead,2019
Jayson Stanley,WR,,"$1,000",0.00%,,,,,,,,,,table_dead,2019
Parker Baldwin,S,,$833,0.00%,,,,,,,,,,table_dead,2019
Kahlil Lewis,WR,,$833,0.00%,,,,,,,,,,table_dead,2019
Kyle Vasey,LS,,$667,0.00%,,,,,,,,,,table_dead,2019
Chandler Miller,C,,$666,0.00%,,,,,,,,,,table_dead,2019
Shawn Bane Jr.,WR,,$500,0.00%,,,,,,,,,,table_dead,2019
John Wetzel,G,,-,-,,,,,,,,,,table_dead,2019
Lanard Bonner,TE,,-,-,,,,,,,,,,table_dead,2019
Richie Brown,ILB,,-,-,,,,,,,,,,table_dead,2019
Julio Jones,WR,31,"$20,416,668",10.30%,"($58,966,668)","$11,200,000","$5,000,000",-,-,"$2,750,000",-,"$1,466,668",-,table_active,2020
Matt Ryan,QB,35,"$18,962,500",9.57%,"($75,850,000)","$1,050,000","$9,300,000",-,-,"$2,000,000",-,"$6,612,500",-,table_active,2020
Grady Jarrett,DT,27,"$12,334,000",6.22%,"($31,500,000)","$5,001,000","$4,500,000",-,-,"$1,000,000",-,"$1,833,000",-,table_active,2020
Jake Matthews,LT,28,"$10,764,200",5.43%,"($29,652,600)","$3,550,000","$2,789,200",-,-,"$1,800,000",-,"$2,625,000",-,table_active,2020
Alex Mack,C,35,"$10,550,000",5.32%,"($10,550,000)","$8,000,000","$2,300,000",-,-,-,-,"$250,000",-,table_active,2020
Deion Jones,ILB,26,"$10,320,000",5.21%,"($21,650,000)","$5,850,000","$2,200,000",-,"$520,000","$1,750,000",-,-,-,table_active,2020
Ricardo Allen,FS,29,"$7,375,000",3.72%,"($4,250,000)","$5,250,000","$1,375,000",-,-,-,-,"$750,000",-,table_active,2020
Dante Fowler Jr.,DE,26,"$6,666,666",3.36%,"($29,000,000)","$2,000,000","$4,666,666",-,-,-,-,-,-,table_active,2020
Keanu Neal,SS,25,"$6,466,000",3.26%,"($6,466,000)","$6,466,000",-,-,-,-,-,-,-,table_active,2020
Todd Gurley,RB,26,"$5,500,000",2.78%,"($5,500,000)","$3,500,000","$2,000,000",-,-,-,-,-,-,table_active,2020
James Carpenter,G,31,"$5,161,458",2.60%,"($7,375,000)","$3,750,000","$875,000",-,"$203,125","$333,333",-,-,-,table_active,2020
Allen Bailey,DE,31,"$4,375,000",2.21%,"($5,800,000)","$1,050,000","$3,125,000",-,"$200,000",-,-,-,-,table_active,2020
Chris Lindstrom,G,23,"$3,340,822",1.69%,"($11,997,054)","$1,161,503","$2,179,319",-,-,-,-,-,-,table_active,2020
Calvin Ridley,WR,26,"$2,972,921",1.50%,"($4,474,870)","$1,470,974","$1,501,947",-,-,-,-,-,-,table_active,2020
A.J. Terrell,CB,22,"$2,601,045",1.31%,"($14,305,748)","$610,000","$1,991,045",-,-,-,-,-,-,table_active,2020
Matt Schaub,QB,39,"$2,375,000",1.20%,"($2,375,000)","$2,000,000","$375,000",-,-,-,-,-,-,table_active,2020
Kaleb McGary,RT,25,"$2,333,123",1.18%,"($7,328,939)","$961,625","$1,371,498",-,-,-,-,-,-,table_active,2020
Tyeler Davison,DT,28,"$2,323,333",1.17%,"($4,550,000)","$910,000","$1,213,333",-,"$200,000",-,-,-,-,table_active,2020
Brian Hill,RB,25,"$2,133,000",1.08%,-,"$2,133,000",-,-,-,-,-,-,-,table_active,2020
Charles Harris,DE,25,"$1,943,692",0.98%,"($1,943,692)","$1,943,692",-,-,-,-,-,-,-,table_active,2020
Hayden Hurst,TE,27,"$1,483,275",0.75%,"($1,483,275)","$1,483,275",-,-,-,-,-,-,-,table_active,2020
Keith Smith,FB,28,"$1,276,666",0.64%,"($2,010,000)","$910,000","$366,666",-,-,-,-,-,-,table_active,2020
Isaiah Oliver,CB,24,"$1,264,539",0.64%,"($726,052)","$901,513","$363,026",-,-,-,-,-,-,table_active,2020
Marlon Davidson,DT,22,"$1,232,089",0.62%,"($3,511,379)","$585,294","$646,795",-,-,-,-,-,-,table_active,2020
Justin McCray,G,28,"$1,075,000",0.54%,"($350,000)","$825,000","$100,000",-,"$150,000",-,-,-,-,table_active,2020
Josh Harris,LS,31,"$1,050,000",0.53%,-,"$1,050,000",-,-,-,-,-,-,-,table_active,2020
Deadrin Senat,DT,26,"$954,490",0.48%,-,"$750,000","$204,490",-,-,-,-,-,-,table_active,2020
Ito Smith,RB,25,"$905,218",0.46%,"($310,439)","$750,000","$155,218",-,-,-,-,-,-,table_active,2020
Blidi Wreh-Wilson,CB,31,"$887,500",0.45%,"($1,187,500)","$1,050,000","$137,500",-,-,-,-,-,-,table_active,2020
Kendall Sheffield,CB,24,"$864,922",0.44%,"($569,766)","$675,000","$189,922",-,-,-,-,-,-,table_active,2020
Matt Hennessy,C,23,"$862,648",0.44%,"($1,010,592)","$610,000","$252,648",-,-,-,-,-,-,table_active,2020
Christian Blake,WR,24,"$850,000",0.43%,-,"$850,000",-,-,-,-,-,-,-,table_active,2020
Darqueze Dennard,CB,29,"$800,000",0.40%,"($910,000)","$910,000",-,-,"$50,000",-,-,-,-,table_active,2020
John Cominsky,DE,25,"$797,098",0.40%,"($366,294)","$675,000","$122,098",-,-,-,-,-,-,table_active,2020
Mykal Walker,ILB,23,"$796,520",0.40%,"($746,080)","$610,000","$186,520",-,-,-,-,-,-,table_active,2020
Sharrod Neasman,FS,29,"$790,000",0.40%,"($950,000)","$910,000","$40,000",-,-,-,-,-,-,table_active,2020
Russell Gage,WR,24,"$789,048",0.40%,"($78,098)","$750,000","$39,048",-,-,-,-,-,-,table_active,2020
Foyesade Oluokun,OLB,25,"$786,657",0.40%,"($73,315)","$750,000","$36,657",-,-,-,-,-,-,table_active,2020
Jaylinn Hawkins,FS,23,"$776,729",0.39%,"($666,916)","$610,000","$166,729",-,-,-,-,-,-,table_active,2020
Steven Means,DE,30,"$770,000",0.39%,"($930,000)","$910,000","$20,000",-,-,-,-,-,-,table_active,2020
Qadree Ollison,RB,24,"$752,891",0.38%,"($233,673)","$675,000","$77,891",-,-,-,-,-,-,table_active,2020
Matt Gono,LT,24,"$752,500",0.38%,"($2,500)","$750,000","$2,500",-,-,-,-,-,-,table_active,2020
LaRoy Reynolds,OLB,30,"$750,000",0.38%,"($1,050,000)","$1,050,000",-,-,-,-,-,-,-,table_active,2020
Luke Stocker,TE,32,"$750,000",0.38%,"($1,050,000)","$1,050,000",-,-,-,-,-,-,-,table_active,2020
Younghoe Koo,K,26,"$750,000",0.38%,-,"$750,000",-,-,-,-,-,-,-,table_active,2020
Brandon Powell,WR,24,"$750,000",0.38%,-,"$750,000",-,-,-,-,-,-,-,table_active,2020
John Wetzel,T,29,"$705,882",0.36%,-,"$856,471",-,-,-,-,-,-,-,table_active,2020
Jaeden Graham,TE,25,"$675,000",0.34%,-,"$675,000",-,-,-,-,-,-,-,table_active,2020
Jacob Tuioti-Mariner,DT,24,"$675,000",0.34%,-,"$675,000",-,-,-,-,-,-,-,table_active,2020
Sterling Hofrichter,P,24,"$634,435",0.32%,"($97,740)","$610,000","$24,435",-,-,-,-,-,-,table_active,2020
Tyler Hall,CB,22,"$430,588",0.22%,-,"$430,588",-,-,-,-,-,-,-,table_active,2020
Edmond Robinson,OLB,28,"$352,944",0.18%,-,"$428,235",-,-,-,-,-,-,-,table_active,2020
Laquon Treadwell,WR,25,"$220,590",0.11%,-,"$267,645",-,-,-,-,-,-,-,table_active,2020
Delrick Abrams,CB,23,"$33,582",0.02%,-,"$33,582",-,-,-,-,-,-,-,table_active,2020
Damontae Kazee,SS,27,"$2,205,230",1.11%,"($72,230)","$2,133,000","$72,230",-,-,-,-,-,-,table_injured,2020
Olamide Zaccheaus,WR,23,"$603,138",0.30%,"($3,334)","$601,472","$1,666",-,-,-,-,-,-,table_injured,2020
Juwan Green,WR,,"$142,800",0.07%,,,,,,,,,,table_practice-squad,2020
Pita Taumoepenu,OLB,,"$67,200",0.03%,,,,,,,,,,table_practice-squad,2020
Devin Gray,WR,,"$50,400",0.03%,,,,,,,,,,table_practice-squad,2020
Jamon Brown,G,,"$6,583,333",3.32%,,,,,,,,,,table_dead,2020
Devonta Freeman,RB,,"$6,000,000",3.03%,,,,,,,,,,table_dead,2020
Desmond Trufant,CB,,"$4,400,000",2.22%,,,,,,,,,,table_dead,2020
Ryan Schraeder,RT,,"$2,500,000",1.26%,,,,,,,,,,table_dead,2020
Takkarist McKinley,DE,,"$2,376,284",1.20%,,,,,,,,,,table_dead,2020
Ty Sambrailo,T,,"$2,000,000",1.01%,,,,,,,,,,table_dead,2020
Mohamed Sanu,WR,,"$1,400,000",0.71%,,,,,,,,,,table_dead,2020
Luke Stocker,TE,,"$750,000",0.38%,,,,,,,,,,table_dead,2020
Jordan Miller,CB,,"$426,368",0.22%,,,,,,,,,,table_dead,2020
Edmond Robinson,OLB,,"$340,308",0.17%,,,,,,,,,,table_dead,2020
Duke Riley,OLB,,"$222,438",0.11%,,,,,,,,,,table_dead,2020
Sean Harlow,G,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Jared Pinkney,TE,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Chris Rowland,WR,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Willie Wright,C,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Chris Rowland,WR,,"$136,130",0.07%,,,,,,,,,,table_dead,2020
Laquon Treadwell,WR,,"$132,000",0.07%,,,,,,,,,,table_dead,2020
Willie Beavers,T,,"$126,000",0.06%,,,,,,,,,,table_dead,2020
Kurt Benkert,QB,,"$123,705",0.06%,,,,,,,,,,table_dead,2020
T.J. Green,S,,"$117,600",0.06%,,,,,,,,,,table_dead,2020
Marcus Green,WR,,"$110,889",0.06%,,,,,,,,,,table_dead,2020
Elliott Fry,K,,"$109,200",0.06%,,,,,,,,,,table_dead,2020
Delrick Abrams,CB,,"$100,800",0.05%,,,,,,,,,,table_dead,2020
Austin Edwards,DE,,"$94,682",0.05%,,,,,,,,,,table_dead,2020
Chris Slayton,DT,,"$92,400",0.05%,,,,,,,,,,table_dead,2020
Jamal Carter,SS,,"$87,705",0.04%,,,,,,,,,,table_dead,2020
Austin Edwards,DE,,"$84,000",0.04%,,,,,,,,,,table_dead,2020
Chris Slayton,DT,,"$73,305",0.04%,,,,,,,,,,table_dead,2020
Delrick Abrams,CB,,"$71,764",0.04%,,,,,,,,,,table_dead,2020
Pita Taumoepenu,OLB,,"$69,318",0.04%,,,,,,,,,,table_dead,2020
Delrick Abrams,CB,,"$61,082",0.03%,,,,,,,,,,table_dead,2020
Shyheim Carter,S,,"$58,800",0.03%,,,,,,,,,,table_dead,2020
Eric Saubert,TE,,"$56,847",0.03%,,,,,,,,,,table_dead,2020
Tyler Hall,CB,,"$52,682",0.03%,,,,,,,,,,table_dead,2020
Kurt Benkert,QB,,"$50,400",0.03%,,,,,,,,,,table_dead,2020
T.J. Green,S,,"$48,529",0.02%,,,,,,,,,,table_dead,2020
Elliott Fry,K,,"$44,282",0.02%,,,,,,,,,,table_dead,2020
Sean Harlow,G,,"$44,118",0.02%,,,,,,,,,,table_dead,2020
