Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Nicholas Morrow,OLB,24,"$647,500",0.34%,"($2,500)","$645,000","$2,500",-,-,-,-,-,-,table_active,2019
David Sharpe,T,24,"$645,000",0.34%,-,"$645,000",-,-,-,-,-,-,-,table_active,2019
Isaiah Johnson,CB,24,"$598,629",0.32%,"($662,292)","$433,056","$165,573",-,-,-,-,-,-,table_active,2019
Hunter Renfrow,WR,24,"$573,987",0.31%,"($315,948)","$495,000","$78,987",-,-,-,-,-,-,table_active,2019
Daniel Carlson,K,24,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_active,2019
Trent Sieg,LS,24,"$570,000",0.30%,-,"$570,000",-,-,-,-,-,-,-,table_active,2019
Keisean Nixon,CB,22,"$500,000",0.27%,"($25,000)","$495,000","$5,000",-,-,-,-,-,-,table_active,2019
Alec Ingold,FB,23,"$498,333",0.26%,"($10,000)","$495,000","$3,333",-,-,-,-,-,-,table_active,2019
Andre James,C,22,"$498,333",0.26%,"($10,000)","$495,000","$3,333",-,-,-,-,-,-,table_active,2019
A.J. Cole,P,24,"$495,833",0.26%,"($2,500)","$495,000",$833,-,-,-,-,-,-,table_active,2019
Dallin Leavitt,S,25,"$495,000",0.26%,-,"$495,000",-,-,-,-,-,-,-,table_active,2019
Marcell Ateman,WR,25,"$402,352",0.21%,-,"$402,353",-,-,-,-,-,-,-,table_active,2019
Will Compton,ILB,30,"$341,471",0.18%,-,"$426,176",-,-,-,-,-,-,-,table_active,2019
Rico Gafford,CB,23,"$145,588",0.08%,-,"$145,588",-,-,-,-,-,-,-,table_active,2019
Olsen Pierre,DE,28,"$127,058",0.07%,-,"$127,059",-,-,-,-,-,-,-,table_active,2019
Eric Tomlinson,TE,27,"$127,058",0.07%,-,"$127,059",-,-,-,-,-,-,-,table_active,2019
Rod Smith,RB,27,"$113,824",0.06%,-,"$142,059",-,-,-,-,-,-,-,table_active,2019
Ukeme Eligwe,ILB,25,"$75,882",0.04%,-,"$75,882",-,-,-,-,-,-,-,table_active,2019
Lester Cotton,G,23,"$58,236",0.03%,-,"$58,236",-,-,-,-,-,-,-,table_active,2019
Jeremiah Valoaga,DE,25,"$33,529",0.02%,-,"$33,529",-,-,-,-,-,-,-,table_active,2019
Trenton Brown,RT,26,"$15,250,000",8.10%,"($36,500,000)","$5,000,000",-,-,"$10,000,000",-,"$250,000",-,-,table_injured,2019
Karl Joseph,SS,26,"$3,781,374",2.01%,"($3,781,374)","$2,070,589","$1,710,785",-,-,-,-,-,-,table_injured,2019
Johnathan Abram,S,23,"$2,090,035",1.11%,"($10,252,667)","$495,000","$1,595,035",-,-,-,-,-,-,table_injured,2019
Dwayne Harris,WR,32,"$1,440,000",0.77%,"($350,000)","$930,000","$275,000",-,"$60,000",-,"$75,000",-,"$100,000",table_injured,2019
Isaiah Crowell,RB,26,"$1,250,000",0.66%,"($300,000)","$805,000","$100,000",-,-,-,"$95,000",-,"$250,000",table_injured,2019
Arden Key,DE,23,"$881,594",0.47%,"($619,782)","$675,000","$206,594",-,-,-,-,-,-,table_injured,2019
Jordan Devey,G,31,"$735,000",0.39%,"($90,000)","$805,000","$90,000",-,-,-,-,-,-,table_injured,2019
Marquel Lee,ILB,24,"$708,423",0.38%,"($126,847)","$645,000","$63,423",-,-,-,-,-,-,table_injured,2019
Foster Moreau,TE,22,"$596,451",0.32%,"($488,392)","$474,353","$122,098",-,-,-,-,-,-,table_injured,2019
Nathan Peterman,QB,25,"$408,000",0.22%,-,"$408,000",-,-,-,-,-,-,-,table_injured,2019
Makinton Dorleant,CB,27,"$393,000",0.21%,-,"$393,000",-,-,-,-,-,-,-,table_injured,2019
Cameron Hunt,G,27,"$393,000",0.21%,-,"$393,000",-,-,-,-,-,-,-,table_injured,2019
D.J. Killings,CB,24,"$378,000",0.20%,-,"$378,000",-,-,-,-,-,-,-,table_injured,2019
Nick Nelson,CB,23,"$100,588",0.05%,-,"$100,588",-,-,-,-,-,-,-,table_injured,2019
James Butler,RB,,"$88,000",0.05%,,,,,,,,,,table_practice-squad,2019
Justin Ellis,DT,,"$4,750,000",2.52%,,,,,,,,,,table_dead,2019
Gareon Conley,CB,,"$2,021,467",1.07%,,,,,,,,,,table_dead,2019
Jordy Nelson,WR,,"$1,800,000",0.96%,,,,,,,,,,table_dead,2019
Donald Penn,RT,,"$1,750,000",0.93%,,,,,,,,,,table_dead,2019
Antonio Brown,WR,,"$1,193,627",0.63%,,,,,,,,,,table_dead,2019
Corey Liuget,DT,,"$1,000,000",0.53%,,,,,,,,,,table_dead,2019
Ryan Grant,WR,,"$1,000,000",0.53%,,,,,,,,,,table_dead,2019
J.J. Nelson,WR,,"$1,000,000",0.53%,,,,,,,,,,table_dead,2019
Kyle Wilber,OLB,,"$850,000",0.45%,,,,,,,,,,table_dead,2019
Jonathan Cooper,G,,"$786,176",0.42%,,,,,,,,,,table_dead,2019
Lee Smith,TE,,"$733,335",0.39%,,,,,,,,,,table_dead,2019
Obi Melifonwu,S,,"$709,774",0.38%,,,,,,,,,,table_dead,2019
Trevor Davis,WR,,"$508,235",0.27%,,,,,,,,,,table_dead,2019
Josh Mauro,DT,,"$500,000",0.27%,,,,,,,,,,table_dead,2019
Brandon Marshall,ILB,,"$495,000",0.26%,,,,,,,,,,table_dead,2019
Eddie Vanderdoes,DT,,"$350,067",0.19%,,,,,,,,,,table_dead,2019
David Sharpe,T,,"$293,206",0.16%,,,,,,,,,,table_dead,2019
Dion Jordan,DE,,"$265,588",0.14%,,,,,,,,,,table_dead,2019
Terrell McClain,DT,,"$227,647",0.12%,,,,,,,,,,table_dead,2019
Dylan Mabin,CB,,"$221,000",0.12%,,,,,,,,,,table_dead,2019
Luke Willson,TE,,"$190,000",0.10%,,,,,,,,,,table_dead,2019
D.J. Swearinger,FS,,"$189,706",0.10%,,,,,,,,,,table_dead,2019
Nick Nelson,CB,,"$174,670",0.09%,,,,,,,,,,table_dead,2019
Connor Cook,QB,,"$154,972",0.08%,,,,,,,,,,table_dead,2019
Erik Magnuson,T,,"$151,764",0.08%,,,,,,,,,,table_dead,2019
Dakota Allen,LB,,"$145,588",0.08%,,,,,,,,,,table_dead,2019
Preston Brown,ILB,,"$113,824",0.06%,,,,,,,,,,table_dead,2019
Nick Nelson,CB,,"$104,000",0.06%,,,,,,,,,,table_dead,2019
Keith Smith,FB,,"$100,000",0.05%,,,,,,,,,,table_dead,2019
Rico Gafford,CB,,"$96,000",0.05%,,,,,,,,,,table_dead,2019
Eric Saubert,TE,,"$96,000",0.05%,,,,,,,,,,table_dead,2019
Jordan Richards,SS,,"$90,000",0.05%,,,,,,,,,,table_dead,2019
Azeem Victor,ILB,,"$88,806",0.05%,,,,,,,,,,table_dead,2019
Kendall Donnerson,OLB,,"$88,000",0.05%,,,,,,,,,,table_dead,2019
Anthony Ratliff-Williams,WR,,"$88,000",0.05%,,,,,,,,,,table_dead,2019
Anthony Rush,DT,,"$84,000",0.04%,,,,,,,,,,table_dead,2019
Lester Cotton,G,,"$80,000",0.04%,,,,,,,,,,table_dead,2019
Doug Martin,RB,,"$70,000",0.04%,,,,,,,,,,table_dead,2019
Marcell Ateman,WR,,"$69,777",0.04%,,,,,,,,,,table_dead,2019
Johnny Townsend,P,,"$54,388",0.03%,,,,,,,,,,table_dead,2019
Quinton Bell,OLB,,"$48,000",0.03%,,,,,,,,,,table_dead,2019
Damarea Crockett,RB,,"$48,000",0.03%,,,,,,,,,,table_dead,2019
Kyle Kalis,T,,"$48,000",0.03%,,,,,,,,,,table_dead,2019
Quentin Poling,ILB,,"$48,000",0.03%,,,,,,,,,,table_dead,2019
Kasim Edebali,OLB,,"$47,352",0.03%,,,,,,,,,,table_dead,2019
Brandon Marshall,ILB,,"$47,352",0.03%,,,,,,,,,,table_dead,2019
Shalom Luani,S,,"$47,206",0.03%,,,,,,,,,,table_dead,2019
Juston Burris,CB,,"$42,352",0.02%,,,,,,,,,,table_dead,2019
Jylan Ware,T,,"$42,146",0.02%,,,,,,,,,,table_dead,2019
Keelan Doss,WR,,"$37,500",0.02%,,,,,,,,,,table_dead,2019
Treyvon Hester,DT,,"$34,300",0.02%,,,,,,,,,,table_dead,2019
Marcell Ateman,WR,,"$33,529",0.02%,,,,,,,,,,table_dead,2019
Marcell Ateman,WR,,"$32,000",0.02%,,,,,,,,,,table_dead,2019
Lester Cotton,G,,"$32,000",0.02%,,,,,,,,,,table_dead,2019
Erik Magnuson,T,,"$32,000",0.02%,,,,,,,,,,table_dead,2019
De'Mornay Pierson-El,WR,,"$32,000",0.02%,,,,,,,,,,table_dead,2019
Andrew DePaola,LS,,"$30,000",0.02%,,,,,,,,,,table_dead,2019
Lester Cotton,G,,"$29,117",0.02%,,,,,,,,,,table_dead,2019
Quentin Poling,ILB,,"$29,117",0.02%,,,,,,,,,,table_dead,2019
Quinton Bell,OLB,,"$24,035",0.01%,,,,,,,,,,table_dead,2019
Paul Butler,TE,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Te'Von Coney,LB,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Kyle Kalis,T,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Justin Phillips,LB,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Quentin Poling,ILB,,"$24,000",0.01%,,,,,,,,,,table_dead,2019
Vadal Alexander,RT,,"$19,212",0.01%,,,,,,,,,,table_dead,2019
Eddy Pineiro,K,,"$16,667",0.01%,,,,,,,,,,table_dead,2019
Rico Gafford,CB,,"$10,300",0.01%,,,,,,,,,,table_dead,2019
Ade Aruna,DE,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Cole Wick,TE,,"$8,000",0.00%,,,,,,,,,,table_dead,2019
Koa Farmer,OLB,,"$3,333",0.00%,,,,,,,,,,table_dead,2019
Te'Von Coney,LB,,"$3,000",0.00%,,,,,,,,,,table_dead,2019
Lester Cotton,G,,"$2,500",0.00%,,,,,,,,,,table_dead,2019
Dylan Mabin,CB,,"$2,500",0.00%,,,,,,,,,,table_dead,2019
Lukayus McNeil,T,,"$1,666",0.00%,,,,,,,,,,table_dead,2019
Tyler Roemer,T,,$833,0.00%,,,,,,,,,,table_dead,2019
Trenton Brown,RT,27,"$21,500,000",10.85%,"($21,500,000)","$21,250,000",-,-,-,-,"$250,000",-,-,table_active,2020
Derek Carr,QB,29,"$21,500,000",10.85%,"($24,000,000)","$18,900,000","$2,500,000",-,-,-,"$100,000",-,-,table_active,2020
Gabe Jackson,G,29,"$9,600,000",4.84%,"($9,600,000)","$9,350,000",-,-,-,-,"$250,000",-,-,table_active,2020
LaMarcus Joyner,FS,30,"$9,200,000",4.64%,"($11,700,000)","$4,600,000","$1,250,000",-,"$3,000,000",-,"$350,000",-,-,table_active,2020
Marcus Mariota,QB,27,"$9,125,000",4.60%,"($7,500,000)","$7,500,000",-,-,-,-,-,-,"$1,625,000",table_active,2020
Carl Nassib,DE,27,"$7,750,000",3.91%,"($13,250,000)","$7,500,000",-,-,-,-,-,-,"$250,000",table_active,2020
Darren Waller,TE,28,"$7,630,000",3.85%,"($7,280,000)","$7,280,000",-,-,-,-,"$250,000",-,"$100,000",table_active,2020
Maliek Collins,DT,25,"$6,250,000",3.15%,"($5,750,000)","$5,750,000",-,-,"$250,000",-,-,-,"$250,000",table_active,2020
Johnathan Hankins,DT,28,"$5,875,000",2.96%,"($4,775,000)","$3,750,000",-,-,"$350,000",-,"$150,000","$875,000","$750,000",table_active,2020
Rodney Hudson,C,31,"$5,237,000",2.64%,"($17,251,000)","$1,050,000",-,-,-,-,"$350,000","$3,737,000","$100,000",table_active,2020
Jason Witten,TE,38,"$4,750,000",2.40%,"($3,500,000)","$3,500,000",-,-,"$500,000",-,-,-,"$750,000",table_active,2020
Kolton Miller,LT,25,"$3,673,997",1.85%,"($3,938,664)","$1,704,666","$1,969,331",-,-,-,-,-,-,table_active,2020
Cory Littleton,ILB,27,"$3,665,500",1.85%,"($22,250,000)","$910,000",-,-,"$437,500",-,"$250,000","$2,068,000",-,table_active,2020
Jeff Heath,SS,29,"$3,600,000",1.82%,"($2,850,000)","$2,850,000",-,-,-,-,-,-,"$750,000",table_active,2020
Nicholas Morrow,OLB,25,"$3,259,000",1.64%,-,"$3,259,000",-,-,-,-,-,-,-,table_active,2020
Erik Harris,SS,30,"$3,250,000",1.64%,"($2,500,000)","$2,350,000",-,-,-,-,"$150,000",-,"$750,000",table_active,2020
Henry Ruggs,WR,21,"$3,031,205",1.53%,"($16,671,626)","$610,000","$2,421,205",-,-,-,-,-,-,table_active,2020
Josh Jacobs,RB,22,"$2,712,136",1.37%,"($9,763,689)","$1,037,427","$1,674,709",-,-,-,-,-,-,table_active,2020
Johnathan Abram,FS,24,"$2,612,544",1.32%,"($8,657,632)","$1,017,509","$1,595,035",-,-,-,-,-,-,table_active,2020
Denzelle Good,RT,29,"$2,500,000",1.26%,"($1,500,000)","$1,400,000",-,-,"$500,000",-,"$100,000",-,"$500,000",table_active,2020
Damon Arnette,CB,24,"$2,365,617",1.19%,"($13,418,542)","$535,882","$1,829,735",-,-,-,-,-,-,table_active,2020
Derek Carrier,TE,30,"$1,850,000",0.93%,"($1,850,000)","$1,750,000",-,-,-,-,"$100,000",-,-,table_active,2020
Nevin Lawson,CB,29,"$1,737,500",0.88%,"($1,393,750)","$1,062,500","$200,000",-,"$343,750",-,"$131,250",-,-,table_active,2020
Trayvon Mullen,CB,23,"$1,649,806",0.83%,"($3,299,496)","$824,961","$824,845",-,-,-,-,-,-,table_active,2020
Zay Jones,WR,25,"$1,389,522",0.70%,-,"$1,339,522",-,-,-,-,"$50,000",-,-,table_active,2020
Brandon Parker,LT,25,"$1,116,910",0.56%,"($529,212)","$852,304","$264,606",-,-,-,-,-,-,table_active,2020
Raekwon McMillan,ILB,25,"$1,105,573",0.56%,-,"$1,105,573",-,-,-,-,-,-,-,table_active,2020
Nathan Peterman,QB,26,"$1,000,000",0.50%,"($1,000,000)","$1,000,000",-,-,-,-,-,-,-,table_active,2020
Arden Key,DE,24,"$956,594",0.48%,"($413,188)","$750,000","$206,594",-,-,-,-,-,-,table_active,2020
Nelson Agholor,WR,27,"$887,500",0.45%,"($1,047,500)","$910,000","$137,500",-,-,-,-,-,-,table_active,2020
Devontae Booker,RB,28,"$887,500",0.45%,"($960,000)","$910,000","$50,000",-,"$87,500",-,-,-,-,table_active,2020
Bryan Edwards,WR,22,"$853,174",0.43%,"($972,696)","$610,000","$243,174",-,-,-,-,-,-,table_active,2020
Isaiah Johnson,CB,25,"$840,573",0.42%,"($496,719)","$675,000","$165,573",-,-,-,-,-,-,table_active,2020
Maurice Hurst,DT,25,"$829,761",0.42%,"($159,524)","$750,000","$79,761",-,-,-,-,-,-,table_active,2020
John Simpson,G,23,"$809,195",0.41%,"($796,780)","$610,000","$199,195",-,-,-,-,-,-,table_active,2020
Maxx Crosby,DE,23,"$805,566",0.41%,"($586,698)","$610,000","$195,566",-,-,-,-,-,-,table_active,2020
Foster Moreau,TE,23,"$797,098",0.40%,"($366,294)","$675,000","$122,098",-,-,-,-,-,-,table_active,2020
Hunter Renfrow,WR,25,"$753,987",0.38%,"($236,961)","$675,000","$78,987",-,-,-,-,-,-,table_active,2020
Kyle Wilber,OLB,31,"$750,000",0.38%,"($1,050,000)","$1,050,000",-,-,-,-,-,-,-,table_active,2020
Sam Young,LT,33,"$750,000",0.38%,"($1,050,000)","$1,050,000",-,-,-,-,-,-,-,table_active,2020
Daniel Carlson,K,25,"$750,000",0.38%,-,"$750,000",-,-,-,-,-,-,-,table_active,2020
Trent Sieg,LS,25,"$750,000",0.38%,-,"$750,000",-,-,-,-,-,-,-,table_active,2020
Amik Robertson,CB,22,"$733,600",0.37%,"($494,400)","$610,000","$123,600",-,-,-,-,-,-,table_active,2020
Keisean Nixon,CB,23,"$680,000",0.34%,"($10,000)","$675,000","$5,000",-,-,-,-,-,-,table_active,2020
Alec Ingold,FB,24,"$678,333",0.34%,"($6,667)","$675,000","$3,333",-,-,-,-,-,-,table_active,2020
Andre James,C,23,"$678,333",0.34%,"($6,667)","$675,000","$3,333",-,-,-,-,-,-,table_active,2020
A.J. Cole,P,25,"$675,833",0.34%,"($1,666)","$675,000",$833,-,-,-,-,-,-,table_active,2020
Kendal Vickers,DT,25,"$610,000",0.31%,-,"$610,000",-,-,-,-,-,-,-,table_active,2020
Dallin Leavitt,SS,26,"$555,884",0.28%,-,"$555,884",-,-,-,-,-,-,-,table_active,2020
Theo Riddick,RB,29,"$397,062",0.20%,-,"$481,765",-,-,-,-,-,-,-,table_active,2020
Chris Smith,DE,28,"$214,117",0.11%,-,"$214,118",-,-,-,-,-,-,-,table_active,2020
Daryl Worley,CB,25,"$176,472",0.09%,-,"$214,118",-,-,-,-,-,-,-,table_active,2020
Vic Beasley,DE,28,"$160,588",0.08%,-,"$160,588",-,-,-,-,-,-,-,table_active,2020
Tyrell Williams,WR,28,"$11,100,000",5.60%,"($11,100,000)","$11,000,000",-,-,-,-,"$100,000",-,-,table_injured,2020
Clelin Ferrell,DE,23,"$7,127,458",3.60%,"($25,658,850)","$1,920,492","$5,206,966",-,-,-,-,-,-,table_injured,2020
Richie Incognito,G,37,"$6,125,000",3.09%,"($5,350,000)","$5,000,000",-,-,"$125,000",-,"$350,000",-,"$650,000",table_injured,2020
Tanner Muse,OLB,24,"$781,014",0.39%,"($832,296)","$572,940","$208,074",-,-,-,-,-,-,table_injured,2020
Damarious Randall,FS,,"$1,500,000",0.76%,,,,,,,,,,table_dead,2020
Gareon Conley,CB,,"$1,438,168",0.73%,,,,,,,,,,table_dead,2020
Tahir Whitehead,OLB,,"$1,041,666",0.53%,,,,,,,,,,table_dead,2020
Patrick Omameh,RT,,"$679,411",0.34%,,,,,,,,,,table_dead,2020
Daniel Ross,DT,,"$485,296",0.24%,,,,,,,,,,table_dead,2020
Chris Smith,DE,,"$411,645",0.21%,,,,,,,,,,table_dead,2020
P.J. Hall,DT,,"$375,324",0.19%,,,,,,,,,,table_dead,2020
Nick Nelson,CB,,"$349,340",0.18%,,,,,,,,,,table_dead,2020
Rico Gafford,WR,,"$317,648",0.16%,,,,,,,,,,table_dead,2020
Lynn Bowden,RB,,"$246,258",0.12%,,,,,,,,,,table_dead,2020
David Irving,DT,,"$208,587",0.11%,,,,,,,,,,table_dead,2020
Eddie Vanderdoes,DT,,"$190,303",0.10%,,,,,,,,,,table_dead,2020
Javin White,LB,,"$175,826",0.09%,,,,,,,,,,table_dead,2020
Jaryd Jones-Smith,T,,"$164,000",0.08%,,,,,,,,,,table_dead,2020
Theo Riddick,RB,,"$161,529",0.08%,,,,,,,,,,table_dead,2020
Nick Bowers,TE,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Dominik Eberle,K,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Erik Magnuson,C,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Kamaal Seymour,G,,"$142,800",0.07%,,,,,,,,,,table_dead,2020
Eric Kush,G,,"$137,500",0.07%,,,,,,,,,,table_dead,2020
Kyle Wilber,OLB,,"$137,500",0.07%,,,,,,,,,,table_dead,2020
Vic Beasley,DE,,"$131,058",0.07%,,,,,,,,,,table_dead,2020
James Onwualu,OLB,,"$120,000",0.06%,,,,,,,,,,table_dead,2020
Datone Jones,DT,,"$113,529",0.06%,,,,,,,,,,table_dead,2020
Marcell Ateman,WR,,"$109,200",0.06%,,,,,,,,,,table_dead,2020
Keelan Doss,WR,,"$109,200",0.06%,,,,,,,,,,table_dead,2020
Johnny Townsend,P,,"$108,776",0.05%,,,,,,,,,,table_dead,2020
Dylan Mabin,CB,,"$98,505",0.05%,,,,,,,,,,table_dead,2020
Kyle Emanuel,OLB,,"$89,529",0.05%,,,,,,,,,,table_dead,2020
Rashaan Gaulden,S,,"$88,236",0.04%,,,,,,,,,,table_dead,2020
James Onwualu,OLB,,"$88,236",0.04%,,,,,,,,,,table_dead,2020
Kevin Siverand,CB,,"$84,000",0.04%,,,,,,,,,,table_dead,2020
Robert Davis,WR,,"$75,600",0.04%,,,,,,,,,,table_dead,2020
Gerri Green,DE,,"$75,600",0.04%,,,,,,,,,,table_dead,2020
William Stanback,RB,,"$75,000",0.04%,,,,,,,,,,table_dead,2020
Erik Magnuson,C,,"$73,529",0.04%,,,,,,,,,,table_dead,2020
Keelan Doss,WR,,"$73,305",0.04%,,,,,,,,,,table_dead,2020
Quinton Bell,OLB,,"$72,105",0.04%,,,,,,,,,,table_dead,2020
David Irving,DT,,"$72,000",0.04%,,,,,,,,,,table_dead,2020
Datone Jones,DT,,"$72,000",0.04%,,,,,,,,,,table_dead,2020
Rico Gafford,WR,,"$67,200",0.03%,,,,,,,,,,table_dead,2020
Nick Bowers,TE,,"$66,666",0.03%,,,,,,,,,,table_dead,2020
Marquel Lee,ILB,,"$63,424",0.03%,,,,,,,,,,table_dead,2020
Jaryd Jones-Smith,T,,"$58,800",0.03%,,,,,,,,,,table_dead,2020
Javin White,LB,,"$52,682",0.03%,,,,,,,,,,table_dead,2020
Javin White,LB,,"$50,400",0.03%,,,,,,,,,,table_dead,2020
Prince Amukamara,CB,,"$50,000",0.03%,,,,,,,,,,table_dead,2020
Breeland Speaks,LB,,"$42,000",0.02%,,,,,,,,,,table_dead,2020
Madre Harper,CB,,"$41,715",0.02%,,,,,,,,,,table_dead,2020
Dallin Leavitt,S,,"$39,706",0.02%,,,,,,,,,,table_dead,2020
DeShone Kizer,QB,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
De'Mornay Pierson-El,WR,,"$33,600",0.02%,,,,,,,,,,table_dead,2020
Jordan Devey,G,,"$32,500",0.02%,,,,,,,,,,table_dead,2020
Marcell Ateman,WR,,"$25,200",0.01%,,,,,,,,,,table_dead,2020
Madre Harper,CB,,"$25,200",0.01%,,,,,,,,,,table_dead,2020
Dallin Leavitt,S,,"$25,200",0.01%,,,,,,,,,,table_dead,2020
Niles Scott,DT,,"$25,200",0.01%,,,,,,,,,,table_dead,2020
D.J. White,CB,,"$25,200",0.01%,,,,,,,,,,table_dead,2020
Nick Usher,OLB,,"$25,000",0.01%,,,,,,,,,,table_dead,2020
Kyle Emanuel,OLB,,"$24,000",0.01%,,,,,,,,,,table_dead,2020
Patrick Omameh,RT,,"$24,000",0.01%,,,,,,,,,,table_dead,2020
Keelan Doss,WR,,"$15,000",0.01%,,,,,,,,,,table_dead,2020
Lee Autry,DT,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Dylan Mabin,CB,,"$8,400",0.00%,,,,,,,,,,table_dead,2020
Koa Farmer,OLB,,"$6,667",0.00%,,,,,,,,,,table_dead,2020
Te'Von Coney,LB,,"$6,000",0.00%,,,,,,,,,,table_dead,2020
Mike Panasiuk,DT,,"$5,833",0.00%,,,,,,,,,,table_dead,2020
Lester Cotton,G,,"$5,000",0.00%,,,,,,,,,,table_dead,2020
Dylan Mabin,CB,,"$5,000",0.00%,,,,,,,,,,table_dead,2020
Lukayus McNeil,T,,"$3,334",0.00%,,,,,,,,,,table_dead,2020
Dominik Eberle,K,,"$3,333",0.00%,,,,,,,,,,table_dead,2020
Kamaal Seymour,G,,"$3,333",0.00%,,,,,,,,,,table_dead,2020
Liam McCullough,LS,,"$2,166",0.00%,,,,,,,,,,table_dead,2020
Tyler Roemer,T,,"$1,667",0.00%,,,,,,,,,,table_dead,2020
George Mariner,WR,,$333,0.00%,,,,,,,,,,table_dead,2020
Antonio Brown,WR,,-,-,,,,,,,,,,table_dead,2020
Derek Carr,QB,30,"$22,125,000",12.12%,"($22,025,000)","$19,525,000","$2,500,000",-,-,-,"$100,000",-,-,table_active,2021
Kolton Miller,LT,26,"$13,469,333",7.38%,"($13,469,333)","$9,500,000","$1,969,333",-,"$2,000,000",-,-,-,-,table_active,2021
Clelin Ferrell,DE,24,"$8,552,950",4.69%,"($18,531,392)","$3,345,984","$5,206,966",-,-,-,-,-,-,table_active,2021
Darren Waller,TE,29,"$6,370,000",3.49%,"($6,020,000)","$6,020,000",-,-,-,-,"$250,000",-,"$100,000",table_active,2021
Cory Littleton,ILB,28,"$5,929,754",3.25%,"($19,522,000)","$1,250,000",-,-,"$411,754",-,"$250,000","$4,018,000",-,table_active,2021
Yannick Ngakoue,DE,26,"$5,000,000",2.74%,"($21,000,000)","$1,000,000",-,-,"$2,000,000",-,-,"$2,000,000",-,table_active,2021
Johnathan Hankins,DT,29,"$3,500,000",1.92%,"($3,500,000)","$1,750,000","$1,750,000",-,-,-,-,-,-,table_active,2021
Marcus Mariota,QB,28,"$3,500,000",1.92%,"($3,500,000)","$1,750,000","$1,750,000",-,-,-,-,-,-,table_active,2021
Daniel Carlson,K,26,"$3,499,556",1.92%,"($10,134,001)","$2,699,556","$800,000",-,-,-,-,-,-,table_active,2021
K.J. Wright,OLB,32,"$3,255,000",1.78%,"($3,240,000)","$3,000,000","$240,000",-,"$15,000",-,-,-,-,table_active,2021
Josh Jacobs,RB,23,"$3,254,563",1.78%,"($7,051,553)","$1,579,854","$1,674,709",-,-,-,-,-,-,table_active,2021
Quinton Jefferson,DT,28,"$3,220,000",1.76%,"($2,740,000)","$1,990,000","$750,000",-,"$480,000",-,-,-,-,table_active,2021
Carl Nassib,DE,28,"$2,892,000",1.58%,"($9,500,000)","$990,000",-,-,-,-,"$250,000","$1,652,000",-,table_active,2021
Solomon Thomas,DE,26,"$2,800,000",1.53%,"($2,740,000)","$1,990,000","$750,000",-,"$60,000",-,-,-,-,table_active,2021
Alex Leatherwood,RT,22,"$2,616,648",1.43%,"($14,391,564)","$660,000","$1,956,648",-,-,-,-,-,-,table_active,2021
Andre James,C,24,"$2,503,334",1.37%,"($4,003,334)","$2,500,000","$3,334",-,-,-,-,-,-,table_active,2021
Casey Hayward,CB,32,"$2,500,000",1.37%,"($2,500,000)","$1,500,000","$1,000,000",-,-,-,-,-,-,table_active,2021
Zay Jones,WR,26,"$2,500,000",1.37%,"($2,500,000)","$1,000,000","$1,500,000",-,-,-,-,-,-,table_active,2021
Brandon Parker,LT,26,"$2,447,606",1.34%,"($264,606)","$2,183,000","$264,606",-,-,-,-,-,-,table_active,2021
Jalen Richard,RB,28,"$2,440,000",1.34%,"($3,500,000)","$2,050,000",-,-,-,-,"$125,000","$265,000",-,table_active,2021
Nick Martin,C,28,"$1,750,000",0.96%,"($1,250,000)","$1,000,000","$250,000",-,-,-,-,-,"$500,000",table_active,2021
Trevon Moehrig,S,22,"$1,435,456",0.79%,"($4,120,688)","$660,000","$775,456",-,-,-,-,-,-,table_active,2021
Trent Sieg,LS,26,"$1,307,500",0.72%,"($537,500)","$920,000",-,-,"$387,500",-,-,-,-,table_active,2021
A.J. Cole,P,26,"$1,250,834",0.69%,"($3,500,834)","$850,000","$400,834",-,-,-,-,-,-,table_active,2021
Bryan Edwards,WR,23,"$1,066,467",0.58%,"($729,522)","$823,293","$243,174",-,-,-,-,-,-,table_active,2021
Maxx Crosby,DE,24,"$1,045,566",0.57%,"($391,132)","$850,000","$195,566",-,-,-,-,-,-,table_active,2021
DeSean Jackson,WR,35,"$1,000,000",0.55%,-,"$1,000,000",-,-,-,-,-,-,-,table_active,2021
Denzel Perryman,ILB,29,"$990,000",0.54%,"($990,000)","$990,000",-,-,-,-,-,-,-,table_active,2021
John Simpson,G,24,"$979,195",0.54%,"($597,585)","$780,000","$199,195",-,-,-,-,-,-,table_active,2021
Foster Moreau,TE,24,"$972,098",0.53%,"($244,196)","$850,000","$122,098",-,-,-,-,-,-,table_active,2021
