Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Stephon Tuitt,DE,24,"$4,018,081",2.41%,"($13,418,081)","$1,000,000","$3,018,081",-,-,-,-,-,-,table_active,2017
Ramon Foster,G,31,"$3,591,666",2.15%,"($4,508,334)","$2,675,000","$916,666",-,-,-,-,-,-,table_active,2017
Joe Haden,CB,28,"$3,166,666",1.90%,"($7,000,000)","$1,250,000","$1,916,666",-,-,-,-,-,-,table_active,2017
Alejandro Villanueva,LT,29,"$3,125,000",1.87%,"($6,500,000)","$1,500,000","$1,625,000",-,-,-,-,-,-,table_active,2017
Arthur Moats,OLB,29,"$2,883,334",1.73%,"($2,883,333)","$2,250,000","$633,334",-,-,-,-,-,-,table_active,2017
William Gay,CB,32,"$2,633,333",1.58%,"($3,266,668)","$2,000,000","$633,333",-,-,-,-,-,-,table_active,2017
Bud Dupree,OLB,24,"$2,515,168",1.51%,"($4,859,246)","$1,273,390","$1,241,778",-,-,-,-,-,-,table_active,2017
Vince Williams,ILB,28,"$2,500,000",1.50%,"($3,000,000)","$2,000,000","$500,000",-,-,-,-,-,-,table_active,2017
Tyson Alualu,DE,30,"$2,375,000",1.42%,"($3,000,000)","$1,250,000","$625,000",-,"$500,000",-,-,-,-,table_active,2017
Landry Jones,QB,28,"$2,200,000",1.32%,"($2,500,000)","$1,900,000","$300,000",-,-,-,-,-,-,table_active,2017
Artie Burns,CB,22,"$2,179,768",1.31%,"($6,089,306)","$885,954","$1,293,814",-,-,-,-,-,-,table_active,2017
Vance McDonald,TE,27,"$2,175,000",1.30%,"($2,100,000)","$2,100,000",-,-,"$75,000",-,-,-,-,table_active,2017
Robert Golden,FS,27,"$1,881,666",1.13%,"($2,298,334)","$1,465,000","$416,666",-,-,-,-,-,-,table_active,2017
Chris Hubbard,RT,26,"$1,797,000",1.08%,-,"$1,797,000",-,-,-,-,-,-,-,table_active,2017
J.J. Wilcox,FS,26,"$1,700,000",1.02%,"($2,125,000)","$775,000","$675,000",-,-,-,-,-,"$250,000",table_active,2017
T.J. Watt,OLB,23,"$1,683,376",1.01%,"($9,258,568)","$465,000","$1,218,376",-,-,-,-,-,-,table_active,2017
Darrius Heyward-Bey,WR,30,"$1,333,333",0.80%,"($1,466,667)","$1,200,000","$133,333",-,-,-,-,-,-,table_active,2017
Coty Sensabaugh,CB,29,"$987,500",0.59%,"($1,200,000)","$775,000","$212,500",-,-,-,-,-,-,table_active,2017
Sean Davis,SS,24,"$928,856",0.56%,"($1,515,028)","$635,771","$293,085",-,-,-,-,-,-,table_active,2017
JuJu Smith-Schuster,WR,21,"$735,516",0.44%,"($1,847,192)","$437,648","$297,868",-,-,-,-,-,-,table_active,2017
Javon Hargrave,DT,24,"$733,314",0.44%,"($519,942)","$560,000","$173,314",-,-,-,-,-,-,table_active,2017
Martavis Bryant,WR,26,"$724,805",0.43%,"($109,805)","$615,000","$109,805",-,-,-,-,-,-,table_active,2017
Daniel McCullers,DT,25,"$709,670",0.43%,"($19,670)","$690,000","$19,670",-,-,-,-,-,-,table_active,2017
Justin Hunter,WR,26,"$695,000",0.42%,"($855,000)","$775,000","$30,000",-,"$50,000",-,-,-,-,table_active,2017
Jesse James,TE,23,"$667,228",0.40%,"($104,456)","$615,000","$52,228",-,-,-,-,-,-,table_active,2017
Leterrius Walton,DE,25,"$644,232",0.39%,"($58,466)","$615,000","$29,232",-,-,-,-,-,-,table_active,2017
Jordan Berry,P,26,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Chris Boswell,K,26,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Anthony Chickillo,OLB,25,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Roosevelt Nix,FB,25,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Joshua Dobbs,QB,22,"$614,781",0.37%,"($599,124)","$465,000","$149,781",-,-,-,-,-,-,table_active,2017
Jerald Hawkins,T,24,"$597,622",0.36%,"($397,866)","$465,000","$132,622",-,-,-,-,-,-,table_active,2017
Cameron Sutton,CB,22,"$573,320",0.34%,"($736,128)","$389,288","$184,032",-,-,-,-,-,-,table_active,2017
Tyler Matakevich,ILB,25,"$555,762",0.33%,"($47,288)","$540,000","$15,762",-,-,-,-,-,-,table_active,2017
L.J. Fort,ILB,27,"$542,647",0.32%,-,"$542,647",-,-,-,-,-,-,-,table_active,2017
Eli Rogers,WR,25,"$541,668",0.32%,"($1,668)","$540,000","$1,668",-,-,-,-,-,-,table_active,2017
Kameron Canaday,LS,24,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
B.J. Finney,C,26,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Xavier Grimble,TE,25,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Brian Allen,CB,24,"$522,544",0.31%,"($230,179)","$465,000","$57,544",-,-,-,-,-,-,table_active,2017
Matt Feiler,RT,25,"$465,000",0.28%,-,"$465,000",-,-,-,-,-,-,-,table_active,2017
Mike Hilton,CB,23,"$465,000",0.28%,-,"$465,000",-,-,-,-,-,-,-,table_active,2017
Fitz Toussaint,RB,27,"$243,529",0.15%,-,"$243,529",-,-,-,-,-,-,-,table_active,2017
Sean Spence,ILB,28,"$182,352",0.11%,-,"$182,353",-,-,-,-,-,-,-,table_active,2017
Stevan Ridley,RB,28,"$72,353",0.04%,-,"$91,176",-,-,-,-,-,-,-,table_active,2017
Ryan Shazier,ILB,25,"$3,025,022",1.81%,"($3,025,022)","$1,716,438","$1,308,584",-,-,-,-,-,-,table_injured,2017
James Conner,RB,22,"$627,807",0.38%,"($706,288)","$451,235","$176,572",-,-,-,-,-,-,table_injured,2017
Greg Ducre,CB,25,"$378,000",0.23%,-,"$378,000",-,-,-,-,-,-,-,table_injured,2017
Keion Adams,OLB,22,"$364,504",0.22%,"($66,017)","$348,000","$16,504",-,-,-,-,-,-,table_injured,2017
Antonio Crawford,CB,,"$348,000",0.21%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2017
Mike Matthews,C,23,"$348,000",0.21%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2017
Ladarius Green,TE,,"$4,712,500",2.82%,,,,,,,,,,table_dead,2017
Shaun Suisham,K,,"$2,206,000",1.32%,,,,,,,,,,table_dead,2017
James Harrison,OLB,,"$1,950,000",1.17%,,,,,,,,,,table_dead,2017
Ryan Harris,LT,,"$337,500",0.20%,,,,,,,,,,table_dead,2017
Terrell Watson,RB,,"$300,883",0.18%,,,,,,,,,,table_dead,2017
Senquez Golson,CB,,"$292,462",0.18%,,,,,,,,,,table_dead,2017
Sammie Coates,WR,,"$182,879",0.11%,,,,,,,,,,table_dead,2017
Kyle Friend,T,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Lavon Hooks,DE,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Farrington Huguenin,DE,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Jake McGee,TE,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Dashaun Phillips,CB,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Marcus Tucker,WR,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
David Johnson,TE,,"$117,500",0.07%,,,,,,,,,,table_dead,2017
Matt Galambos,ILB,,"$100,800",0.06%,,,,,,,,,,table_dead,2017
Keith Kelsey,ILB,,"$100,800",0.06%,,,,,,,,,,table_dead,2017
Steven Johnson,ILB,,"$80,000",0.05%,,,,,,,,,,table_dead,2017
Greg Warren,LS,,"$80,000",0.05%,,,,,,,,,,table_dead,2017
Jordan Dangerfield,FS,,"$79,200",0.05%,,,,,,,,,,table_dead,2017
Fitz Toussaint,RB,,"$79,200",0.05%,,,,,,,,,,table_dead,2017
Travis Feeney,OLB,,"$75,267",0.05%,,,,,,,,,,table_dead,2017
Demarcus Ayers,WR,,"$59,739",0.04%,,,,,,,,,,table_dead,2017
Steven Johnson,ILB,,"$45,588",0.03%,,,,,,,,,,table_dead,2017
Jacob Hagen,FS,,"$43,200",0.03%,,,,,,,,,,table_dead,2017
L.J. Fort,ILB,,"$36,176",0.02%,,,,,,,,,,table_dead,2017
Terrell Watson,RB,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Colin Holba,LS,,"$32,328",0.02%,,,,,,,,,,table_dead,2017
Jake Rodgers,T,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Jordan Zumwalt,ILB,,"$26,213",0.02%,,,,,,,,,,table_dead,2017
Jake Rodgers,T,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Justin Thomas,WR,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Justin Thomas,WR,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Justin Thomas,WR,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Justin Thomas,WR,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
L.J. Fort,ILB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Matt Galambos,ILB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Jake Rodgers,T,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Canaan Severin,WR,,"$5,334",0.00%,,,,,,,,,,table_dead,2017
Tyriq McCord,OLB,,"$4,667",0.00%,,,,,,,,,,table_dead,2017
Quinton Schooley,C,,"$2,667",0.00%,,,,,,,,,,table_dead,2017
Jay Rome,TE,,"$1,334",0.00%,,,,,,,,,,table_dead,2017
Ben Roethlisberger,QB,36,"$23,200,000",13.09%,"($29,400,000)","$12,000,000","$6,200,000",-,"$5,000,000",-,-,-,-,table_active,2018
Joe Haden,CB,29,"$11,916,666",6.73%,"($13,833,332)","$9,000,000","$1,916,666",-,"$1,000,000",-,-,-,-,table_active,2018
Maurkice Pouncey,C,29,"$10,551,000",5.95%,"($11,502,000)","$7,000,000","$2,600,000",-,-,-,-,"$951,000",-,table_active,2018
Antonio Brown,WR,30,"$7,955,000",4.49%,"($29,075,000)","$915,000","$3,800,000",-,-,-,-,"$3,240,000",-,table_active,2018
Cameron Heyward,DT,29,"$7,066,250",3.99%,"($16,968,750)","$915,000","$2,400,000",-,-,-,-,"$3,751,250",-,table_active,2018
David DeCastro,G,28,"$5,687,500",3.21%,"($17,180,000)","$790,000","$3,200,000",-,-,-,-,"$1,697,500",-,table_active,2018
Stephon Tuitt,DE,25,"$5,432,000",3.07%,"($19,800,000)","$790,000","$2,600,000",-,-,-,-,"$2,042,000",-,table_active,2018
Alejandro Villanueva,LT,30,"$4,095,000",2.31%,"($10,170,000)","$705,000","$1,625,000",-,-,-,-,"$1,765,000",-,table_active,2018
Tyson Alualu,DE,31,"$3,625,000",2.05%,"($3,625,000)","$3,000,000","$625,000",-,-,-,-,-,-,table_active,2018
Ramon Foster,G,32,"$3,591,668",2.03%,"($3,591,668)","$2,675,000","$916,668",-,-,-,-,-,-,table_active,2018
Vince Williams,ILB,29,"$3,200,000",1.81%,"($8,000,000)","$800,000","$2,100,000",-,"$300,000",-,-,-,-,table_active,2018
Bud Dupree,OLB,25,"$2,934,363",1.66%,"($2,344,080)","$1,692,583","$1,241,780",-,-,-,-,-,-,table_active,2018
Artie Burns,CB,23,"$2,615,721",1.48%,"($3,909,538)","$1,321,907","$1,293,814",-,-,-,-,-,-,table_active,2018
Morgan Burnett,SS,29,"$2,416,666",1.36%,"($5,250,000)","$1,000,000","$1,416,666",-,-,-,-,-,-,table_active,2018
Vance McDonald,TE,28,"$2,370,625",1.34%,"($3,850,000)","$790,000",-,-,"$703,125",-,"$150,000","$727,500",-,table_active,2018
T.J. Watt,OLB,24,"$2,104,220",1.19%,"($7,575,192)","$885,844","$1,218,376",-,-,-,-,-,-,table_active,2018
Jesse James,TE,24,"$1,959,228",1.11%,"($52,228)","$1,907,000","$52,228",-,-,-,-,-,-,table_active,2018
Terrell Edmunds,SS,21,"$1,945,052",1.10%,"($8,278,999)","$480,000","$1,465,052",-,-,-,-,-,-,table_active,2018
Jordan Berry,P,27,"$1,907,000",1.08%,-,"$1,907,000",-,-,-,-,-,-,-,table_active,2018
Anthony Chickillo,OLB,26,"$1,907,000",1.08%,-,"$1,907,000",-,-,-,-,-,-,-,table_active,2018
Coty Sensabaugh,CB,30,"$1,612,500",0.91%,"($1,612,500)","$1,400,000","$212,500",-,-,-,-,-,-,table_active,2018
Jon Bostic,ILB,27,"$1,500,000",0.85%,"($2,200,000)","$800,000","$700,000",-,-,-,-,-,-,table_active,2018
Roosevelt Nix,FB,26,"$1,437,500",0.81%,"($2,750,000)","$1,000,000","$437,500",-,-,-,-,-,-,table_active,2018
Darrius Heyward-Bey,WR,31,"$1,333,334",0.75%,"($1,333,334)","$1,200,000","$133,334",-,-,-,-,-,-,table_active,2018
Sean Davis,FS,25,"$1,114,628",0.63%,"($586,172)","$821,543","$293,085",-,-,-,-,-,-,table_active,2018
JuJu Smith-Schuster,WR,22,"$953,585",0.54%,"($1,549,324)","$655,717","$297,868",-,-,-,-,-,-,table_active,2018
Javon Hargrave,DT,25,"$864,314",0.49%,"($346,628)","$691,000","$173,314",-,-,-,-,-,-,table_active,2018
James Washington,WR,22,"$818,426",0.46%,"($1,903,706)","$480,000","$338,426",-,-,-,-,-,-,table_active,2018
Cameron Sutton,CB,23,"$771,432",0.44%,"($552,096)","$587,400","$184,032",-,-,-,-,-,-,table_active,2018
James Conner,RB,23,"$754,572",0.43%,"($529,716)","$578,000","$176,572",-,-,-,-,-,-,table_active,2018
Leterrius Walton,DE,26,"$734,234",0.41%,"($29,234)","$705,000","$29,234",-,-,-,-,-,-,table_active,2018
Daniel McCullers,DT,26,"$720,000",0.41%,"($880,000)","$790,000","$90,000",-,-,-,-,-,-,table_active,2018
Mason Rudolph,QB,23,"$713,066",0.40%,"($932,264)","$480,000","$233,066",-,-,-,-,-,-,table_active,2018
L.J. Fort,ILB,28,"$705,000",0.40%,-,"$705,000",-,-,-,-,-,-,-,table_active,2018
Joshua Dobbs,QB,23,"$694,781",0.39%,"($449,343)","$555,000","$139,781",-,-,-,-,-,-,table_active,2018
Chukwuma Okorafor,T,21,"$683,091",0.39%,"($812,364)","$480,000","$203,091",-,-,-,-,-,-,table_active,2018
Tyler Matakevich,ILB,26,"$645,762",0.36%,"($31,526)","$630,000","$15,762",-,-,-,-,-,-,table_active,2018
Stevan Ridley,RB,29,"$630,000",0.36%,"($790,000)","$790,000",-,-,-,-,-,-,-,table_active,2018
Kameron Canaday,LS,25,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
B.J. Finney,G,27,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Xavier Grimble,TE,26,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Zach Banner,T,25,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
Jordan Dangerfield,FS,28,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
Matt Feiler,RT,26,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
Mike Hilton,CB,24,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
Ryan Switzer,WR,24,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
Marcus Allen,S,22,"$553,159",0.31%,"($292,637)","$480,000","$73,159",-,-,-,-,-,-,table_active,2018
Jaylen Samuels,RB,22,"$544,516",0.31%,"($258,066)","$480,000","$64,516",-,-,-,-,-,-,table_active,2018
Brian Allen,CB,25,"$424,411",0.24%,-,"$424,412",-,-,-,-,-,-,-,table_active,2018
Eli Rogers,WR,26,"$411,706",0.23%,-,"$411,706",-,-,-,-,-,-,-,table_active,2018
Olasunkanmi Adeniyi,LB,21,"$402,399",0.23%,"($15,000)","$397,399","$5,000",-,-,-,-,-,-,table_active,2018
Trey Edmunds,RB,24,"$130,588",0.07%,-,"$130,588",-,-,-,-,-,-,-,table_active,2018
Matt McCrane,K,24,"$28,235",0.02%,-,"$28,235",-,-,-,-,-,-,-,table_active,2018
Marcus Gilbert,RT,30,"$7,358,500",4.15%,"($9,087,000)","$4,050,000","$1,530,000",-,-,-,"$50,000","$1,728,500",-,table_injured,2018
Chris Boswell,K,27,"$3,200,000",1.81%,"($7,295,000)","$705,000","$1,200,000",-,"$1,295,000",-,-,-,-,table_injured,2018
Jerald Hawkins,T,25,"$762,622",0.43%,"($265,244)","$630,000","$132,622",-,-,-,-,-,-,table_injured,2018
Justin Hunter,WR,27,"$710,000",0.40%,"($870,000)","$790,000","$30,000",-,"$50,000",-,-,-,-,table_injured,2018
Nat Berhe,SS,27,"$630,000",0.36%,"($790,000)","$790,000",-,-,-,-,-,-,-,table_injured,2018
Trey Johnson,CB,24,"$365,500",0.21%,"($7,500)","$363,000","$2,500",-,-,-,-,-,-,table_injured,2018
Joseph Cheek,T,26,"$363,000",0.20%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2018
Malik Golden,S,25,"$363,000",0.20%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2018
Keith Kelsey,ILB,23,"$363,000",0.20%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2018
Jake McGee,TE,32,"$363,000",0.20%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2018
Mike Mitchell,FS,,"$3,135,418",1.77%,,,,,,,,,,table_dead,2018
J.J. Wilcox,FS,,"$675,000",0.38%,,,,,,,,,,table_dead,2018
William Gay,CB,,"$633,334",0.36%,,,,,,,,,,table_dead,2018
Robert Golden,FS,,"$416,668",0.24%,,,,,,,,,,table_dead,2018
Matthew Thomas,LB,,"$370,392",0.21%,,,,,,,,,,table_dead,2018
Landry Jones,QB,,"$300,000",0.17%,,,,,,,,,,table_dead,2018
Senquez Golson,CB,,"$292,462",0.17%,,,,,,,,,,table_dead,2018
James Harrison,OLB,,"$250,000",0.14%,,,,,,,,,,table_dead,2018
Ryan Malleck,TE,,"$234,872",0.13%,,,,,,,,,,table_dead,2018
Sammie Coates,WR,,"$157,881",0.09%,,,,,,,,,,table_dead,2018
Keion Adams,OLB,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Trey Griffey,WR,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Bucky Hodges,TE,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Lavon Hooks,DE,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Tevin Jones,WR,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Patrick Morris,C,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
R.J. Prince,G,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
David Johnson,TE,,"$117,500",0.07%,,,,,,,,,,table_dead,2018
Trey Edmunds,RB,,"$98,800",0.06%,,,,,,,,,,table_dead,2018
Farrington Huguenin,DE,,"$98,800",0.06%,,,,,,,,,,table_dead,2018
Herb Waters,WR,,"$98,800",0.06%,,,,,,,,,,table_dead,2018
Colin Holba,LS,,"$96,987",0.05%,,,,,,,,,,table_dead,2018
Nat Berhe,SS,,"$90,000",0.05%,,,,,,,,,,table_dead,2018
Brian Allen,CB,,"$57,544",0.03%,,,,,,,,,,table_dead,2018
Brian Allen,CB,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Matthew Thomas,LB,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Ralph Webb,RB,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Joshua Frazier,DT,,"$18,134",0.01%,,,,,,,,,,table_dead,2018
Keion Adams,OLB,,"$16,504",0.01%,,,,,,,,,,table_dead,2018
Jarvion Franklin,RB,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Christian Scotland-Williamson,TE,,-,-,,,,,,,,,,table_dead,2018
Cameron Heyward,DT,30,"$14,901,250",7.92%,"($9,902,500)","$8,750,000","$2,400,000",-,-,-,-,"$3,751,250",-,table_active,2019
David DeCastro,G,29,"$11,967,500",6.36%,"($11,492,500)","$7,070,000","$3,200,000",-,-,-,-,"$1,697,500",-,table_active,2019
Joe Haden,CB,30,"$11,716,668",6.23%,"($16,116,668)","$1,200,000","$7,516,668",-,"$3,000,000",-,-,-,-,table_active,2019
Bud Dupree,OLB,26,"$9,232,000",4.91%,"($9,232,000)","$9,232,000",-,-,-,-,-,-,-,table_active,2019
Alejandro Villanueva,LT,31,"$8,390,000",4.46%,"($6,780,000)","$5,000,000","$1,625,000",-,-,-,-,"$1,765,000",-,table_active,2019
Maurkice Pouncey,C,30,"$7,951,000",4.22%,"($12,000,000)","$1,000,000","$3,000,000",-,"$3,000,000",-,-,"$951,000",-,table_active,2019
Vance McDonald,TE,29,"$5,733,750",3.05%,"($2,332,500)","$4,200,000",-,-,"$656,250",-,"$150,000","$727,500",-,table_active,2019
Chris Boswell,K,28,"$4,200,000",2.23%,"($4,800,000)","$1,000,000","$1,200,000",-,"$2,000,000",-,-,-,-,table_active,2019
Steven Nelson,CB,26,"$4,000,000",2.13%,"($7,500,000)","$1,500,000","$2,500,000",-,-,-,-,-,-,table_active,2019
Mark Barron,ILB,30,"$3,875,000",2.06%,"($5,750,000)","$1,000,000","$2,875,000",-,-,-,-,-,-,table_active,2019
Vince Williams,ILB,30,"$3,836,666",2.04%,"($9,900,004)","$805,000","$1,600,000",-,-,-,-,"$1,431,667",-,table_active,2019
Devin Bush,ILB,21,"$3,431,230",1.82%,"($18,871,766)","$495,000","$2,936,230",-,-,-,-,-,-,table_active,2019
B.J. Finney,G,28,"$3,095,000",1.64%,-,"$3,095,000",-,-,-,-,-,-,-,table_active,2019
Artie Burns,CB,24,"$3,051,679",1.62%,"($1,293,817)","$957,862","$1,293,817",-,"$800,000",-,-,-,-,table_active,2019
Ramon Foster,G,33,"$2,675,000",1.42%,"($4,250,000)","$1,100,000","$1,575,000",-,-,-,-,-,-,table_active,2019
T.J. Watt,OLB,25,"$2,525,064",1.34%,"($5,470,972)","$1,306,688","$1,218,376",-,-,-,-,-,-,table_active,2019
Terrell Edmunds,S,22,"$2,431,315",1.29%,"($6,813,947)","$966,263","$1,465,052",-,-,-,-,-,-,table_active,2019
Javon Hargrave,DT,26,"$2,198,314",1.17%,"($173,314)","$2,025,000","$173,314",-,-,-,-,-,-,table_active,2019
Tyson Alualu,DE,32,"$2,125,000",1.13%,"($1,750,000)","$1,250,000","$875,000",-,-,-,-,-,-,table_active,2019
Anthony Chickillo,OLB,27,"$1,902,500",1.01%,"($2,195,000)","$805,000","$1,097,500",-,-,-,-,-,-,table_active,2019
Jordan Berry,P,28,"$1,525,000",0.81%,"($750,000)","$1,150,000","$375,000",-,-,-,-,-,-,table_active,2019
JuJu Smith-Schuster,WR,23,"$1,144,302",0.61%,"($595,739)","$846,434","$297,868",-,-,-,-,-,-,table_active,2019
Daniel McCullers,DT,27,"$1,125,000",0.60%,"($250,000)","$1,000,000","$125,000",-,-,-,-,-,-,table_active,2019
Minkah Fitzpatrick,S,23,"$1,083,199",0.58%,"($5,925,756)","$1,083,199",-,-,-,-,-,-,-,table_active,2019
James Washington,WR,23,"$1,023,033",0.54%,"($1,565,280)","$684,607","$338,426",-,-,-,-,-,-,table_active,2019
Cameron Sutton,CB,24,"$861,432",0.46%,"($368,064)","$677,400","$184,032",-,-,-,-,-,-,table_active,2019
James Conner,RB,24,"$844,572",0.45%,"($353,144)","$668,000","$176,572",-,-,-,-,-,-,table_active,2019
Chukwuma Okorafor,T,22,"$823,091",0.44%,"($609,273)","$620,000","$203,091",-,-,-,-,-,-,table_active,2019
Diontae Johnson,WR,23,"$778,357",0.41%,"($1,133,428)","$495,000","$283,357",-,-,-,-,-,-,table_active,2019
Tyler Matakevich,ILB,27,"$735,764",0.39%,"($15,764)","$720,000","$15,764",-,-,-,-,-,-,table_active,2019
Justin Layne,CB,21,"$725,545",0.39%,"($922,180)","$495,000","$230,545",-,-,-,-,-,-,table_active,2019
Kameron Canaday,LS,26,"$720,000",0.38%,-,"$720,000",-,-,-,-,-,-,-,table_active,2019
Benny Snell Jr.,RB,21,"$670,517",0.36%,"($702,068)","$495,000","$175,517",-,-,-,-,-,-,table_active,2019
Zach Banner,T,26,"$645,000",0.34%,-,"$645,000",-,-,-,-,-,-,-,table_active,2019
Jordan Dangerfield,FS,29,"$645,000",0.34%,-,"$645,000",-,-,-,-,-,-,-,table_active,2019
Matt Feiler,RT,27,"$645,000",0.34%,-,"$645,000",-,-,-,-,-,-,-,table_active,2019
Mike Hilton,CB,25,"$645,000",0.34%,-,"$645,000",-,-,-,-,-,-,-,table_active,2019
Johnny Holton,WR,28,"$645,000",0.34%,-,"$645,000",-,-,-,-,-,-,-,table_active,2019
Jaylen Samuels,RB,23,"$634,516",0.34%,"($193,550)","$570,000","$64,516",-,-,-,-,-,-,table_active,2019
Nick Vannett,TE,26,"$606,117",0.32%,-,"$606,118",-,-,-,-,-,-,-,table_active,2019
Zach Gentry,TE,23,"$581,115",0.31%,"($344,460)","$495,000","$86,115",-,-,-,-,-,-,table_active,2019
Olasunkanmi Adeniyi,LB,22,"$575,000",0.31%,"($10,000)","$570,000","$5,000",-,-,-,-,-,-,table_active,2019
Isaiah Buggs,DE,23,"$537,158",0.29%,"($168,632)","$495,000","$42,158",-,-,-,-,-,-,table_active,2019
Trey Edmunds,RB,25,"$455,294",0.24%,-,"$455,294",-,-,-,-,-,-,-,table_active,2019
Paxton Lynch,QB,25,"$455,294",0.24%,-,"$455,294",-,-,-,-,-,-,-,table_active,2019
Devlin Hodges,QB,23,"$436,764",0.23%,-,"$436,765",-,-,-,-,-,-,-,table_active,2019
Robert Spillane,LB,24,"$232,944",0.12%,-,"$232,944",-,-,-,-,-,-,-,table_active,2019
Kerrith Whyte,RB,23,"$203,823",0.11%,-,"$203,824",-,-,-,-,-,-,-,table_active,2019
Deon Cain,WR,23,"$174,705",0.09%,-,"$174,706",-,-,-,-,-,-,-,table_active,2019
Tuzar Skipper,DE,24,"$174,705",0.09%,-,"$174,706",-,-,-,-,-,-,-,table_active,2019
Marcus Allen,S,23,"$67,058",0.04%,-,"$67,059",-,-,-,-,-,-,-,table_active,2019
Amara Darboh,WR,25,"$67,058",0.04%,-,"$67,058",-,-,-,-,-,-,-,table_active,2019
J.C. Hassenauer,C,25,"$29,118",0.02%,-,"$29,118",-,-,-,-,-,-,-,table_active,2019
Ben Roethlisberger,QB,37,"$26,200,000",13.92%,"($43,700,000)","$2,500,000","$18,700,000",-,"$5,000,000",-,-,-,-,table_injured,2019
Stephon Tuitt,DE,26,"$9,745,750",5.18%,"($24,163,000)","$805,000","$2,600,000",-,"$3,000,000",-,-,"$3,340,750",-,table_injured,2019
Roosevelt Nix,FB,27,"$1,687,500",0.90%,"($1,312,500)","$1,250,000","$437,500",-,-,-,-,-,-,table_injured,2019
Sean Davis,FS,26,"$1,300,401",0.69%,"($293,087)","$1,007,314","$293,087",-,-,-,-,-,-,table_injured,2019
Mason Rudolph,QB,24,"$891,333",0.47%,"($699,198)","$658,267","$233,066",-,-,-,-,-,-,table_injured,2019
Ryan Switzer,WR,25,"$645,000",0.34%,-,"$645,000",-,-,-,-,-,-,-,table_injured,2019
Ulysees Gilbert,LB,22,"$471,782",0.25%,"($127,353)","$439,944","$31,838",-,-,-,-,-,-,table_injured,2019
Leterrius Walton,DT,27,"$417,351",0.22%,-,"$417,351",-,-,-,-,-,-,-,table_injured,2019
Lavon Hooks,DE,27,"$378,000",0.20%,-,"$378,000",-,-,-,-,-,-,-,table_injured,2019
