Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Jarrett Kingston,G,25,"$795,000",0.31%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Jaden Crumedy,DT,24,"$676,608",0.26%,"($176,424)","$632,502","$44,106",-,-,-,-,-,-,table_active,2024
Jalen Coker,WR,23,"$662,500",0.26%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Demani Richardson,S,24,"$662,500",0.26%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Cade Mays,G,25,"$656,667",0.26%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Cam Gill,OLB,27,"$644,722",0.25%,-,"$1,055,000",-,-,-,-,-,-,-,table_active,2024
Caleb Farley,CB,26,"$410,278",0.16%,-,"$1,055,000",-,-,-,-,-,-,-,table_active,2024
Deven Thompkins,WR,25,"$383,056",0.15%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Akayleb Evans,CB,25,"$328,332",0.13%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Velus Jones,WR,27,"$218,889",0.09%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Sam Roberts,DT,26,"$218,889",0.09%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Dan Chisena,WR,27,"$175,833",0.07%,-,"$1,055,000",-,-,-,-,-,-,-,table_active,2024
Jacoby Windmon,OLB,23,"$132,501",0.05%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Mike Boone,RB,29,"$125,000",0.05%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Chandler Wooten,ILB,26,"$109,444",0.04%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Jack Plummer,QB,25,"$88,334",0.03%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
DeShawn Williams,DT,32,"$62,500",0.02%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Austin Corbett,C,29,"$10,133,000",3.97%,"($13,649,000)","$4,050,000","$1,953,000",-,"$2,000,000",-,"$200,000","$1,930,000",-,table_injured,2024
Derrick Brown,DT,26,"$6,625,000",2.59%,"($41,165,000)","$1,125,000","$5,000,000",-,-,-,"$500,000",-,-,table_injured,2024
Chuba Hubbard,RB,25,"$3,779,974",1.48%,"($12,136,294)","$2,085,500","$1,684,394",-,-,-,"$10,080",-,-,table_injured,2024
Ian Thomas,TE,28,"$3,776,668",1.48%,"($1,300,000)","$1,300,000","$2,476,668",-,-,-,-,-,-,table_injured,2024
Shaq Thompson,ILB,30,"$3,190,000",1.25%,"($7,010,000)","$1,210,000","$1,060,000","$130,000","$500,000",-,"$290,000",-,-,table_injured,2024
Jonathon Brooks,RB,21,"$1,530,378",0.60%,"($4,914,107)","$795,000","$735,378",-,-,-,-,-,-,table_injured,2024
Trevin Wallace,ILB,21,"$1,083,606",0.42%,"($1,154,424)","$795,000","$288,606",-,-,-,-,-,-,table_injured,2024
Amaré Barno,OLB,25,"$1,031,351",0.40%,"($92,702)","$985,000","$46,351",-,-,-,-,-,-,table_injured,2024
Claudin Cherelus,ILB,25,"$915,000",0.36%,-,"$915,000",-,-,-,-,-,-,-,table_injured,2024
Chau Smith-Wade,CB,22,"$875,996",0.34%,"($323,984)","$795,000","$80,996",-,-,-,-,-,-,table_injured,2024
Raequan Williams,DT,27,"$495,000",0.19%,-,"$495,000",-,-,-,-,-,-,-,table_injured,2024
Popo Aumavae,DE,25,"$475,000",0.19%,"($55,000)","$470,000","$5,000",-,-,-,-,-,-,table_injured,2024
Stephen Sullivan,WR,28,"$168,000",0.07%,-,"$168,000",-,-,-,-,-,-,-,table_injured,2024
Ja'Tyre Carter,G,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Kenny Dyson,OLB,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Brandon Walton,RT,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Jordan Matthews,WR,,"$170,400",0.07%,,,,,,,,,,table_practice-squad,2024
Andrew Raym,C,,"$137,500",0.05%,,,,,,,,,,table_practice-squad,2024
T.J. Smith,DE,,"$137,500",0.05%,,,,,,,,,,table_practice-squad,2024
Trenton Irwin,WR,,"$67,200",0.03%,,,,,,,,,,table_practice-squad,2024
Emani Bailey,RB,,"$62,500",0.02%,,,,,,,,,,table_practice-squad,2024
Dominique Dafney,TE,,"$62,500",0.02%,,,,,,,,,,table_practice-squad,2024
Thomas Incoom,OLB,,"$62,500",0.02%,,,,,,,,,,table_practice-squad,2024
T.J. Luther,WR,,"$62,500",0.02%,,,,,,,,,,table_practice-squad,2024
Dax Milne,WR,,"$50,400",0.02%,,,,,,,,,,table_practice-squad,2024
Jackson Mitchell,ILB,,"$37,500",0.01%,,,,,,,,,,table_practice-squad,2024
Praise Olatoke,WR,,-,-,,,,,,,,,,table_practice-squad,2024
Vonn Bell,SS,,"$9,890,000",3.87%,,,,,,,,,,table_dead,2024
Hayden Hurst,TE,,"$9,863,334",3.86%,,,,,,,,,,table_dead,2024
Donte Jackson,CB,,"$9,780,667",3.83%,,,,,,,,,,table_dead,2024
Diontae Johnson,WR,,"$9,375,000",3.67%,,,,,,,,,,table_dead,2024
Bradley Bozeman,C,,"$7,280,000",2.85%,,,,,,,,,,table_dead,2024
Justin Houston,DE,,"$3,868,000",1.51%,,,,,,,,,,table_dead,2024
DJ Chark,WR,,"$3,136,000",1.23%,,,,,,,,,,table_dead,2024
Jonathan Mingo,WR,,"$1,436,577",0.56%,,,,,,,,,,table_dead,2024
Troy Hill,CB,,"$1,323,308",0.52%,,,,,,,,,,table_dead,2024
Sam Franklin,S,,"$1,200,000",0.47%,,,,,,,,,,table_dead,2024
Jordan Matthews,WR,,"$985,000",0.39%,,,,,,,,,,table_dead,2024
Jammie Robinson,S,,"$844,883",0.33%,,,,,,,,,,table_dead,2024
Charles Harris,DE,,"$625,000",0.24%,,,,,,,,,,table_dead,2024
DeShawn Williams,DT,,"$562,500",0.22%,,,,,,,,,,table_dead,2024
Nick Thurman,DT,,"$547,220",0.21%,,,,,,,,,,table_dead,2024
Jonathan Harris,DE,,"$527,499",0.21%,,,,,,,,,,table_dead,2024
K’Lavon Chaisson,OLB,,"$525,000",0.21%,,,,,,,,,,table_dead,2024
Thomas Incoom,OLB,,"$457,497",0.18%,,,,,,,,,,table_dead,2024
Terrace Marshall,WR,,"$456,725",0.18%,,,,,,,,,,table_dead,2024
Matt Corral,QB,,"$442,452",0.17%,,,,,,,,,,table_dead,2024
Anthony Brown,CB,,"$433,333",0.17%,,,,,,,,,,table_dead,2024
Ihmir Smith-Marsette,WR,,"$395,000",0.15%,,,,,,,,,,table_dead,2024
Tae Davis,ILB,,"$393,480",0.15%,,,,,,,,,,table_dead,2024
Brandon Smith,LB,,"$378,274",0.15%,,,,,,,,,,table_dead,2024
Mike Boone,RB,,"$375,000",0.15%,,,,,,,,,,table_dead,2024
Andrew Raym,C,,"$314,166",0.12%,,,,,,,,,,table_dead,2024
Jacoby Windmon,OLB,,"$242,919",0.10%,,,,,,,,,,table_dead,2024
Daewood Davis,WR,,"$235,000",0.09%,,,,,,,,,,table_dead,2024
Jalen Coker,WR,,"$233,333",0.09%,,,,,,,,,,table_dead,2024
Jayden Peevy,DT,,"$220,835",0.09%,,,,,,,,,,table_dead,2024
Tariq Castro-Fields,CB,,"$218,888",0.09%,,,,,,,,,,table_dead,2024
Tarron Jackson,OLB,,"$218,888",0.09%,,,,,,,,,,table_dead,2024
Jack Plummer,QB,,"$212,500",0.08%,,,,,,,,,,table_dead,2024
Dillon Johnson,RB,,"$200,000",0.08%,,,,,,,,,,table_dead,2024
Mike Boone,RB,,"$184,800",0.07%,,,,,,,,,,table_dead,2024
Dan Chisena,WR,,"$175,833",0.07%,,,,,,,,,,table_dead,2024
Caleb Farley,CB,,"$175,833",0.07%,,,,,,,,,,table_dead,2024
Jake Luton,QB,,"$173,333",0.07%,,,,,,,,,,table_dead,2024
Chandler Wooten,ILB,,"$164,166",0.06%,,,,,,,,,,table_dead,2024
Jordan Matthews,WR,,"$149,100",0.06%,,,,,,,,,,table_dead,2024
Deven Thompkins,WR,,"$138,333",0.05%,,,,,,,,,,table_dead,2024
Jordan Matthews,WR,,"$134,444",0.05%,,,,,,,,,,table_dead,2024
Messiah Swinson,TE,,"$132,501",0.05%,,,,,,,,,,table_dead,2024
Cam Gill,OLB,,"$126,151",0.05%,,,,,,,,,,table_dead,2024
Marquis Haynes,DE,,"$125,000",0.05%,,,,,,,,,,table_dead,2024
DeShawn Williams,DT,,"$125,000",0.05%,,,,,,,,,,table_dead,2024
Caleb Farley,CB,,"$117,600",0.05%,,,,,,,,,,table_dead,2024
Lamar Jackson,CB,,"$115,556",0.05%,,,,,,,,,,table_dead,2024
Dan Chisena,WR,,"$112,500",0.04%,,,,,,,,,,table_dead,2024
Brandon Walton,RT,,"$109,444",0.04%,,,,,,,,,,table_dead,2024
Russ Yeast,S,,"$109,444",0.04%,,,,,,,,,,table_dead,2024
Demani Richardson,S,,"$108,333",0.04%,,,,,,,,,,table_dead,2024
Devin Carter,WR,,"$104,444",0.04%,,,,,,,,,,table_dead,2024
Thomas Incoom,OLB,,"$101,666",0.04%,,,,,,,,,,table_dead,2024
Eku Leota,OLB,,"$101,666",0.04%,,,,,,,,,,table_dead,2024
T.J. Smith,DE,,"$101,666",0.04%,,,,,,,,,,table_dead,2024
Deven Thompkins,WR,,"$100,000",0.04%,,,,,,,,,,table_dead,2024
Kenny Dyson,OLB,,"$91,000",0.04%,,,,,,,,,,table_dead,2024
T.J. Smith,DE,,"$87,500",0.03%,,,,,,,,,,table_dead,2024
Cam Sims,WR,,"$86,667",0.03%,,,,,,,,,,table_dead,2024
Justin Hardee,CB,,"$85,200",0.03%,,,,,,,,,,table_dead,2024
Dax Milne,WR,,"$84,000",0.03%,,,,,,,,,,table_dead,2024
DeShawn Williams,DT,,"$84,000",0.03%,,,,,,,,,,table_dead,2024
Curtis Hodges,TE,,"$83,500",0.03%,,,,,,,,,,table_dead,2024
J.D. DiRenzo,G,,"$82,500",0.03%,,,,,,,,,,table_dead,2024
Junior Aho,DT,,"$78,333",0.03%,,,,,,,,,,table_dead,2024
Tyler Smith,T,,"$78,333",0.03%,,,,,,,,,,table_dead,2024
Badara Traore,RT,,"$78,333",0.03%,,,,,,,,,,table_dead,2024
Keith Taylor,CB,,"$76,497",0.03%,,,,,,,,,,table_dead,2024
Eku Leota,OLB,,"$75,833",0.03%,,,,,,,,,,table_dead,2024
Deon Cain,WR,,"$75,000",0.03%,,,,,,,,,,table_dead,2024
Jacoby Windmon,OLB,,"$75,000",0.03%,,,,,,,,,,table_dead,2024
Feleipe Franks,QB,,"$67,222",0.03%,,,,,,,,,,table_dead,2024
Shaq Lawson,DE,,"$67,222",0.03%,,,,,,,,,,table_dead,2024
DeShawn Williams,DT,,"$67,200",0.03%,,,,,,,,,,table_dead,2024
Mike Boone,RB,,"$62,500",0.02%,,,,,,,,,,table_dead,2024
Thomas Incoom,OLB,,"$62,500",0.02%,,,,,,,,,,table_dead,2024
Lonnie Johnson,CB,,"$62,500",0.02%,,,,,,,,,,table_dead,2024
Jackson Mitchell,ILB,,"$62,500",0.02%,,,,,,,,,,table_dead,2024
Stephen Sullivan,WR,,"$58,611",0.02%,,,,,,,,,,table_dead,2024
D.J. Wonnum,OLB,,"$58,611",0.02%,,,,,,,,,,table_dead,2024
Shaq Quarterman,LB,,"$54,722",0.02%,,,,,,,,,,table_dead,2024
Russ Yeast,S,,"$54,722",0.02%,,,,,,,,,,table_dead,2024
T.J. Smith,DE,,"$50,833",0.02%,,,,,,,,,,table_dead,2024
Alex Cook,S,,"$50,000",0.02%,,,,,,,,,,table_dead,2024
Chandler Wooten,ILB,,"$50,000",0.02%,,,,,,,,,,table_dead,2024
Jack Plummer,QB,,"$47,499",0.02%,,,,,,,,,,table_dead,2024
Jamie Sheriff,DE,,"$44,167",0.02%,,,,,,,,,,table_dead,2024
Cade Mays,G,,"$43,269",0.02%,,,,,,,,,,table_dead,2024
Shi Smith,WR,,"$43,105",0.02%,,,,,,,,,,table_dead,2024
Shaq Lawson,DE,,"$42,600",0.02%,,,,,,,,,,table_dead,2024
Jalen Coker,WR,,"$37,500",0.01%,,,,,,,,,,table_dead,2024
Azizi Hearn,CB,,"$37,500",0.01%,,,,,,,,,,table_dead,2024
Demani Richardson,S,,"$37,500",0.01%,,,,,,,,,,table_dead,2024
Sam Roberts,DT,,"$37,500",0.01%,,,,,,,,,,table_dead,2024
Chandler Wooten,ILB,,"$37,500",0.01%,,,,,,,,,,table_dead,2024
Russ Yeast,S,,"$37,500",0.01%,,,,,,,,,,table_dead,2024
Nash Jensen,G,,"$35,833",0.01%,,,,,,,,,,table_dead,2024
Marquis Haynes,DE,,"$33,600",0.01%,,,,,,,,,,table_dead,2024
Shaq Quarterman,LB,,"$33,600",0.01%,,,,,,,,,,table_dead,2024
Stephen Sullivan,WR,,"$30,278",0.01%,,,,,,,,,,table_dead,2024
Kemoko Turay,DE,,"$28,889",0.01%,,,,,,,,,,table_dead,2024
Tayvion Robinson,WR,,"$26,111",0.01%,,,,,,,,,,table_dead,2024
Alex Cook,S,,"$25,000",0.01%,,,,,,,,,,table_dead,2024
Tarron Jackson,OLB,,"$25,000",0.01%,,,,,,,,,,table_dead,2024
Jayden Peevy,DT,,"$25,000",0.01%,,,,,,,,,,table_dead,2024
Stephen Sullivan,WR,,"$25,000",0.01%,,,,,,,,,,table_dead,2024
Russ Yeast,S,,"$25,000",0.01%,,,,,,,,,,table_dead,2024
Michael Barrett,ILB,,"$23,575",0.01%,,,,,,,,,,table_dead,2024
Mike Boone,RB,,"$21,300",0.01%,,,,,,,,,,table_dead,2024
Sam Pinckney,WR,,"$17,666",0.01%,,,,,,,,,,table_dead,2024
Lonnie Johnson,CB,,"$16,800",0.01%,,,,,,,,,,table_dead,2024
Eku Leota,LB,,"$16,667",0.01%,,,,,,,,,,table_dead,2024
Mark Milton,CB,,"$16,667",0.01%,,,,,,,,,,table_dead,2024
Jalen Redmond,DE,,"$13,334",0.01%,,,,,,,,,,table_dead,2024
Feleipe Franks,QB,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Cam Johnson,WR,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Jayden Peevy,DT,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Sam Pinckney,WR,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Sam Pinckney,WR,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Cam Peoples,RB,,"$10,000",0.00%,,,,,,,,,,table_dead,2024
Rezjohn Wright,CB,,"$10,000",0.00%,,,,,,,,,,table_dead,2024
Colby Richardson,CB,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Josh Vann,WR,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Marquan McCall,DT,,"$5,000",0.00%,,,,,,,,,,table_dead,2024
Willie Drew,CB,,"$3,333",0.00%,,,,,,,,,,table_dead,2024
Jackson Mitchell,ILB,,"$3,333",0.00%,,,,,,,,,,table_dead,2024
Clayton Isbell,S,,"$2,666",0.00%,,,,,,,,,,table_dead,2024
Christian Duffie,RT,,"$2,166",0.00%,,,,,,,,,,table_dead,2024
Bumper Pool,LB,,"$1,667",0.00%,,,,,,,,,,table_dead,2024
Jeremiah Crawford,LT,,"$1,666",0.00%,,,,,,,,,,table_dead,2024
Ricky Lee,LT,,"$1,666",0.00%,,,,,,,,,,table_dead,2024
Derrick McLendon,OLB,,"$1,666",0.00%,,,,,,,,,,table_dead,2024
Jaden Shirden,RB,,"$1,666",0.00%,,,,,,,,,,table_dead,2024
Harrison Mevis,K,,"$1,000",0.00%,,,,,,,,,,table_dead,2024
Taylor Moton,RT,31,"$31,347,916",11.40%,"($18,647,916)","$14,300,000","$13,847,916",-,"$3,000,000",-,"$200,000",-,-,table_active,2025
Robert Hunt,G,29,"$21,650,000",7.87%,"($37,550,000)","$15,850,000","$5,300,000",-,-,-,"$500,000",-,-,table_active,2025
Derrick Brown,DT,27,"$19,540,000",7.11%,"($34,540,000)","$13,190,000","$5,000,000","$850,000",-,-,"$500,000",-,-,table_active,2025
Damien Lewis,G,28,"$14,600,000",5.31%,"($21,340,000)","$10,090,000","$3,750,000","$510,000",-,-,"$250,000",-,-,table_active,2025
Jadeveon Clowney,OLB,32,"$13,775,000",5.01%,"($6,000,000)","$8,525,000","$4,000,000","$1,050,000",-,-,"$200,000",-,-,table_active,2025
Jaycee Horn,CB,26,"$12,472,000",4.54%,"($12,472,000)","$12,472,000",-,-,-,-,-,-,-,table_active,2025
Bryce Young,QB,24,"$10,351,383",3.76%,"($22,427,997)","$1,030,000","$6,150,922",-,"$3,170,461",-,-,-,-,table_active,2025
A'Shawn Robinson,DE,30,"$9,655,000",3.51%,"($4,110,000)","$5,735,000","$2,055,000","$765,000",-,-,"$100,000",-,"$1,000,000",table_active,2025
Shy Tuttle,DT,30,"$9,381,667",3.41%,"($6,106,667)","$5,300,000","$1,806,667",-,"$1,000,000",-,"$200,000","$1,075,000",-,table_active,2025
Ikem Ekwonu,LT,25,"$8,771,652",3.19%,"($8,771,653)","$1,100,000","$4,307,373",-,"$3,364,279",-,-,-,-,table_active,2025
Miles Sanders,RB,28,"$8,175,000",2.97%,"($2,950,000)","$5,500,000","$1,475,000",-,"$1,000,000",-,"$200,000",-,-,table_active,2025
Adam Thielen,WR,35,"$8,005,235",2.91%,"($5,001,000)","$4,000,000","$1,667,000","$588,235","$1,500,000",-,"$250,000",-,-,table_active,2025
D.J. Wonnum,OLB,28,"$7,950,000",2.89%,"($1,725,000)","$6,550,000","$625,000","$400,000",-,-,"$100,000","$275,000",-,table_active,2025
Josey Jewell,ILB,31,"$7,933,333",2.88%,"($6,666,667)","$4,735,000","$2,333,333","$765,000",-,-,"$100,000",-,-,table_active,2025
Dane Jackson,CB,29,"$5,850,000",2.13%,"($2,500,000)","$3,740,000","$1,500,000","$510,000",-,-,"$100,000",-,-,table_active,2025
Chuba Hubbard,RB,26,"$5,506,100",2.00%,"($9,924,400)","$3,900,000","$1,506,100",-,-,-,"$100,000",-,-,table_active,2025
Yosh Nijman,RT,29,"$5,072,500",1.84%,"($1,417,500)","$3,235,000","$1,417,500","$320,000",-,-,"$100,000",-,-,table_active,2025
Andy Dalton,QB,38,"$2,901,000",1.05%,"($2,901,000)",-,"$967,000",-,-,-,-,-,-,table_active,2025
Xavier Legette,WR,24,"$2,808,449",1.02%,"($10,110,417)","$1,356,690","$1,451,759",-,-,-,-,-,-,table_active,2025
Jonathon Brooks,RB,22,"$1,912,973",0.70%,"($3,383,729)","$1,177,595","$735,378",-,-,-,-,-,-,table_active,2025
Jon Rhattigan,ILB,26,"$1,600,000",0.58%,"($450,000)","$1,400,000","$200,000",-,-,-,-,-,-,table_active,2025
D.J. Johnson,OLB,27,"$1,500,814",0.55%,"($501,086)","$1,250,271","$250,543",-,-,-,-,-,-,table_active,2025
Trevin Wallace,ILB,22,"$1,354,508",0.49%,"($865,818)","$990,902","$288,606",-,-,-,"$75,000",-,-,table_active,2025
Ja'Tavion Sanders,TE,22,"$1,253,559",0.46%,"($655,677)","$1,035,000","$218,559",-,-,-,-,-,-,table_active,2025
Chandler Zavala,G,26,"$1,222,934",0.44%,"($385,868)","$1,030,000","$192,934",-,-,-,-,-,-,table_active,2025
Amaré Barno,OLB,26,"$1,146,351",0.42%,"($46,351)","$1,100,000","$46,351",-,-,-,-,-,-,table_active,2025
Akayleb Evans,CB,26,"$1,100,000",0.40%,-,"$1,100,000",-,-,-,-,-,-,-,table_active,2025
Sam Roberts,DT,27,"$1,100,000",0.40%,-,"$1,100,000",-,-,-,-,-,-,-,table_active,2025
Chau Smith-Wade,CB,23,"$1,040,996",0.38%,"($242,988)","$960,000","$80,996",-,-,-,-,-,-,table_active,2025
Jordan Matthews,WR,33,"$1,030,000",0.37%,-,"$1,255,000",-,-,-,-,-,-,-,table_active,2025
Carlos Basham Jr.,OLB,28,"$1,030,000",0.37%,-,"$1,170,000",-,-,-,-,-,-,-,table_active,2025
Matthew Wright,K,29,"$1,030,000",0.37%,-,"$1,170,000",-,-,-,-,-,-,-,table_active,2025
Ja'Tyre Carter,G,26,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Claudin Cherelus,ILB,26,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Dominique Dafney,TE,28,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Thomas Incoom,OLB,26,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Dax Milne,WR,26,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
James Mitchell,TE,26,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Brandon Walton,RT,27,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Jaden Crumedy,DT,25,"$1,004,106",0.37%,"($132,318)","$960,000","$44,106",-,-,-,-,-,-,table_active,2025
Popo Aumavae,DE,26,"$965,000",0.35%,"($10,000)","$960,000","$5,000",-,-,-,-,-,-,table_active,2025
Shemar Bartholomew,CB,25,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Jalen Coker,WR,24,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Jarrett Kingston,G,26,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Jack Plummer,QB,26,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Andrew Raym,C,24,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Demani Richardson,S,25,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Jacoby Windmon,OLB,24,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Emani Bailey,RB,24,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Jerrod Clark,DT,26,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Kenny Dyson,OLB,24,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
T.J. Luther,WR,25,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Bryce Tremayne,WR,26,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Andy Dalton,QB,38,-,-,-,-,-,-,-,-,-,-,-,table_active,2025
Austin Corbett,C,,"$7,766,000",2.82%,,,,,,,,,,table_dead,2025
Shaq Thompson,ILB,,"$4,240,000",1.54%,,,,,,,,,,table_dead,2025
Jonathan Mingo,WR,,"$1,720,580",0.63%,,,,,,,,,,table_dead,2025
Johnny Hekker,P,,"$951,000",0.35%,,,,,,,,,,table_dead,2025
Jammie Robinson,S,,"$164,766",0.06%,,,,,,,,,,table_dead,2025
Michael Barrett,ILB,,"$70,725",0.03%,,,,,,,,,,table_dead,2025
Cade Mays,G,,"$43,269",0.02%,,,,,,,,,,table_dead,2025
Jalen Coker,WR,,"$16,667",0.01%,,,,,,,,,,table_dead,2025
Demani Richardson,S,,"$16,667",0.01%,,,,,,,,,,table_dead,2025
Andrew Raym,C,,"$10,000",0.00%,,,,,,,,,,table_dead,2025
Nash Jensen,G,,"$8,334",0.00%,,,,,,,,,,table_dead,2025
Willie Drew,CB,,"$6,667",0.00%,,,,,,,,,,table_dead,2025
Jackson Mitchell,ILB,,"$6,667",0.00%,,,,,,,,,,table_dead,2025
Jack Plummer,QB,,"$6,667",0.00%,,,,,,,,,,table_dead,2025
Kenny Dyson,OLB,,"$5,334",0.00%,,,,,,,,,,table_dead,2025
Clayton Isbell,S,,"$5,334",0.00%,,,,,,,,,,table_dead,2025
Sam Pinckney,WR,,"$5,334",0.00%,,,,,,,,,,table_dead,2025
Christian Duffie,RT,,"$4,334",0.00%,,,,,,,,,,table_dead,2025
Jeremiah Crawford,LT,,"$3,334",0.00%,,,,,,,,,,table_dead,2025
Derrick McLendon,OLB,,"$3,334",0.00%,,,,,,,,,,table_dead,2025
Jaden Shirden,RB,,"$3,334",0.00%,,,,,,,,,,table_dead,2025
Harrison Mevis,K,,"$2,000",0.00%,,,,,,,,,,table_dead,2025
Ricky Lee,LT,,"$1,667",0.00%,,,,,,,,,,table_dead,2025
