Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
DJ Coleman,OLB,,"$16,667",0.01%,,,,,,,,,,table_dead,2024
Kaleb Hayes,CB,,"$16,667",0.01%,,,,,,,,,,table_dead,2024
Tucker Addington,LS,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Peter Bowden,LS,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Jake Funk,RB,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Samuel Jackson,T,,"$5,334",0.00%,,,,,,,,,,table_dead,2024
Jaray Jenkins,WR,,"$5,000",0.00%,,,,,,,,,,table_dead,2024
Divaad Wilson,CB,,"$5,000",0.00%,,,,,,,,,,table_dead,2024
De’Shaan Dixon,OLB,,"$4,000",0.00%,,,,,,,,,,table_dead,2024
Nathan Rourke,QB,,"$3,334",0.00%,,,,,,,,,,table_dead,2024
Leonard Taylor,TE,,"$3,334",0.00%,,,,,,,,,,table_dead,2024
Trey Kiser,ILB,,"$1,666",0.00%,,,,,,,,,,table_dead,2024
Shawn Bowman,TE,,"$1,000",0.00%,,,,,,,,,,table_dead,2024
Lorenzo Lingard,RB,,"$1,000",0.00%,,,,,,,,,,table_dead,2024
Wayne Ruby,WR,,"$1,000",0.00%,,,,,,,,,,table_dead,2024
Jalen Jackson,RB,,$833,0.00%,,,,,,,,,,table_dead,2024
Dequan Jackson,LB,,$667,0.00%,,,,,,,,,,table_dead,2024
Oliver Martin,WR,,$667,0.00%,,,,,,,,,,table_dead,2024
Wayne Ruby,WR,,$333,0.00%,,,,,,,,,,table_dead,2024
Joseph Scates,WR,,$333,0.00%,,,,,,,,,,table_dead,2024
Christian Kirk,WR,29,"$24,119,294",8.77%,"($13,536,000)","$15,500,000","$5,000,000","$235,294",-,-,"$500,000","$2,884,000",-,table_active,2025
Evan Engram,TE,31,"$19,544,118",7.11%,"($13,500,000)","$14,750,000","$2,500,000","$294,118",-,"$1,500,000","$500,000",-,-,table_active,2025
Trevor Lawrence,QB,26,"$17,000,000",6.18%,"($133,000,000)","$2,000,000","$7,500,000",-,-,"$7,000,000","$500,000",-,-,table_active,2025
Joshua Hines-Allen,OLB,28,"$15,400,000",5.60%,"($68,100,000)","$2,000,000","$6,400,000","$500,000",-,"$6,000,000","$500,000",-,-,table_active,2025
Travon Walker,OLB,25,"$11,891,290",4.32%,"($11,891,289)","$1,100,000","$6,090,022",-,"$4,701,268",-,-,-,-,table_active,2025
Foyesade Oluokun,LB,30,"$11,584,000",4.21%,"($22,252,000)","$4,000,000","$2,000,000","$500,000",-,"$4,584,000","$500,000",-,-,table_active,2025
Walker Little,LT,26,"$11,000,000",4.00%,"($24,000,000)","$8,500,000","$1,500,000","$500,000",-,-,"$500,000",-,-,table_active,2025
DaVon Hamilton,DT,28,"$10,808,000",3.93%,"($15,000,000)","$6,308,000","$2,000,000","$500,000",-,"$1,500,000","$500,000",-,-,table_active,2025
Tyson Campbell,CB,25,"$8,180,000",2.97%,"($26,700,000)","$1,500,000","$3,200,000","$500,000",-,"$2,480,000","$500,000",-,-,table_active,2025
Arik Armstead,DE,32,"$7,400,000",2.69%,"($24,000,000)","$2,000,000","$2,500,000","$250,000",-,"$2,400,000","$250,000",-,-,table_active,2025
Gabriel Davis,WR,26,"$6,494,117",2.36%,"($20,300,000)","$1,500,000","$2,200,000","$294,118",-,"$2,000,000","$500,000",-,-,table_active,2025
Travis Etienne,RB,26,"$6,143,000",2.23%,"($6,143,000)","$6,143,000",-,-,-,-,-,-,-,table_active,2025
Mitch Morse,C,33,"$5,450,000",1.98%,"($4,700,000)","$4,300,000","$800,000","$250,000",-,-,"$100,000",-,-,table_active,2025
Ezra Cleveland,G,27,"$5,391,176",1.96%,"($11,600,000)","$2,000,000","$1,400,000","$441,176",-,"$800,000","$500,000",-,"$250,000",table_active,2025
Ronald Darby,CB,31,"$5,250,000",1.91%,"($2,750,000)","$2,750,000","$1,500,000","$500,000",-,-,"$250,000",-,"$250,000",table_active,2025
Darnell Savage,S,28,"$4,800,000",1.75%,"($10,250,000)","$2,250,000","$1,000,000","$500,000",-,"$800,000","$250,000",-,-,table_active,2025
Josh Reynolds,WR,30,"$4,500,000",1.64%,-,"$3,990,000",-,"$510,000",-,-,-,-,-,table_active,2025
Devin Lloyd,ILB,27,"$4,116,193",1.50%,"($4,116,193)","$2,469,083","$1,647,110",-,-,-,-,-,-,table_active,2025
Devin Duvernay,WR,28,"$4,050,000",1.47%,"($3,800,000)","$2,800,000","$650,000","$500,000",-,-,"$100,000",-,-,table_active,2025
Logan Cooke,P,30,"$3,920,000",1.43%,"($600,000)","$2,870,000","$600,000",-,-,-,"$50,000",-,"$400,000",table_active,2025
Andrew Wingard,S,29,"$3,700,000",1.35%,"($1,000,000)","$2,250,000","$1,000,000","$200,000",-,-,"$250,000",-,-,table_active,2025
Anton Harrison,RT,23,"$3,599,596",1.31%,"($7,799,125)","$1,949,865","$1,649,731",-,-,-,-,-,-,table_active,2025
Luke Fortner,C,27,"$3,509,012",1.28%,"($295,012)","$3,214,000","$295,012",-,-,-,-,-,-,table_active,2025
Brian Thomas Jr.,WR,23,"$3,331,813",1.21%,"($11,994,528)","$960,000","$1,870,450",-,"$501,363",-,-,-,-,table_active,2025
Montaric Brown,CB,26,"$3,242,995",1.18%,"($28,995)","$3,214,000","$28,995",-,-,-,-,-,-,table_active,2025
Daniel Thomas,S,27,"$2,287,500",0.83%,"($437,500)","$1,700,000","$437,500","$100,000",-,-,"$50,000",-,-,table_active,2025
Maason Smith,DT,23,"$1,822,409",0.66%,"($4,245,517)","$1,159,482","$662,927",-,-,-,-,-,-,table_active,2025
Chad Muma,LB,26,"$1,726,489",0.63%,"($281,565)","$1,444,924","$281,565",-,-,-,-,-,-,table_active,2025
Brenton Strange,TE,25,"$1,667,545",0.61%,"($723,394)","$1,205,848","$361,697",-,-,-,"$100,000",-,-,table_active,2025
Tank Bigsby,RB,24,"$1,470,795",0.53%,"($461,060)","$1,240,265","$230,530",-,-,-,-,-,-,table_active,2025
Ross Matiscik,LS,29,"$1,330,000",0.48%,"($220,000)","$1,170,000","$110,000",-,-,-,-,-,"$50,000",table_active,2025
Jarrian Jones,CB,24,"$1,271,889",0.46%,"($667,533)","$999,378","$222,511",-,-,-,"$50,000",-,-,table_active,2025
Ventrell Miller,LB,26,"$1,214,234",0.44%,"($368,468)","$1,030,000","$184,234",-,-,-,-,-,-,table_active,2025
Tyler Lacy,DE,26,"$1,201,781",0.44%,"($343,562)","$1,030,000","$171,781",-,-,-,-,-,-,table_active,2025
Javon Foster,T,25,"$1,159,266",0.42%,"($597,798)","$960,000","$199,266",-,-,-,-,-,-,table_active,2025
Jordan Jefferson,DT,24,"$1,155,769",0.42%,"($587,307)","$960,000","$195,769",-,-,-,-,-,-,table_active,2025
Yasir Abdullah,LB,25,"$1,121,304",0.41%,"($182,608)","$1,030,000","$91,304",-,-,-,-,-,-,table_active,2025
Antonio Johnson,S,24,"$1,105,458",0.40%,"($150,916)","$1,030,000","$75,458",-,-,-,-,-,-,table_active,2025
Parker Washington,WR,23,"$1,078,066",0.39%,"($96,132)","$1,030,000","$48,066",-,-,-,-,-,-,table_active,2025
Deantre Prince,CB,25,"$1,043,057",0.38%,"($249,171)","$960,000","$83,057",-,-,-,-,-,-,table_active,2025
Keilan Robinson,RB,25,"$1,030,489",0.37%,"($211,467)","$960,000","$70,489",-,-,-,-,-,-,table_active,2025
Dennis Daley,G,29,"$1,030,000",0.37%,-,"$1,170,000",-,-,-,-,-,-,-,table_active,2025
John Wolford,QB,30,"$1,030,000",0.37%,-,"$1,170,000",-,-,-,-,-,-,-,table_active,2025
Christian Braswell,CB,26,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Dieter Eiselen,C,28,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Zech McPhearson,CB,27,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Austin Trammell,WR,27,"$1,030,000",0.37%,-,"$1,030,000",-,-,-,-,-,-,-,table_active,2025
Cam Little,K,22,"$994,597",0.36%,"($103,791)","$960,000","$34,597",-,-,-,-,-,-,table_active,2025
Cooper Hodges,T,25,"$986,372",0.36%,"($52,744)","$960,000","$26,372",-,-,-,-,-,-,table_active,2025
Myles Cole,DE,25,"$986,019",0.36%,"($78,057)","$960,000","$26,019",-,-,-,-,-,-,table_active,2025
David White Jr,WR,25,"$968,333",0.35%,"($16,667)","$960,000","$8,333",-,-,-,-,-,-,table_active,2025
Patrick Murtagh,TE,25,"$960,000",0.35%,-,"$960,000",-,-,-,-,-,-,-,table_active,2025
Shawn Bowman,TE,25,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Joshua Cephus,WR,24,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Louis Rees-Zammit,WR,24,"$840,000",0.31%,-,"$840,000",-,-,-,-,-,-,-,table_active,2025
Brandon Scherff,G,,"$13,801,000",5.02%,,,,,,,,,,table_dead,2025
Roy Robertson-Harris,DT,,"$7,700,000",2.80%,,,,,,,,,,table_dead,2025
Blake Hance,LT,,"$400,000",0.15%,,,,,,,,,,table_dead,2025
Christian Braswell,CB,,"$83,796",0.03%,,,,,,,,,,table_dead,2025
Joshua Cephus,WR,,"$10,000",0.00%,,,,,,,,,,table_dead,2025
Andrew Parker Jr.,ILB,,"$10,000",0.00%,,,,,,,,,,table_dead,2025
Josh Proctor,S,,"$10,000",0.00%,,,,,,,,,,table_dead,2025
Steven Jones,G,,"$5,000",0.00%,,,,,,,,,,table_dead,2025
Andre Carter,DE,,"$4,667",0.00%,,,,,,,,,,table_dead,2025
Elijah Cooks,WR,,"$3,334",0.00%,,,,,,,,,,table_dead,2025
Brevin Easton,WR,,"$3,334",0.00%,,,,,,,,,,table_dead,2025
Trey Kiser,ILB,,"$3,334",0.00%,,,,,,,,,,table_dead,2025
Shawn Bowman,TE,,"$2,000",0.00%,,,,,,,,,,table_dead,2025
Lorenzo Lingard,RB,,"$2,000",0.00%,,,,,,,,,,table_dead,2025
Jalen Jackson,RB,,"$1,667",0.00%,,,,,,,,,,table_dead,2025
Wayne Ruby,WR,,$667,0.00%,,,,,,,,,,table_dead,2025
Joseph Scates,WR,,$667,0.00%,,,,,,,,,,table_dead,2025
