Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Khalid Duke,OLB,,"$88,333",0.03%,,,,,,,,,,table_dead,2024
Abdullah Anderson,DE,,"$87,500",0.03%,,,,,,,,,,table_dead,2024
Daryl Worley,CB,,"$85,200",0.03%,,,,,,,,,,table_dead,2024
X'Zauvea Gadlin,G,,"$78,333",0.03%,,,,,,,,,,table_dead,2024
Kyle Philips,WR,,"$78,331",0.03%,,,,,,,,,,table_dead,2024
Tre Avery,S,,"$75,000",0.03%,,,,,,,,,,table_dead,2024
Anthony Kendall,CB,,"$75,000",0.03%,,,,,,,,,,table_dead,2024
Leroy Watson,RT,,"$75,000",0.03%,,,,,,,,,,table_dead,2024
Gabe Jeudy-Lally,CB,,"$72,499",0.03%,,,,,,,,,,table_dead,2024
Cole Spencer,G,,"$68,333",0.03%,,,,,,,,,,table_dead,2024
Daryl Worley,CB,,"$67,222",0.03%,,,,,,,,,,table_dead,2024
Chance Campbell,OLB,,"$66,008",0.03%,,,,,,,,,,table_dead,2024
Josh Kelley,RB,,"$62,500",0.02%,,,,,,,,,,table_dead,2024
James Lynch,DT,,"$58,611",0.02%,,,,,,,,,,table_dead,2024
Isaiah Prince,T,,"$58,611",0.02%,,,,,,,,,,table_dead,2024
Jabari Small,RB,,"$55,833",0.02%,,,,,,,,,,table_dead,2024
Brayden Narveson,K,,"$53,333",0.02%,,,,,,,,,,table_dead,2024
Luke Gifford,ILB,,"$50,400",0.02%,,,,,,,,,,table_dead,2024
Josh Kelley,RB,,"$50,400",0.02%,,,,,,,,,,table_dead,2024
Brian Dooley,LT,,"$43,333",0.02%,,,,,,,,,,table_dead,2024
Racey McMath,WR,,"$42,840",0.02%,,,,,,,,,,table_dead,2024
Kellen Diesch,T,,"$37,500",0.01%,,,,,,,,,,table_dead,2024
John Ojukwu,LT,,"$37,500",0.01%,,,,,,,,,,table_dead,2024
Isaiah Iton,DE,,"$30,000",0.01%,,,,,,,,,,table_dead,2024
Dillon Johnson,RB,,"$30,000",0.01%,,,,,,,,,,table_dead,2024
Brayden Narveson,K,,"$25,000",0.01%,,,,,,,,,,table_dead,2024
Justin Hardee,CB,,"$21,300",0.01%,,,,,,,,,,table_dead,2024
James Lynch,DT,,"$16,800",0.01%,,,,,,,,,,table_dead,2024
Raekwon McMillan,ILB,,"$16,800",0.01%,,,,,,,,,,table_dead,2024
Shakel Brown,DT,,"$13,334",0.01%,,,,,,,,,,table_dead,2024
John Ojukwu,T,,"$13,334",0.01%,,,,,,,,,,table_dead,2024
Cole Spencer,G,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Matthew Wright,K,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Thomas Rush,LB,,"$10,000",0.00%,,,,,,,,,,table_dead,2024
Steven Stilianos,TE,,"$9,166",0.00%,,,,,,,,,,table_dead,2024
Jacob Copeland,WR,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Tre’Shaun Harrison,WR,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Steven Jones,CB,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Tyreque Jones,S,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Robert Javier,CB,,"$5,833",0.00%,,,,,,,,,,table_dead,2024
TK McLendon Jr.,DE,,"$4,000",0.00%,,,,,,,,,,table_dead,2024
Charles McClelland,RB,,"$3,334",0.00%,,,,,,,,,,table_dead,2024
Otis Reese,LB,,"$3,334",0.00%,,,,,,,,,,table_dead,2024
Trey Wolff,K,,"$2,334",0.00%,,,,,,,,,,table_dead,2024
Keaton Ellis,S,,"$1,666",0.00%,,,,,,,,,,table_dead,2024
Brayden Narveson,K,,"$1,666",0.00%,,,,,,,,,,table_dead,2024
Matt Jackson,S,,$667,0.00%,,,,,,,,,,table_dead,2024
