Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Quentin Gause,ILB,,"$27,600",0.02%,,,,,,,,,,table_dead,2016
Woodrow Hamilton,DT,,"$27,600",0.02%,,,,,,,,,,table_dead,2016
Kamu Grugier-Hill,OLB,,"$25,089",0.02%,,,,,,,,,,table_dead,2016
Ramon Humber,OLB,,"$25,000",0.02%,,,,,,,,,,table_dead,2016
Devin Lucien,WR,,"$21,353",0.01%,,,,,,,,,,table_dead,2016
Chase Farris,T,,"$20,700",0.01%,,,,,,,,,,table_dead,2016
Glenn Gronkowski,FB,,"$20,700",0.01%,,,,,,,,,,table_dead,2016
Anthony Johnson,DE,,"$20,000",0.01%,,,,,,,,,,table_dead,2016
Clay DeBord,T,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Glenn Gronkowski,FB,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Glenn Gronkowski,FB,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Woodrow Hamilton,DT,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Ian Silberman,G,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Devin Street,WR,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Darryl Roberts,CB,,"$13,556",0.01%,,,,,,,,,,table_dead,2016
V'Angelo Bentley,CB,,"$10,833",0.01%,,,,,,,,,,table_dead,2016
Crevon LeBlanc,CB,,"$10,833",0.01%,,,,,,,,,,table_dead,2016
C.J. Johnson,DT,,"$10,000",0.01%,,,,,,,,,,table_dead,2016
Chris Harper,WR,,"$10,000",0.01%,,,,,,,,,,table_dead,2016
Kennard Backman,TE,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Shaquelle Evans,WR,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Mike Hilton,CB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Rufus Johnson,OLB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Ian Silberman,G,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Austin Traylor,TE,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Jimmy Jean,CB,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Brandon King,FS,,"$2,000",0.00%,,,,,,,,,,table_dead,2016
Vince Taylor,DT,,"$1,667",0.00%,,,,,,,,,,table_dead,2016
Tom Brady,QB,40,"$14,000,000",8.38%,"($28,000,000)","$1,000,000","$13,000,000",-,-,-,-,-,-,table_active,2017
Nate Solder,LT,29,"$11,166,418",6.69%,"($10,697,668)","$6,500,000","$4,166,668",-,"$468,750",-,"$31,000",-,-,table_active,2017
Devin McCourty,FS,30,"$10,935,000",6.55%,"($18,305,000)","$6,500,000","$3,000,000",-,"$500,000",-,-,"$935,000",-,table_active,2017
Stephon Gilmore,CB,27,"$8,568,750",5.13%,"($22,500,000)","$4,500,000","$3,600,000",-,"$468,750",-,-,-,-,table_active,2017
Rob Gronkowski,TE,28,"$6,500,000",3.89%,"($10,500,000)","$4,000,000",-,-,"$250,000","$2,000,000","$250,000",-,-,table_active,2017
Patrick Chung,SS,30,"$6,200,000",3.71%,"($4,900,000)","$2,500,000","$1,600,000",-,"$400,000",-,-,-,"$1,700,000",table_active,2017
Dwayne Allen,TE,27,"$4,937,500",2.96%,"($4,500,000)","$2,500,000",-,-,"$2,437,500",-,-,-,-,table_active,2017
Alan Branch,DT,33,"$4,625,000",2.77%,"($4,150,000)","$1,700,000","$1,000,000",-,"$650,000",-,-,-,"$1,275,000",table_active,2017
Stephen Gostkowski,K,33,"$4,500,000",2.69%,"($5,800,000)","$2,700,000","$1,500,000",-,"$200,000",-,"$100,000",-,-,table_active,2017
Mike Gillislee,RB,27,"$3,968,750",2.38%,"($3,500,000)","$1,500,000",-,-,"$2,468,750",-,-,-,-,table_active,2017
Malcolm Butler,CB,27,"$3,910,000",2.34%,"($3,910,000)","$3,910,000",-,-,-,-,-,-,-,table_active,2017
Duron Harmon,SS,26,"$3,500,000",2.10%,"($6,500,000)","$1,500,000","$1,250,000",-,"$750,000",-,-,-,-,table_active,2017
Rex Burkhead,RB,27,"$3,150,000",1.89%,"($2,900,000)","$1,800,000","$1,100,000",-,"$250,000",-,-,-,-,table_active,2017
Danny Amendola,WR,32,"$3,041,668",1.82%,"($2,816,668)","$1,250,000","$1,516,668",-,"$225,000",-,"$50,000",-,-,table_active,2017
Chris Hogan,WR,30,"$2,968,750",1.78%,"($2,500,000)","$2,500,000",-,-,"$468,750",-,-,-,-,table_active,2017
David Harris,ILB,33,"$2,843,750",1.70%,"($2,250,000)","$1,000,000","$625,000",-,"$468,750",-,-,-,"$750,000",table_active,2017
Lawrence Guy,DE,27,"$2,600,000",1.56%,"($5,100,000)","$900,000","$1,000,000",-,"$500,000",-,"$200,000",-,-,table_active,2017
Kyle Van Noy,ILB,26,"$2,282,407",1.37%,"($3,500,000)","$990,741","$1,166,666",-,"$100,000",-,"$25,000",-,-,table_active,2017
Malcom Brown,DT,24,"$2,076,335",1.24%,"($3,025,560)","$1,127,112","$949,223",-,-,-,-,-,-,table_active,2017
Ryan Allen,P,27,"$1,900,000",1.14%,"($2,200,000)","$1,200,000","$500,000",-,"$200,000",-,-,-,-,table_active,2017
Cameron Fleming,T,25,"$1,797,000",1.08%,-,"$1,797,000",-,-,-,-,-,-,-,table_active,2017
James White,RB,25,"$1,789,272",1.07%,"($4,789,272)","$690,000","$1,099,272",-,-,-,-,-,-,table_active,2017
Matthew Slater,WR,32,"$1,643,750",0.98%,"($1,200,000)","$900,000","$300,000",-,"$243,750",-,-,-,"$200,000",table_active,2017
Brandin Cooks,WR,24,"$1,563,198",0.94%,"($781,599)","$781,599",-,-,"$781,599",-,-,-,-,table_active,2017
Dion Lewis,RB,27,"$1,487,500",0.89%,"($1,400,000)","$1,200,000","$200,000",-,"$87,500",-,-,-,-,table_active,2017
James Develin,FB,29,"$1,375,000",0.82%,"($1,125,000)","$800,000","$150,000",-,"$200,000",-,"$25,000",-,"$200,000",table_active,2017
David Andrews,C,25,"$1,320,000",0.79%,"($1,605,000)","$615,000","$405,000",-,"$300,000",-,-,-,-,table_active,2017
Johnson Bademosi,CB,27,"$1,300,000",0.78%,"($1,300,000)","$1,300,000",-,-,-,-,-,-,-,table_active,2017
Phillip Dorsett,WR,24,"$1,174,583",0.70%,"($1,174,583)","$1,174,583",-,-,-,-,-,-,-,table_active,2017
LaAdrian Waddle,RT,26,"$1,125,000",0.67%,"($1,100,000)","$800,000","$125,000",-,"$175,000",-,"$25,000",-,-,table_active,2017
Jordan Richards,SS,24,"$1,012,240",0.61%,"($479,654)","$772,413","$239,827",-,-,-,-,-,-,table_active,2017
Eric Rowe,CB,25,"$878,623",0.53%,-,"$878,623",-,-,-,-,-,-,-,table_active,2017
Joe Thuney,G,25,"$768,357",0.46%,"($615,071)","$540,000","$193,357",-,-,-,"$35,000",-,-,table_active,2017
Trey Flowers,DE,24,"$754,733",0.45%,-,"$615,000","$139,733",-,-,-,-,-,-,table_active,2017
Shaq Mason,G,24,"$725,881",0.43%,"($221,763)","$615,000","$110,881",-,-,-,-,-,-,table_active,2017
Marquis Flowers,OLB,25,"$690,000",0.41%,-,"$690,000",-,-,-,-,-,-,-,table_active,2017
Joe Cardona,LS,25,"$685,000",0.41%,"($94,767)","$615,000","$25,000",-,"$45,000",-,-,-,-,table_active,2017
Brandon Bolden,RB,27,"$615,000",0.37%,"($775,000)","$775,000",-,-,-,-,-,-,-,table_active,2017
Brandon King,FS,24,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Deatrich Wise,DE,23,"$610,140",0.37%,"($575,880)","$465,000","$145,140",-,-,-,-,-,-,table_active,2017
Elandon Roberts,ILB,23,"$565,089",0.34%,"($75,267)","$540,000","$25,089",-,-,-,-,-,-,table_active,2017
Ted Karras,G,24,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Brian Hoyer,QB,32,"$476,470",0.29%,-,"$476,471",-,-,-,-,-,-,-,table_active,2017
Jacob Hollister,TE,24,"$468,333",0.28%,"($90,000)","$465,000","$3,333",-,-,-,-,-,-,table_active,2017
Cole Croston,T,24,"$467,000",0.28%,"($31,000)","$465,000","$2,000",-,-,-,-,-,-,table_active,2017
Adam Butler,DT,23,"$466,666",0.28%,"($20,000)","$465,000","$1,666",-,-,-,-,-,-,table_active,2017
Geno Grissom,DE,25,"$180,882",0.11%,-,"$180,882",-,-,-,-,-,-,-,table_active,2017
Eric Lee,DE,23,"$164,118",0.10%,-,"$164,118",-,-,-,-,-,-,-,table_active,2017
Kenny Britt,WR,29,"$158,823",0.10%,-,"$158,824",-,-,-,-,-,-,-,table_active,2017
Nicholas Grigsby,ILB,25,"$158,823",0.10%,-,"$158,824",-,-,-,-,-,-,-,table_active,2017
Ricky Jean Francois,DT,31,"$158,823",0.10%,-,"$158,824",-,-,-,-,-,-,-,table_active,2017
James Harrison,OLB,39,"$58,823",0.04%,-,"$58,824",-,-,-,-,-,-,-,table_active,2017
Julian Edelman,WR,31,"$7,416,666",4.44%,"($8,250,000)","$3,000,000","$2,916,666",-,"$750,000",-,"$250,000",-,"$500,000",table_injured,2017
Dont'a Hightower,OLB,27,"$5,335,931",3.20%,"($17,000,000)","$1,250,000","$2,500,000",-,"$710,931",-,-,-,"$875,000",table_injured,2017
Marcus Cannon,RT,29,"$3,368,750",2.02%,"($11,000,000)","$1,350,000","$1,400,000",-,"$468,750",-,"$50,000",-,"$100,000",table_injured,2017
Shea McClellin,OLB,28,"$3,195,833",1.91%,"($1,666,667)","$1,900,000","$833,333",-,"$262,500",-,"$200,000",-,-,table_injured,2017
Nate Ebner,FS,29,"$1,200,000",0.72%,"($1,075,000)","$825,000",-,-,"$125,000",-,"$250,000",-,-,table_injured,2017
Cyrus Jones,CB,24,"$910,614",0.55%,"($835,474)","$632,123","$278,491",-,-,-,-,-,-,table_injured,2017
Martellus Bennett,TE,30,"$738,971",0.44%,"($476,471)","$476,471",-,-,"$262,500",-,-,-,-,table_injured,2017
Vincent Valentine,DT,23,"$560,179",0.34%,"($499,065)","$383,824","$161,355",-,-,-,"$15,000",-,-,table_injured,2017
Derek Rivers,OLB,23,"$548,724",0.33%,"($802,896)","$348,000","$200,724",-,-,-,-,-,-,table_injured,2017
Jonathan Jones,CB,24,"$543,333",0.33%,"($6,667)","$540,000","$3,333",-,-,-,-,-,-,table_injured,2017
Malcolm Mitchell,WR,24,"$507,498",0.30%,"($433,494)","$363,000","$144,498",-,-,-,-,-,-,table_injured,2017
Caleb Kidder,DE,23,"$348,000",0.21%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2017
Bernard Reedy,WR,,"$7,200",0.00%,,,,,,,,,,table_practice-squad,2017
Rob Ninkovich,OLB,,"$1,050,000",0.63%,,,,,,,,,,table_dead,2017
Jimmy Garoppolo,QB,,"$674,354",0.40%,,,,,,,,,,table_dead,2017
Jonathan Freeny,OLB,,"$673,333",0.40%,,,,,,,,,,table_dead,2017
Cassius Marsh,OLB,,"$446,468",0.27%,,,,,,,,,,table_dead,2017
Trevor Reilly,OLB,,"$325,584",0.20%,,,,,,,,,,table_dead,2017
Geno Grissom,DE,,"$290,976",0.17%,,,,,,,,,,table_dead,2017
Tre' Jackson,G,,"$261,870",0.16%,,,,,,,,,,table_dead,2017
Geno Grissom,DE,,"$253,235",0.15%,,,,,,,,,,table_dead,2017
Josh Kline,G,,"$250,000",0.15%,,,,,,,,,,table_dead,2017
Clay Harbor,TE,,"$200,000",0.12%,,,,,,,,,,table_dead,2017
Keshawn Martin,WR,,"$200,000",0.12%,,,,,,,,,,table_dead,2017
Jacoby Brissett,QB,,"$195,151",0.12%,,,,,,,,,,table_dead,2017
Ricky Jean Francois,DT,,"$158,823",0.10%,,,,,,,,,,table_dead,2017
James Ferentz,C,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Cody Hollister,WR,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
David Jones,CB,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Damarius Travis,CB,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Bryan Stork,C,,"$119,250",0.07%,,,,,,,,,,table_dead,2017
Ryan Lewis,CB,,"$115,200",0.07%,,,,,,,,,,table_dead,2017
Riley McCarron,WR,,"$100,800",0.06%,,,,,,,,,,table_dead,2017
Jamal Perry,CB,,"$100,800",0.06%,,,,,,,,,,table_dead,2017
Kony Ealy,DE,,"$100,000",0.06%,,,,,,,,,,table_dead,2017
Matt Lengel,TE,,"$95,295",0.06%,,,,,,,,,,table_dead,2017
Will Tye,TE,,"$86,400",0.05%,,,,,,,,,,table_dead,2017
Brandon Bolden,RB,,"$80,000",0.05%,,,,,,,,,,table_dead,2017
Andrew Hawkins,WR,,"$80,000",0.05%,,,,,,,,,,table_dead,2017
Kamu Grugier-Hill,OLB,,"$75,267",0.05%,,,,,,,,,,table_dead,2017
Geno Grissom,DE,,"$72,352",0.04%,,,,,,,,,,table_dead,2017
Devin Lucien,WR,,"$64,059",0.04%,,,,,,,,,,table_dead,2017
Angelo Blackson,DE,,"$57,600",0.03%,,,,,,,,,,table_dead,2017
A.J. Derby,TE,,"$56,028",0.03%,,,,,,,,,,table_dead,2017
Bernard Reedy,WR,,"$54,706",0.03%,,,,,,,,,,table_dead,2017
D.J. Killings,CB,,"$46,372",0.03%,,,,,,,,,,table_dead,2017
Jonathan Freeny,OLB,,"$45,588",0.03%,,,,,,,,,,table_dead,2017
Conor McDermott,T,,"$33,754",0.02%,,,,,,,,,,table_dead,2017
Jason King,T,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Mike Purcell,DT,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Darryl Roberts,CB,,"$27,112",0.02%,,,,,,,,,,table_dead,2017
Ted Karras,G,,"$25,089",0.02%,,,,,,,,,,table_dead,2017
Geno Grissom,DE,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Marcus Hardison,DT,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Jason King,T,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Demarcus Ayers,WR,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Willie Beavers,T,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Taylor Heinicke,QB,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Jake Kumerow,WR,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Jamal Perry,CB,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Bernard Reedy,WR,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Trevor Reilly,OLB,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Cody Hollister,WR,,"$13,333",0.01%,,,,,,,,,,table_dead,2017
Corey Vereen,DT,,"$10,833",0.01%,,,,,,,,,,table_dead,2017
Geno Grissom,DE,,"$10,000",0.01%,,,,,,,,,,table_dead,2017
James O'Shaughnessy,TE,,"$9,000",0.01%,,,,,,,,,,table_dead,2017
Trevor Bates,ILB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
D.J. Foster,WR,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Robert Nelson,CB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Cole Toner,G,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
V'Angelo Bentley,CB,,"$6,667",0.00%,,,,,,,,,,table_dead,2017
Crevon LeBlanc,CB,,"$6,667",0.00%,,,,,,,,,,table_dead,2017
David Jones,CB,,"$5,833",0.00%,,,,,,,,,,table_dead,2017
Jason Thompson,OLB,,"$2,833",0.00%,,,,,,,,,,table_dead,2017
Austin Carr,WR,,"$2,500",0.00%,,,,,,,,,,table_dead,2017
Josh Augusta,DT,,"$1,833",0.00%,,,,,,,,,,table_dead,2017
Tom Brady,QB,41,"$22,000,000",12.42%,"($28,000,000)","$4,000,000","$7,000,000",-,"$1,000,000",-,-,"$5,000,000","$5,000,000",table_active,2018
Devin McCourty,FS,31,"$11,935,000",6.74%,"($15,370,000)","$7,500,000","$3,000,000",-,"$500,000",-,-,"$935,000",-,table_active,2018
Rob Gronkowski,TE,29,"$10,859,375",6.13%,"($12,250,000)","$8,000,000",-,-,"$609,375","$2,000,000","$250,000",-,-,table_active,2018
Dont'a Hightower,ILB,28,"$9,695,305",5.47%,"($13,250,000)","$5,750,000","$2,500,000",-,"$820,305",-,-,-,"$625,000",table_active,2018
Stephon Gilmore,CB,28,"$8,887,500",5.02%,"($22,900,000)","$3,550,000","$3,600,000",-,"$500,000",-,-,"$1,237,500",-,table_active,2018
Marcus Cannon,RT,30,"$5,956,250",3.36%,"($8,250,000)","$4,000,000","$1,400,000",-,"$406,250",-,"$50,000",-,"$100,000",table_active,2018
Stephen Gostkowski,K,34,"$5,000,000",2.82%,"($4,800,000)","$3,200,000","$1,500,000",-,"$200,000",-,"$100,000",-,-,table_active,2018
Julian Edelman,WR,32,"$3,940,361",2.22%,"($5,362,746)","$1,529,412","$1,535,949",-,"$375,000",-,"$500,000",-,-,table_active,2018
Adrian Clayborn,DE,30,"$3,937,500",2.22%,"($5,500,000)","$1,500,000","$2,000,000",-,"$437,500",-,-,-,-,table_active,2018
Dwayne Allen,TE,28,"$3,880,000",2.19%,"($3,380,000)","$3,380,000",-,-,"$500,000",-,-,-,-,table_active,2018
Patrick Chung,SS,31,"$3,800,000",2.14%,"($5,400,000)","$915,000","$2,000,000",-,"$800,000",-,"$85,000",-,-,table_active,2018
Duron Harmon,SS,27,"$3,750,000",2.12%,"($5,250,000)","$1,500,000","$1,250,000",-,"$750,000",-,-,"$250,000",-,table_active,2018
Kyle Van Noy,ILB,27,"$3,666,666",2.07%,"($4,333,334)","$2,000,000","$1,166,666",-,"$500,000",-,-,-,-,table_active,2018
Lawrence Guy,DT,28,"$3,666,666",2.07%,"($5,100,000)","$1,400,000","$1,000,000",-,"$500,000",-,"$200,000","$166,666","$400,000",table_active,2018
Chris Hogan,WR,31,"$3,500,000",1.98%,"($3,000,000)","$3,000,000",-,-,"$500,000",-,-,-,-,table_active,2018
Shaq Mason,G,25,"$3,417,882",1.93%,"($907,000)","$907,000","$2,510,882",-,-,-,-,-,-,table_active,2018
Jason McCourty,CB,31,"$3,382,000",1.91%,"($2,375,000)","$1,600,000",-,-,"$400,000",-,-,-,"$1,382,000",table_active,2018
Cordarrelle Patterson,WR,27,"$3,250,000",1.83%,"($3,250,000)","$3,000,000",-,-,-,-,"$250,000",-,-,table_active,2018
James White,RB,26,"$3,000,000",1.69%,"($4,000,000)","$1,000,000","$1,000,000",-,"$500,000",-,-,-,"$500,000",table_active,2018
Malcom Brown,DT,25,"$2,422,392",1.37%,"($949,225)","$1,473,167","$949,225",-,-,-,-,-,-,table_active,2018
David Andrews,C,26,"$2,400,000",1.35%,"($2,100,000)","$900,000","$400,000",-,"$400,000",-,-,-,"$700,000",table_active,2018
Rex Burkhead,RB,28,"$2,250,000",1.27%,"($5,500,000)","$1,000,000","$1,000,000",-,"$250,000",-,-,-,-,table_active,2018
Nate Ebner,FS,30,"$2,175,000",1.23%,"($2,400,000)","$1,200,000","$600,000",-,"$375,000",-,-,-,-,table_active,2018
Trey Flowers,DE,25,"$2,046,733",1.16%,"($139,733)","$1,907,000","$139,733",-,-,-,-,-,-,table_active,2018
Danny Shelton,DT,25,"$2,030,954",1.15%,"($2,030,954)","$2,030,954",-,-,-,-,-,-,-,table_active,2018
Matthew Slater,WR,33,"$2,025,000",1.14%,"($2,300,000)","$1,200,000","$500,000",-,"$225,000",-,"$100,000",-,-,table_active,2018
Ryan Allen,P,28,"$2,000,000",1.13%,"($1,800,000)","$1,300,000","$500,000",-,"$200,000",-,-,-,-,table_active,2018
Trenton Brown,RT,25,"$1,907,000",1.08%,-,"$1,907,000",-,-,-,-,-,-,-,table_active,2018
Sony Michel,RB,23,"$1,750,308",0.99%,"($8,389,710)","$480,000","$1,270,308",-,-,-,-,-,-,table_active,2018
LaAdrian Waddle,RT,27,"$1,750,000",0.99%,"($1,050,000)","$800,000","$200,000",-,"$450,000",-,"$50,000",-,"$250,000",table_active,2018
James Develin,FB,30,"$1,675,000",0.95%,"($1,575,000)","$800,000","$350,000",-,"$300,000",-,"$25,000",-,"$200,000",table_active,2018
Phillip Dorsett,WR,25,"$1,394,373",0.79%,"($200,000)","$1,094,373","$150,000",-,"$100,000",-,"$50,000",-,-,table_active,2018
Brandon King,FS,25,"$1,209,375",0.68%,"($1,175,000)","$775,000","$200,000",-,"$234,375",-,-,-,-,table_active,2018
John Simon,DE,28,"$1,105,699",0.62%,-,"$658,824","$112,500",-,"$34,375",-,-,-,"$300,000",table_active,2018
Brian Hoyer,QB,33,"$915,000",0.52%,"($2,415,000)","$915,000",-,-,-,-,-,-,-,table_active,2018
Duke Dawson,CB,23,"$862,704",0.49%,"($2,226,494)","$480,000","$382,704",-,-,-,-,-,-,table_active,2018
Joe Cardona,LS,26,"$860,000",0.49%,"($1,000,000)","$705,000","$155,000",-,-,-,-,-,-,table_active,2018
Joe Thuney,G,26,"$858,357",0.48%,"($421,714)","$630,000","$193,357",-,-,-,"$35,000",-,-,table_active,2018
Derek Rivers,OLB,24,"$783,724",0.44%,"($630,172)","$555,000","$200,724",-,-,-,"$28,000",-,-,table_active,2018
Deatrich Wise,DE,24,"$700,140",0.40%,"($435,420)","$555,000","$145,140",-,-,-,-,-,-,table_active,2018
Elandon Roberts,OLB,24,"$655,089",0.37%,"($50,178)","$630,000","$25,089",-,-,-,-,-,-,table_active,2018
Jonathan Jones,CB,25,"$633,334",0.36%,"($3,334)","$630,000","$3,334",-,-,-,-,-,-,table_active,2018
Ted Karras,G,25,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Adam Butler,DT,24,"$556,666",0.31%,"($3,334)","$555,000","$1,666",-,-,-,-,-,-,table_active,2018
Keion Crossen,CB,22,"$498,598",0.28%,"($74,392)","$480,000","$18,598",-,-,-,-,-,-,table_active,2018
J.C. Jackson,CB,23,"$483,333",0.27%,"($10,000)","$480,000","$3,333",-,-,-,-,-,-,table_active,2018
Keionta Davis,DE,24,"$480,000",0.27%,-,"$480,000",-,-,-,-,-,-,-,table_active,2018
James Ferentz,C,29,"$333,531",0.19%,-,"$333,531",-,-,-,-,-,-,-,table_active,2018
Albert McClellan,OLB,32,"$296,471",0.17%,-,"$371,765",-,-,-,-,-,-,-,table_active,2018
Obi Melifonwu,S,24,"$261,176",0.15%,"($100,000)","$261,176",-,-,-,-,-,-,-,table_active,2018
Ramon Humber,OLB,31,"$259,413",0.15%,-,"$376,765",-,-,-,-,-,-,-,table_active,2018
Ufomba Kamalu,DE,26,"$74,118",0.04%,-,"$74,118",-,-,-,-,-,-,-,table_active,2018
Isaiah Wynn,T,22,"$2,080,346",1.17%,"($11,441,904)","$480,000","$1,600,346",-,-,-,-,-,-,table_injured,2018
Jeremy Hill,RB,26,"$1,218,750",0.69%,"($200,000)","$1,000,000","$150,000",-,"$18,750",-,"$50,000",-,-,table_injured,2018
Eric Rowe,CB,26,"$1,100,435",0.62%,-,"$1,100,435",-,-,-,-,-,-,-,table_injured,2018
Brian Schwenke,C,27,"$630,000",0.36%,"($790,000)","$790,000",-,-,-,-,-,-,-,table_injured,2018
Jacob Hollister,TE,25,"$558,333",0.32%,"($6,667)","$555,000","$3,333",-,-,-,-,-,-,table_injured,2018
Ulrick John,LT,26,"$473,000",0.27%,"($40,000)","$433,000",-,-,"$25,000",-,"$15,000",-,-,table_injured,2018
Ja'whaun Bentley,ILB,22,"$459,635",0.26%,"($303,954)","$383,647","$75,988",-,-,-,-,-,-,table_injured,2018
Christian Sam,ILB,22,"$408,373",0.23%,"($181,495)","$363,000","$45,373",-,-,-,-,-,-,table_injured,2018
Braxton Berrios,WR,23,"$392,602",0.22%,"($118,408)","$363,000","$29,602",-,-,-,-,-,-,table_injured,2018
Ryan Izzo,TE,23,"$380,267",0.21%,"($69,070)","$363,000","$17,267",-,-,-,-,-,-,table_injured,2018
Shea McClellin,OLB,,"$1,908,334",1.08%,,,,,,,,,,table_dead,2018
Alan Branch,DT,,"$1,000,000",0.56%,,,,,,,,,,table_dead,2018
David Harris,ILB,,"$625,000",0.35%,,,,,,,,,,table_dead,2018
Antonio Garcia,T,,"$589,614",0.33%,,,,,,,,,,table_dead,2018
Jonathan Freeny,OLB,,"$433,334",0.24%,,,,,,,,,,table_dead,2018
Geno Grissom,DE,,"$429,706",0.24%,,,,,,,,,,table_dead,2018
Malcolm Mitchell,WR,,"$396,498",0.22%,,,,,,,,,,table_dead,2018
Nicholas Grigsby,ILB,,"$385,590",0.22%,,,,,,,,,,table_dead,2018
Jacoby Brissett,QB,,"$340,302",0.19%,,,,,,,,,,table_dead,2018
Kenjon Barner,RB,,"$333,528",0.19%,,,,,,,,,,table_dead,2018
Eric Smith,T,,"$300,000",0.17%,,,,,,,,,,table_dead,2018
Jordan Matthews,WR,,"$300,000",0.17%,,,,,,,,,,table_dead,2018
Cole Croston,T,,"$278,588",0.16%,,,,,,,,,,table_dead,2018
Cyrus Jones,CB,,"$278,491",0.16%,,,,,,,,,,table_dead,2018
Troy Niklas,TE,,"$250,000",0.14%,,,,,,,,,,table_dead,2018
Marquis Flowers,OLB,,"$250,000",0.14%,,,,,,,,,,table_dead,2018
Jordan Richards,SS,,"$239,827",0.14%,,,,,,,,,,table_dead,2018
Kenny Britt,WR,,"$200,000",0.11%,,,,,,,,,,table_dead,2018
Brandon Bolden,RB,,"$200,000",0.11%,,,,,,,,,,table_dead,2018
Vincent Valentine,DT,,"$176,355",0.10%,,,,,,,,,,table_dead,2018
Cyrus Jones,CB,,"$143,647",0.08%,,,,,,,,,,table_dead,2018
Matt Tobin,G,,"$139,411",0.08%,,,,,,,,,,table_dead,2018
Stephen Anderson,TE,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Danny Etling,QB,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Trent Harris,DT,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Jamal Perry,CB,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Riley McCarron,WR,,"$121,600",0.07%,,,,,,,,,,table_dead,2018
Conor McDermott,T,,"$101,264",0.06%,,,,,,,,,,table_dead,2018
Frank Herron,DT,,"$91,200",0.05%,,,,,,,,,,table_dead,2018
Calvin Munson,ILB,,"$91,200",0.05%,,,,,,,,,,table_dead,2018
Eric Decker,WR,,"$75,000",0.04%,,,,,,,,,,table_dead,2018
Cole Croston,T,,"$60,800",0.03%,,,,,,,,,,table_dead,2018
James Ferentz,C,,"$60,800",0.03%,,,,,,,,,,table_dead,2018
Damoun Patterson,WR,,"$60,800",0.03%,,,,,,,,,,table_dead,2018
Ralph Webb,RB,,"$56,666",0.03%,,,,,,,,,,table_dead,2018
Ted Karras,G,,"$50,178",0.03%,,,,,,,,,,table_dead,2018
David Jones,CB,,"$45,600",0.03%,,,,,,,,,,table_dead,2018
Ufomba Kamalu,DE,,"$45,600",0.03%,,,,,,,,,,table_dead,2018
Luke Bowanko,C,,"$45,000",0.03%,,,,,,,,,,table_dead,2018
Vincent Valentine,DT,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Ralph Webb,RB,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Corey Coleman,WR,,"$37,058",0.02%,,,,,,,,,,table_dead,2018
Chad Hansen,WR,,"$32,647",0.02%,,,,,,,,,,table_dead,2018
Kenneth Farrow,RB,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Riley McCarron,WR,,"$28,235",0.02%,,,,,,,,,,table_dead,2018
